日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,星湖科技,5.57,0.18%,0.41%,0.075174,0.094774,-0.0196,-0.05%,0.169948,0.18,0.48,0.72,739000000.0,,19.20,4116000000.0
2023-08-09,星湖科技,5.56,-0.71%,0.56%,0.096897,0.132302,-0.035405,-0.09%,0.22919899999999999,0.0,0.6,0.71,739000000.0,,19.16,4109000000.000001
2023-08-08,星湖科技,5.6,-0.18%,0.56%,0.088214,0.140612,-0.05239799999999998,-0.13%,0.2288260000000001,0.18,0.55,1.6,739000000.0,,19.3,4139000000.0
2023-08-07,星湖科技,5.6,-1.93%,0.97%,0.152756,0.25062199999999996,-0.097866,-0.24%,0.403933,0.0,0.95,2.45,739000000.0,,19.33,4146000000.0
2023-08-04,星湖科技,5.71,-0.35%,1.27%,0.245888,0.291644,-0.045756,-0.11%,0.537532,0.0,1.38,1.57,739000000.0,,19.68,4220000000.000001
2023-08-03,星湖科技,5.73,1.06%,0.94%,0.23925,0.157818,0.081432,0.19%,0.397636,0.0,1.14,2.29,739000000.0,,19.75,4235000000.0
2023-08-02,星湖科技,5.67,-0.18%,0.84%,0.14138900000000001,0.211575,-0.07018599999999997,-0.17%,0.352964,0.18,1.04,1.58,739000000.0,,19.54,4190000000.0
2023-08-01,星湖科技,5.68,1.07%,1.03%,0.26037600000000005,0.164123,0.09625300000000003,0.23%,0.43162799999999996,0.18,1.32,1.78,739000000.0,,19.57,4198000000.0
2023-07-31,星湖科技,5.62,0.54%,1.00%,0.182678,0.233511,-0.050833,-0.12%,0.416189,0.18,1.39,1.07,739000000.0,,19.37,4153000000.0
2023-07-28,星湖科技,5.59,0.72%,0.75%,0.175067,0.134223,0.040844,0.10%,0.30929,0.18,0.92,1.62,739000000.0,,19.27,4131000000.0
2023-07-27,星湖科技,5.55,-0.72%,0.61%,0.08681799999999999,0.165871,-0.079053,-0.19%,0.252689,0.18,0.73,1.07,739000000.0,,19.13,4102000000.000001
2023-07-26,星湖科技,5.59,0.18%,0.62%,0.13858199999999998,0.11824200000000001,0.02034,0.05%,0.256824,0.18,0.78,1.07,739000000.0,,19.27,4131000000.0
2023-07-24,星湖科技,5.49,-1.26%,0.72%,0.111297,0.182384,-0.071087,-0.18%,0.293681,0.0,1.07,1.26,739000000.0,,18.92,4057000000.0
2023-07-21,星湖科技,5.56,0.91%,1.21%,0.29484899999999997,0.200879,0.09397,0.23%,0.495728,0.18,2.4,2.18,739000000.0,,19.16,4109000000.000001
2023-07-20,星湖科技,5.51,0.18%,0.76%,0.142086,0.166797,-0.024711000000000014,-0.06%,0.310143,0.18,1.79,1.09,739000000.0,,18.99,4072000000.0
2023-07-19,星湖科技,5.5,0.18%,0.41%,0.07203099999999997,0.090157,-0.01812600000000001,-0.04%,0.16478900000000002,0.18,0.9,1.09,739000000.0,,18.95,4065000000.0
2023-07-17,星湖科技,5.47,0.37%,0.54%,0.112231,0.107325,0.004906000000000001,0.01%,0.219556,-0.36,1.27,1.47,739000000.0,,18.85,4042000000.0
2023-07-14,星湖科技,5.45,-0.18%,0.33%,0.052815999999999995,0.07367699999999999,-0.020861,-0.05%,0.133011,0.0,0.65,0.55,739000000.0,,18.78,4028000000.0
2023-07-13,星湖科技,5.46,0.55%,0.41%,0.07187,0.093118,-0.021248,-0.05%,0.16498800000000002,0.18,0.72,1.1,739000000.0,,18.82,4035000000.0
2023-07-12,星湖科技,5.43,-0.91%,0.51%,0.077034,0.12415599999999999,-0.047122000000000004,-0.12%,0.205121,0.0,0.9,1.28,739000000.0,,18.71,4013000000.000001
2023-07-11,星湖科技,5.48,0.55%,0.39%,0.068582,0.08721,-0.018627999999999992,-0.05%,0.155791,0.18,0.64,0.55,739000000.0,,18.89,4050000000.0
2023-07-10,星湖科技,5.45,-0.55%,0.49%,0.074258,0.123343,-0.049085,-0.12%,0.197601,0.0,0.69,1.28,739000000.0,,18.78,4028000000.0
2023-07-07,星湖科技,5.48,1.48%,0.85%,0.196718,0.146293,0.050425,0.12%,0.343011,0.18,1.01,2.41,739000000.0,,18.89,4050000000.0
2023-07-06,星湖科技,5.4,-0.74%,0.61%,0.082285,0.16343900000000006,-0.08115400000000003,-0.20%,0.245724,0.0,0.73,1.29,739000000.0,39.91,18.61,
2023-07-05,星湖科技,5.44,-0.37%,0.48%,0.092129,0.099643,-0.007514,-0.02%,0.191772,0.18,0.56,0.73,739000000.0,40.20000000000001,18.75,
2023-07-04,星湖科技,5.46,-0.55%,0.57%,0.093935,0.136227,-0.042292,-0.10%,0.230162,-0.18,0.66,0.73,739000000.0,40.35,18.82,
2023-07-03,星湖科技,5.49,-0.18%,1.01%,0.189642,0.217644,-0.028002,-0.07%,0.40728600000000004,0.18,1.21,1.82,739000000.0,40.57,18.92,
2023-06-30,星湖科技,5.5,1.29%,1.54%,0.352268,0.276762,0.07550599999999999,0.19%,0.62903,0.0,2.23,3.13,739000000.0,40.65,18.95,
2023-06-29,星湖科技,5.43,0.37%,0.59%,0.125212,0.11261099999999998,0.012601000000000001,0.03%,0.23782199999999998,0.19,0.76,1.29,739000000.0,40.13000000000001,18.71,
2023-06-28,星湖科技,5.41,-0.18%,0.53%,0.085754,0.12654400000000002,-0.04079,-0.10%,0.212298,0.19,0.59,1.48,739000000.0,39.98,18.64,
2023-06-27,星湖科技,5.42,0.74%,0.67%,0.12958499999999998,0.137049,-0.007464,-0.02%,0.266633,0.0,0.63,1.67,739000000.0,40.05,18.68,
