日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,佳禾食品,20.06,-1.43%,1.77%,0.079623,0.126174,-0.046551,-0.40%,0.205797,0.1,0.47,2.41,57575900.0,,29.60,1155000000.0
2023-09-04,佳禾食品,20.4,1.95%,4.24%,0.239379,0.253602,-0.014223,-0.12%,0.4929810000000001,0.3,1.16,3.9,57575900.0,,30.1,1175000000.0
2023-08-31,佳禾食品,20.1,-2.80%,3.98%,0.239965,0.222292,0.017672999999999998,0.15%,0.4622560000000001,0.65,1.09,5.27,57575900.0,,29.66,1157000000.0
2023-08-29,佳禾食品,20.04,2.19%,3.67%,0.177055,0.244319,-0.067264,-0.58%,0.421373,0.05,1.36,3.72,57575900.0,,31.69,1154000000.0
2023-08-28,佳禾食品,19.61,-1.16%,2.79%,0.151738,0.169438,-0.017699999999999983,-0.16%,0.321176,-0.05,1.1,7.86,57575900.0,,31.01,1129000000.0
2023-08-25,佳禾食品,19.84,-5.30%,3.91%,0.272856,0.17743499999999998,0.095421,0.84%,0.450291,-0.5,1.72,5.63,57575900.0,,31.37,1142000000.0
2023-08-24,佳禾食品,20.95,3.92%,2.92%,0.17663199999999998,0.170905,0.005727,0.05%,0.350009,-0.19,1.26,4.96,57575900.0,,33.12,1206000000.0
2023-08-23,佳禾食品,20.16,-1.99%,2.04%,0.133883,0.105337,0.02854600000000002,0.25%,0.23921900000000001,-0.2,0.78,2.77,57575900.0,,31.88,1161000000.0
2023-08-21,佳禾食品,20.51,-2.05%,1.95%,0.103855,0.12766300000000005,-0.02380800000000002,-0.20%,0.231518,0.05,0.74,3.25,57575900.0,,32.43,1181000000.0
2023-08-18,佳禾食品,20.94,0.34%,2.56%,0.125473,0.184395,-0.058922,-0.49%,0.309869,-0.05,1.03,2.63,57575900.0,,33.11,1206000000.0
2023-08-16,佳禾食品,20.94,-1.46%,3.43%,0.214141,0.203287,0.010854,0.09%,0.417428,0.0,1.86,5.18,57575900.0,,33.11,1206000000.0
2023-08-15,佳禾食品,21.19,-0.09%,1.77%,0.10678199999999999,0.106223,0.000559,0.00%,0.216712,0.05,1.07,3.49,57575900.0,,33.6,1223000000.0
2023-08-14,佳禾食品,21.21,0.00%,1.90%,0.11246,0.117254,-0.004794,-0.04%,0.229714,0.0,1.05,3.16,57575900.0,,33.54,1221000000.0
2023-08-11,佳禾食品,21.21,-2.53%,1.87%,0.098311,0.132182,-0.033871,-0.28%,0.230492,0.0,0.97,4.04,57575900.0,,33.54,1221000000.0
2023-08-10,佳禾食品,21.76,-0.68%,2.18%,0.172164,0.100586,0.071578,0.57%,0.27275,0.28,1.0,2.19,57575900.0,,34.41,1253000000.0
2023-08-09,佳禾食品,21.91,-0.14%,1.33%,0.076816,0.09106,-0.014244,-0.11%,0.167876,-0.05,0.56,1.78,57575900.0,,34.64,1261000000.0
2023-08-08,佳禾食品,21.94,-0.59%,1.88%,0.124417,0.112077,0.01234,0.10%,0.236494,0.14,0.74,2.63,57575900.0,,34.69,1263000000.0
2023-08-07,佳禾食品,22.07,-2.26%,1.79%,0.094316,0.135458,-0.041142000000000005,-0.32%,0.229775,0.0,0.62,3.41,57575900.0,,34.9,1271000000.0
2023-08-04,佳禾食品,22.58,-1.35%,2.42%,0.13013599999999995,0.184327,-0.05419100000000002,-0.42%,0.314463,-0.09,0.89,3.32,57575900.0,,35.7,1300000000.0
2023-08-03,佳禾食品,22.9,3.06%,3.43%,0.26407800000000003,0.17876199999999998,0.08531600000000003,0.65%,0.448421,-0.04,1.5,4.77,57575900.0,,36.19,1318000000.0
2023-08-02,佳禾食品,22.22,-1.55%,2.20%,0.15040499999999998,0.131151,0.019254,0.15%,0.281556,0.0,0.97,2.21,57575900.0,,35.13,1279000000.0
2023-08-01,佳禾食品,22.57,1.07%,2.82%,0.18174200000000001,0.181815,-7.3e-05,-0.00%,0.363557,0.0,1.25,2.82,57575900.0,,35.69,1299000000.0
2023-07-31,佳禾食品,22.33,2.62%,3.39%,0.229666,0.200113,0.029553,0.23%,0.429779,-0.13,1.57,3.95,57575900.0,,35.31,1286000000.0
2023-07-28,佳禾食品,21.76,0.09%,1.73%,0.113702,0.102113,0.011589,0.09%,0.21581399999999998,0.23,0.73,2.44,57575900.0,,34.41,1253000000.0
2023-07-27,佳禾食品,21.74,0.14%,1.55%,0.105027,0.090233,0.014794,0.12%,0.19526,0.18,0.65,2.86,57575900.0,,34.37,1252000000.0
2023-07-26,佳禾食品,21.71,-0.78%,1.85%,0.11480499999999999,0.1158,-0.000995,-0.01%,0.230605,0.05,0.75,2.7,57575900.0,,34.33,1250000000.0
2023-07-24,佳禾食品,21.51,-2.76%,2.84%,0.16121300000000002,0.190632,-0.02941899999999998,-0.24%,0.351845,0.05,1.18,3.62,57575900.0,,34.01,1238000000.0
2023-07-21,佳禾食品,22.12,2.41%,2.74%,0.19056199999999998,0.157736,0.03282600000000002,0.26%,0.348298,-0.05,1.02,6.53,57575900.0,,34.98,1274000000.0
