日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,人福医药,23.07,-0.99%,0.58%,0.985484,0.959465,0.026019,0.01%,1.94,0.0,0.96,1.89,1458000000.0,,14.23,33634000000.0
2023-09-04,人福医药,22.99,-0.86%,0.65%,0.997976,1.16,-0.162024,-0.05%,2.17,-0.04,0.95,2.76,1458000000.0,,14.2,33576000000.0
2023-08-31,人福医药,23.36,0.69%,0.60%,1.16,0.8849030000000001,0.275097,0.08%,2.04,0.0,0.57,2.07,1458000000.0,,14.4,34057000000.0
2023-08-29,人福医药,23.18,1.22%,0.94%,1.93,1.26,0.67,0.20%,3.2,0.0,0.94,3.62,1458000000.0,,14.29,33794000000.0
2023-08-28,人福医药,22.9,0.53%,1.09%,1.86,1.83,0.03,0.01%,3.69,-0.31,1.15,6.94,1458000000.0,,14.12,33386000000.0
2023-08-25,人福医药,22.78,2.02%,1.73%,3.11,2.63,0.48,0.14%,5.74,-0.44,2.14,5.64,1458000000.0,,14.05,33211000000.0
2023-08-24,人福医药,22.34,2.34%,0.93%,1.68,1.26,0.42,0.13%,2.99,-0.05,1.19,4.31,1458000000.0,,13.7,32555000000.0
2023-08-23,人福医药,21.83,-1.67%,0.53%,0.818759,0.870359,-0.0516,-0.02%,1.69,0.05,0.56,2.39,1458000000.0,,13.39,31826000000.0
2023-08-21,人福医药,22.19,0.68%,0.84%,1.49,1.23,0.26,0.08%,2.72,-0.05,0.79,3.0,1458000000.0,,13.61,32351000000.0
2023-08-18,人福医药,22.1,-2.94%,0.96%,1.38,1.71,-0.33,-0.10%,3.12,-0.14,0.97,3.82,1458000000.0,,13.52,32132000000.0
2023-08-16,人福医药,22.68,0.84%,1.30%,2.34,1.99,0.35,0.11%,4.33,-0.04,1.36,3.11,1458000000.0,,13.91,33065000000.0
2023-08-15,人福医药,22.49,0.76%,1.10%,1.67,1.92,-0.25,-0.08%,3.59,0.18,0.8,2.19,1458000000.0,,13.8,32788000000.0
2023-08-14,人福医药,22.32,1.09%,0.98%,1.73,1.43,0.3,0.09%,3.16,0.0,0.64,3.71,1458000000.0,,13.69,32541000000.000008
2023-08-11,人福医药,22.08,-1.56%,0.81%,1.29,1.35,-0.06,-0.02%,2.64,-0.09,0.47,3.25,1458000000.0,,13.55,32191000000.000008
2023-08-10,人福医药,22.43,-0.49%,0.61%,0.95045,1.03,-0.07955,-0.02%,1.98,-0.13,0.28,1.42,1458000000.0,,13.76,32701000000.0
2023-08-09,人福医药,22.54,0.49%,1.27%,2.14,2.05,0.09,0.03%,4.19,0.0,0.5,2.99,1458000000.0,,13.83,32861000000.0
2023-08-08,人福医药,22.43,3.41%,3.15%,6.06,4.13,1.93,0.59%,10.19,0.0,1.28,9.68,1458000000.0,,13.76,32701000000.0
2023-08-07,人福医药,21.71,-0.87%,1.82%,3.11,2.55,0.56,0.18%,5.72,-0.14,0.7,3.2,1458000000.0,,13.31,31622000000.000008
2023-08-04,人福医药,21.9,-2.36%,1.82%,2.45,3.38,-0.9299999999999996,-0.29%,5.83,0.0,0.73,3.08,1458000000.0,,13.44,31928000000.0
2023-08-03,人福医药,22.34,3.67%,2.75%,5.17,3.76,1.41,0.43%,8.99,0.54,1.36,6.5,1458000000.0,,13.76,32701000000.0
2023-08-02,人福医药,21.55,-3.36%,3.10%,4.19,5.56,-1.3699999999999994,-0.44%,9.75,0.19,1.99,4.8,1458000000.0,,13.22,31418000000.0
2023-08-01,人福医药,22.3,-1.37%,2.70%,3.84,4.93,-1.09,-0.34%,8.77,0.09,2.4,4.38,1458000000.0,,13.68,32511000000.0
2023-07-28,人福医药,24.35,0.87%,0.90%,1.69,1.47,0.22,0.06%,3.16,-0.04,1.48,2.61,1458000000.0,,14.94,35500000000.0
2023-07-27,人福医药,24.14,-1.71%,0.73%,1.01,1.57,-0.56,-0.16%,2.58,0.04,1.11,2.73,1458000000.0,,14.81,35194000000.0
