日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,显盈科技,25.1,2.03%,9.12%,0.5627939999999999,0.469887,0.09290699999999992,0.82%,1.03,0.08,1.28,5.16,45201100.0,,98.17,1135000000.0
2023-09-04,显盈科技,23.95,-0.95%,3.42%,0.173854,0.193892,-0.020038,-0.18%,0.37087,0.13,0.58,3.56,45201100.0,,93.79,1084000000.0
2023-08-31,显盈科技,24.18,2.28%,10.68%,0.606916,0.5745310000000001,0.032384999999999935,0.30%,1.18,-0.08,2.25,9.6,45201100.0,,94.57,1093000000.0
2023-08-29,显盈科技,22.4,8.90%,5.13%,0.312527,0.19403099999999998,0.118496,1.17%,0.506559,0.0,1.42,9.67,45201100.0,,1037.76,1013000000.0
2023-08-28,显盈科技,20.57,-1.86%,3.97%,0.18298,0.197803,-0.014823,-0.16%,0.380782,0.0,1.18,8.54,45201100.0,,952.98,930000000.0
2023-08-25,显盈科技,20.96,-3.63%,2.82%,0.116053,0.154923,-0.03887,-0.41%,0.27097600000000005,0.14,0.77,5.01,45201100.0,,971.05,947000000.0
2023-08-24,显盈科技,21.75,-1.49%,3.46%,0.147421,0.193928,-0.046507,-0.47%,0.34135,-0.14,0.86,4.75,45201100.0,,1007.65,983000000.0
2023-08-23,显盈科技,22.08,-1.60%,3.56%,0.210483,0.14773499999999998,0.062748,0.63%,0.358219,0.23,0.91,4.01,45201100.0,,1022.93,998000000.0
2023-08-21,显盈科技,22.56,-0.84%,2.71%,0.108784,0.170229,-0.061445000000000013,-0.60%,0.279013,0.0,0.6,2.33,45201100.0,,1045.17,1020000000.0
2023-08-18,显盈科技,22.86,-1.30%,4.09%,0.177815,0.24934800000000001,-0.071533,-0.70%,0.4279850000000001,-0.18,0.91,3.33,45201100.0,,1053.97,1028000000.0
2023-08-16,显盈科技,22.92,-2.26%,3.20%,0.155771,0.17899,-0.023219,-0.22%,0.33476100000000003,0.26,0.56,3.71,45201100.0,,1061.85,1036000000.0
2023-08-15,显盈科技,23.45,-0.93%,4.55%,0.234321,0.253421,-0.0191,-0.18%,0.487788,0.0,0.64,3.8,45201100.0,,1086.4,1060000000.0
2023-08-14,显盈科技,23.67,2.03%,5.37%,0.306155,0.257848,0.048307,0.45%,0.5640029999999999,-0.08,0.56,5.22,45201100.0,,1096.6,1070000000.0
2023-08-11,显盈科技,23.2,-2.40%,5.42%,0.288379,0.288408,-2.8999999999999997e-05,-0.00%,0.5767869999999999,0.26,0.47,4.17,45201100.0,,1074.82,1049000000.0
2023-08-10,显盈科技,23.77,-0.75%,5.62%,0.248856,0.352286,-0.10343,-0.96%,0.601142,0.0,0.52,3.3,45201100.0,,1101.23,1074000000.0
2023-08-09,显盈科技,23.95,-1.64%,7.41%,0.359414,0.44159899999999996,-0.08218500000000001,-0.76%,0.801157,-0.33,0.77,3.41,45201100.0,,1109.57,1083000000.0
2023-08-08,显盈科技,24.35,0.16%,12.43%,0.6304979999999999,0.732349,-0.10185100000000008,-0.93%,1.36,0.29,1.69,5.92,45201100.0,,1128.1,1101000000.0
