日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,紫金矿业,13.06,-0.68%,0.35%,4.64,4.83,-0.19,-0.01%,9.47,-0.15,0.55,1.9,20525000000.0,,16.69,268060000000.0
2023-09-04,紫金矿业,13.2,3.12%,0.92%,13.94,10.83,3.11,0.11%,24.93,0.08,1.29,4.3,20525000000.0,,16.87,270934000000.0
2023-08-31,紫金矿业,12.36,-0.72%,0.40%,5.38,4.94,0.4399999999999994,0.02%,10.32,-0.08,0.54,2.09,20525000000.0,,15.79,253693000000.0
2023-08-29,紫金矿业,12.08,-0.49%,0.69%,8.72,8.48,0.2400000000000012,0.01%,17.19,-0.17,0.92,2.72,20525000000.0,,15.44,247946000000.0
2023-08-28,紫金矿业,12.14,-1.30%,0.99%,12.72,12.33,0.39,0.02%,25.06,-0.08,1.61,7.4,20525000000.0,,15.51,249177000000.0
2023-08-25,紫金矿业,12.3,-1.52%,0.62%,5.61,10.03,-4.42,-0.18%,15.63,0.16,1.09,2.4,20525000000.0,,14.88,252461000000.0
2023-08-24,紫金矿业,12.51,2.79%,0.67%,10.29,6.86,3.43,0.13%,17.14,-0.16,1.27,2.46,20525000000.0,,15.11,256361000000.0
2023-08-23,紫金矿业,12.17,-1.93%,0.62%,6.75,8.82,-2.07,-0.08%,15.57,0.0,1.28,2.98,20525000000.0,,14.72,249793000000.0
2023-08-21,紫金矿业,11.98,-0.83%,0.37%,4.13,4.98,-0.8500000000000006,-0.03%,9.1,-0.25,0.83,1.66,20525000000.0,,14.49,245893000000.0
2023-08-18,紫金矿业,12.08,-1.71%,0.37%,4.14,5.11,-0.9700000000000006,-0.04%,9.39,-0.17,0.82,3.09,20525000000.0,,14.61,247946000000.0
2023-08-16,紫金矿业,12.19,-1.06%,0.36%,4.4,4.68,-0.2799999999999994,-0.01%,9.08,-0.08,0.83,1.38,20525000000.0,,14.74,250203000000.0001
2023-08-14,紫金矿业,12.32,-1.44%,0.64%,7.72,8.4,-0.68,-0.03%,16.12,-0.08,1.62,2.16,20525000000.0,,14.9,252872000000.0
2023-08-11,紫金矿业,12.5,-1.81%,0.45%,4.45,7.27,-2.82,-0.11%,11.72,-0.4,1.2,3.06,20525000000.0,,15.12,256566000000.0
2023-08-10,紫金矿业,12.73,-1.09%,0.34%,4.39,4.58,-0.19,-0.01%,8.970000000000002,-0.16,0.82,1.48,20525000000.0,,15.4,261287000000.0
2023-08-09,紫金矿业,12.87,-1.23%,0.41%,5.9,4.9,0.9999999999999994,0.04%,10.8,-0.08,0.98,1.84,20525000000.0,,15.57,264161000000.0
2023-08-08,紫金矿业,13.03,1.40%,0.55%,8.09,6.46,1.63,0.06%,14.55,-0.08,1.28,3.04,20525000000.0,,15.76,267445000000.0
2023-08-07,紫金矿业,12.86,0.08%,0.21%,3.07,2.5,0.57,0.02%,5.62,-0.08,0.44,1.17,20525000000.0,,15.54,263750000000.0
2023-08-04,紫金矿业,12.85,0.86%,0.38%,5.2,4.87,0.33,0.01%,10.07,0.0,0.68,1.65,20525000000.0,,15.54,263750000000.0
2023-08-03,紫金矿业,12.74,-0.93%,0.54%,5.36,8.59,-3.2299999999999995,-0.12%,13.95,-0.08,1.01,1.55,20525000000.0,,15.41,261492000000.0
2023-08-02,紫金矿业,12.86,-1.46%,0.41%,4.28,6.51,-2.23,-0.08%,10.78,0.0,0.77,1.46,20525000000.0,,15.55,263955000000.0001
2023-08-01,紫金矿业,13.05,0.31%,0.58%,8.22,7.46,0.7600000000000012,0.03%,15.85,0.0,1.0,3.38,20525000000.0,,15.78,267855000000.0001
2023-07-31,紫金矿业,13.01,1.72%,0.57%,8.9,6.34,2.56,0.10%,15.24,0.0,1.07,1.8,20525000000.0,,15.73,267034000000.0
2023-07-28,紫金矿业,12.79,-0.70%,0.71%,10.0,8.41,1.59,0.06%,18.41,0.08,1.55,2.25,20525000000.0,,15.47,262519000000.0
2023-07-27,紫金矿业,12.88,-1.45%,0.37%,4.08,5.78,-1.7,-0.06%,9.86,-0.08,0.77,2.07,20525000000.0,,15.58,264366000000.0
2023-07-26,紫金矿业,13.07,1.00%,0.44%,7.02,4.6,2.42,0.09%,11.62,0.15,0.88,1.55,20525000000.0,,15.81,268266000000.0
2023-07-24,紫金矿业,12.43,-0.80%,0.28%,2.86,4.29,-1.43,-0.06%,7.15,-0.16,0.67,1.92,20525000000.0,,15.03,255129000000.0
2023-07-21,紫金矿业,12.53,-0.63%,0.34%,4.12,4.75,-0.63,-0.02%,8.869999999999997,-0.08,0.73,1.51,20525000000.0,,15.15,257182000000.0001
2023-07-20,紫金矿业,12.59,0.00%,0.47%,6.43,5.89,0.54,0.02%,12.33,0.16,0.73,2.22,20525000000.0,,15.25,258824000000.0
2023-07-19,紫金矿业,12.59,1.53%,0.43%,6.1,5.03,1.07,0.04%,11.21,0.08,0.68,1.69,20525000000.0,,15.23,258414000000.0
2023-07-17,紫金矿业,12.34,-1.91%,0.42%,4.19,6.5,-2.31,-0.09%,10.7,0.0,0.54,1.59,20525000000.0,,14.93,253282000000.0001
2023-07-14,紫金矿业,12.58,0.48%,0.61%,7.71,7.85,-0.14,-0.01%,15.89,0.0,0.79,1.92,20525000000.0,,15.21,258208000000.0
2023-07-13,紫金矿业,12.52,4.77%,1.41%,20.8,15.63,5.17,0.20%,36.43,0.0,2.45,3.18,20525000000.0,,15.14,256977000000.0
2023-07-12,紫金矿业,11.95,0.93%,0.91%,11.43,10.9,0.53,0.02%,22.43,0.08,1.97,2.37,20525000000.0,,14.45,245277000000.0
2023-07-11,紫金矿业,11.84,2.60%,0.59%,7.91,6.46,1.45,0.06%,14.37,0.0,1.32,2.34,20525000000.0,,14.32,243020000000.0
2023-07-10,紫金矿业,11.54,-0.09%,0.39%,4.58,4.78,-0.2,-0.01%,9.36,-0.26,0.73,2.42,20525000000.0,,13.96,236862000000.0
2023-07-07,紫金矿业,11.55,-0.52%,0.61%,5.11,9.31,-4.199999999999998,-0.18%,14.42,-0.17,1.27,3.79,20525000000.0,,13.97,237067000000.0
2023-07-06,紫金矿业,11.61,-1.61%,0.37%,3.71,5.21,-1.5,-0.06%,8.92,-0.09,0.75,1.95,20525000000.0,2382.99,14.04,
2023-07-05,紫金矿业,11.8,0.00%,0.35%,3.99,4.41,-0.42,-0.02%,8.41,0.0,0.69,1.44,20525000000.0,2421.99,14.27,
2023-07-04,紫金矿业,11.8,-1.09%,0.52%,5.05,7.63,-2.58,-0.11%,12.68,0.0,1.06,2.18,20525000000.0,2421.99,14.27,
2023-07-03,紫金矿业,11.93,4.93%,0.84%,12.46,7.91,4.55,0.19%,20.37,0.08,2.06,4.75,20525000000.0,2448.67,14.43,
2023-06-30,紫金矿业,11.37,0.18%,0.32%,3.62,3.94,-0.32,-0.01%,7.56,-0.18,0.77,2.38,20525000000.0,2333.73,13.75,
2023-06-29,紫金矿业,11.35,-2.66%,0.46%,4.23,6.6,-2.369999999999999,-0.10%,10.83,-0.26,1.1,2.83,20525000000.0,2329.62,13.73,
2023-06-28,紫金矿业,11.66,-0.26%,0.36%,4.86,3.63,1.2300000000000006,0.05%,8.49,-0.09,0.72,1.8,20525000000.0,2393.25,14.1,
2023-06-27,紫金矿业,11.69,1.74%,0.50%,7.01,4.82,2.19,0.09%,11.83,0.0,0.88,3.92,20525000000.0,2399.41,14.14,
2023-06-26,紫金矿业,11.49,-0.69%,0.39%,4.41,4.71,-0.3,-0.01%,9.13,-0.09,0.61,1.9,20525000000.0,2358.36,13.9,
