日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,丰林集团,2.74,0.00%,1.03%,0.17707,0.145242,0.031828,0.10%,0.322313,0.37,0.60,1.82,1146000000.0,,44.32,3139000000.0
2023-09-04,丰林集团,2.77,2.97%,2.46%,0.435895,0.337421,0.098474,0.31%,0.7762720000000001,0.0,1.5,2.97,1146000000.0,,44.81,3173000000.0
2023-08-31,丰林集团,2.63,-1.13%,1.09%,0.132548,0.196686,-0.064138,-0.21%,0.329234,0.0,0.83,2.26,1146000000.0,,42.54,3013000000.0
2023-08-29,丰林集团,2.64,2.72%,1.59%,0.302847,0.174012,0.12883499999999998,0.43%,0.47685900000000003,0.38,1.75,3.11,1146000000.0,,亏损,3024000000.0
2023-08-28,丰林集团,2.57,2.80%,1.62%,0.246494,0.235595,0.010899,0.04%,0.482088,-0.77,2.13,3.6,1146000000.0,,亏损,2944000000.0
2023-08-25,丰林集团,2.5,0.81%,0.77%,0.131432,0.09172899999999999,0.039702999999999995,0.14%,0.223162,0.4,1.11,3.63,1146000000.0,,亏损,2864000000.0
2023-08-24,丰林集团,2.48,-0.80%,0.58%,0.081326,0.08490299999999999,-0.0035770000000000008,-0.01%,0.166602,0.0,0.82,2.0,1146000000.0,,亏损,2841000000.0
2023-08-23,丰林集团,2.5,-0.79%,0.53%,0.071471,0.079973,-0.008502,-0.03%,0.151444,0.0,0.74,1.59,1146000000.0,,亏损,2864000000.0
2023-08-21,丰林集团,2.57,1.58%,0.84%,0.152101,0.097773,0.054328,0.18%,0.249874,0.0,1.58,3.16,1146000000.0,,亏损,2944000000.0
2023-08-18,丰林集团,2.53,-1.56%,0.47%,0.05614500000000002,0.08049500000000001,-0.02435,-0.08%,0.13741,-0.39,0.84,1.95,1146000000.0,,亏损,2898000000.0
2023-08-16,丰林集团,2.56,0.39%,0.50%,0.093476,0.05147,0.042006,0.14%,0.144946,0.39,0.92,1.96,1146000000.0,,亏损,2933000000.0
2023-08-14,丰林集团,2.55,0.79%,0.48%,0.096123,0.042944,0.053179,0.18%,0.139067,0.39,0.9,2.37,1146000000.0,,亏损,2921000000.0
2023-08-11,丰林集团,2.53,-1.94%,0.58%,0.051399,0.116152,-0.06475299999999999,-0.22%,0.16755,0.0,1.03,2.71,1146000000.0,,亏损,2898000000.0
2023-08-10,丰林集团,2.58,1.18%,0.54%,0.093638,0.065371,0.028267,0.10%,0.15900799999999998,0.39,0.93,1.18,1146000000.0,,亏损,2956000000.0
