日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中达安,13.71,-0.07%,3.89%,0.286996,0.346412,-0.059416,-0.36%,0.633407,0.0,0.54,3.57,120000000.0,,88.55,1648000000.0
2023-09-04,中达安,14.02,3.39%,4.76%,0.489473,0.30480100000000004,0.1846719999999999,1.09%,0.796671,0.0,0.55,4.13,120000000.0,,90.81,1689999999.9999998
2023-08-31,中达安,14.15,-4.78%,7.99%,0.529391,0.8406969999999999,-0.311306,-1.83%,1.37,0.21,0.69,5.18,120000000.0,,91.39,1701000000.0000002
2023-08-29,中达安,15.08,3.93%,13.46%,1.22,1.1,0.12,0.69%,2.32,-0.07,1.61,7.03,116000000.0,,48.87,1748999999.9999998
2023-08-28,中达安,14.51,-1.16%,16.48%,1.33,1.55,-0.22,-1.31%,2.87,-0.07,2.79,10.22,116000000.0,,47.02,1682999999.9999998
2023-08-25,中达安,14.68,2.73%,12.30%,1.02,1.03,-0.01,-0.06%,2.05,0.0,2.97,6.23,116000000.0,,47.57,1703000000.0
2023-08-24,中达安,14.28,3.78%,7.31%,0.596295,0.576715,0.01958,0.12%,1.21,0.0,2.31,7.12,116000000.0,,46.31,1657999999.9999998
2023-08-23,中达安,13.76,-1.71%,2.30%,0.1669,0.202751,-0.035851,-0.22%,0.369651,-0.07,0.63,2.07,116000000.0,,44.59,1596000000.0
2023-08-21,中达安,13.95,1.60%,4.21%,0.435,0.246662,0.188338,1.16%,0.681663,-0.07,1.14,3.86,116000000.0,,45.2,1618000000.0
2023-08-18,中达安,13.75,-1.50%,3.07%,0.234362,0.256629,-0.022267,-0.14%,0.495325,-0.07,0.86,2.65,116000000.0,,44.49,1593000000.0
2023-08-16,中达安,14.03,1.15%,3.95%,0.342043,0.299157,0.042886,0.26%,0.6412,0.14,0.68,4.11,116000000.0,,45.46,1628000000.0
2023-08-15,中达安,13.81,-1.07%,2.88%,0.203819,0.253637,-0.049818,-0.31%,0.462624,0.07,0.5,2.29,116000000.0,,44.95,1609000000.0
2023-08-14,中达安,13.96,1.53%,4.58%,0.408518,0.32245100000000004,0.08606699999999996,0.53%,0.7309680000000001,-0.36,0.74,5.24,116000000.0,,45.24,1620000000.0
2023-08-11,中达安,13.75,-0.36%,5.19%,0.38347800000000004,0.4524229999999999,-0.06894499999999992,-0.43%,0.8359,0.07,0.77,3.62,116000000.0,,44.56,1595000000.0
2023-08-10,中达安,13.8,-4.17%,7.07%,0.374846,0.768829,-0.393983,-2.46%,1.14,0.0,1.03,3.82,116000000.0,,44.72,1601000000.0000002
2023-08-09,中达安,14.4,2.86%,9.41%,0.792799,0.765329,0.027469999999999998,0.16%,1.56,0.14,1.34,3.64,116000000.0,,46.66,1671000000.0
2023-08-08,中达安,14.0,1.08%,3.40%,0.2774530000000001,0.271784,0.005669000000000037,0.03%,0.549236,0.36,0.35,2.02,116000000.0,,45.37,1623999999.9999998
2023-08-07,中达安,13.79,-2.96%,5.31%,0.339715,0.5089640000000001,-0.169249,-1.05%,0.8544309999999999,0.07,0.47,2.75,116000000.0,,44.88,1607000000.0
2023-08-04,中达安,14.21,1.07%,7.83%,0.6427039999999999,0.6178770000000001,0.024826999999999932,0.15%,1.29,-0.07,0.46,3.34,116000000.0,,46.05,1648999999.9999998
2023-08-03,中达安,14.06,-1.75%,7.85%,0.560697,0.696612,-0.135915,-0.83%,1.29,0.0,0.38,3.49,116000000.0,,45.56,1630999999.9999998
2023-08-02,中达安,14.31,-0.28%,10.09%,0.72946,0.970195,-0.240735,-1.45%,1.7,-0.28,0.5,3.76,116000000.0,,46.37,1660000000.0000002
2023-08-01,中达安,14.35,-7.78%,16.49%,1.13,1.67,-0.54,-3.24%,2.79,-0.07,0.94,5.33,116000000.0,,46.5,1664999999.9999998
2023-07-31,中达安,15.56,0.39%,20.43%,1.69,2.0,-0.31,-1.72%,3.69,-0.19,1.49,4.71,116000000.0,,50.42,1805000000.0
2023-07-27,中达安,16.98,20.00%,26.89%,1.99,3.13,-1.14,-5.79%,5.12,0.0,9.62,21.84,116000000.0,,55.02,1970000000.0
2023-07-26,中达安,14.15,1.14%,5.40%,0.5081229999999999,0.373979,0.13414399999999993,0.82%,0.882101,0.43,2.62,2.36,116000000.0,,45.85,1642000000.0000002
2023-07-24,中达安,13.49,0.67%,1.55%,0.12950899999999999,0.111858,0.017651,0.11%,0.241366,0.0,1.09,2.31,116000000.0,,43.71,1565000000.0
2023-07-21,中达安,13.4,0.68%,1.57%,0.119802,0.122376,-0.002574,-0.02%,0.2421780000000001,0.0,1.11,2.03,116000000.0,,43.42,1555000000.0
2023-07-19,中达安,13.53,-0.59%,1.59%,0.118397,0.128409,-0.010012,-0.06%,0.24874200000000002,0.3,1.45,2.28,116000000.0,,43.94,1573000000.0
2023-07-17,中达安,13.53,0.37%,0.95%,0.07571699999999999,0.072203,0.003514,0.02%,0.148014,0.07,0.85,2.08,116000000.0,,43.88,1571000000.0
2023-07-14,中达安,13.42,-0.22%,1.29%,0.119573,0.080419,0.03915399999999999,0.25%,0.20036800000000002,-0.3,1.43,1.71,116000000.0,,43.68,1564000000.0
2023-07-13,中达安,13.45,1.05%,0.92%,0.07410900000000001,0.069448,0.004661,0.03%,0.143557,0.07,0.84,1.73,116000000.0,,43.59,1560000000.0
2023-07-12,中达安,13.31,-1.41%,1.20%,0.078903,0.108086,-0.02918299999999998,-0.19%,0.18698900000000002,-0.15,1.09,1.85,116000000.0,,43.13,1544000000.0
2023-07-11,中达安,13.5,0.07%,0.99%,0.078626,0.075848,0.002778,0.02%,0.154474,0.0,0.84,1.41,116000000.0,,43.75,1566000000.0
2023-07-10,中达安,13.49,1.73%,1.27%,0.123928,0.07499199999999999,0.048936,0.31%,0.19892,-0.07,1.04,2.71,116000000.0,,43.71,1565000000.0
2023-07-07,中达安,13.26,-1.12%,1.03%,0.075248,0.08356,-0.008312,-0.05%,0.158808,0.15,0.72,1.57,116000000.0,,42.97,1538000000.0
2023-07-06,中达安,13.41,-0.81%,0.96%,0.067213,0.082712,-0.015499,-0.10%,0.149925,-0.15,0.55,1.33,116000000.0,15.56,43.45,
2023-07-05,中达安,13.52,-0.44%,1.28%,0.09200499999999999,0.109321,-0.017315999999999998,-0.11%,0.201326,-0.07,0.66,1.77,116000000.0,15.68,43.81,
2023-07-04,中达安,13.58,0.00%,1.31%,0.10433800000000001,0.102803,0.0015350000000000186,0.01%,0.20714,-0.07,0.61,1.47,116000000.0,15.75,44.01,
2023-07-03,中达安,13.58,-0.37%,1.56%,0.129934,0.11691800000000001,0.013016,0.08%,0.246852,0.07,0.75,3.15,116000000.0,15.75,44.01,
2023-06-30,中达安,13.63,1.72%,2.07%,0.204094,0.122377,0.081717,0.52%,0.326471,0.0,1.05,1.94,116000000.0,15.81,44.17,
2023-06-29,中达安,13.4,-0.07%,2.46%,0.20052999999999999,0.183616,0.016914,0.11%,0.384146,0.0,1.35,2.69,116000000.0,15.55,43.42,
2023-06-28,中达安,13.41,1.75%,2.32%,0.194325,0.16278399999999998,0.031541,0.20%,0.35711,0.0,1.33,5.16,116000000.0,15.56,43.45,
2023-06-27,中达安,13.18,2.73%,2.32%,0.20692,0.14228900000000005,0.06463099999999998,0.42%,0.349209,-0.08,1.44,2.88,116000000.0,15.29,42.71,
2023-06-26,中达安,12.83,-2.73%,1.19%,0.060941,0.116984,-0.056043,-0.38%,0.178785,-0.23,0.76,3.56,116000000.0,14.88,41.58,
