日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,芯海科技,31.38,2.75%,6.34%,0.804191,0.746787,0.057404,0.23%,1.55,-0.25,1.65,5.21,79270700.0,,亏损,2488000000.0
2023-09-04,芯海科技,29.13,1.18%,2.24%,0.257089,0.25158400000000003,0.0055049999999999995,0.02%,0.5086729999999999,0.0,0.73,3.37,79270700.0,,亏损,2309000000.0
2023-08-31,芯海科技,29.16,1.85%,3.33%,0.446229,0.315841,0.130388,0.56%,0.762069,0.28,1.2,3.04,79270700.0,,亏损,2312000000.0
2023-08-29,芯海科技,27.61,6.73%,3.42%,0.415587,0.319816,0.09577100000000001,0.44%,0.735403,0.0,1.59,8.85,79270700.0,,亏损,2189000000.0
2023-08-28,芯海科技,25.87,-2.01%,2.64%,0.282099,0.2789510000000001,0.003147999999999963,0.02%,0.56105,-0.27,1.39,9.02,79270700.0,,亏损,2051000000.0
2023-08-25,芯海科技,26.4,-3.61%,2.39%,0.254452,0.250506,0.003946,0.02%,0.504957,-0.11,1.29,3.21,79270700.0,,亏损,2093000000.0
2023-08-24,芯海科技,27.39,0.81%,1.68%,0.190173,0.17067100000000002,0.019502,0.09%,0.36483,0.04,0.79,4.08,79270700.0,,亏损,2171000000.0
2023-08-23,芯海科技,27.17,-2.55%,1.57%,0.188885,0.152557,0.036328,0.17%,0.341442,0.0,0.71,4.02,79270700.0,,亏损,2154000000.0
2023-08-21,芯海科技,28.1,0.00%,1.41%,0.139978,0.17698,-0.037002,-0.17%,0.316959,0.0,0.5,4.06,79270700.0,,亏损,2228000000.0
2023-08-18,芯海科技,28.1,-0.35%,2.15%,0.226064,0.258424,-0.03236,-0.15%,0.48448800000000003,-0.21,0.78,2.94,79270700.0,,亏损,2228000000.0
2023-08-16,芯海科技,28.14,-2.05%,2.07%,0.210568,0.259651,-0.049083000000000036,-0.22%,0.47021899999999994,0.04,0.88,4.42,79270700.0,,亏损,2231000000.0
2023-08-15,芯海科技,28.7,-2.35%,2.91%,0.298322,0.36077800000000004,-0.062456,-0.27%,0.662878,-0.28,1.31,4.63,79270700.0,,亏损,2277000000.0
2023-08-14,芯海科技,29.39,-5.44%,4.00%,0.385859,0.54614,-0.160281,-0.69%,0.931999,0.48,1.99,7.63,79270700.0,,亏损,2330000000.0
2023-08-11,芯海科技,31.08,-3.72%,1.76%,0.163109,0.276704,-0.113595,-0.46%,0.439813,-0.19,0.83,4.93,79270700.0,,亏损,2464000000.0
2023-08-10,芯海科技,32.28,0.19%,1.42%,0.144933,0.216229,-0.071296,-0.28%,0.361162,0.25,0.57,2.76,79270700.0,,亏损,2559000000.0
2023-08-09,芯海科技,32.22,-2.13%,1.64%,0.191686,0.230123,-0.038437,-0.15%,0.421809,0.25,0.64,3.25,79270700.0,,亏损,2554000000.0
2023-08-08,芯海科技,32.92,-3.55%,2.73%,0.36672,0.353612,0.013108000000000002,0.05%,0.720331,0.24,1.04,4.8,79270700.0,,亏损,2610000000.0
2023-08-07,芯海科技,34.13,-1.64%,2.51%,0.339501,0.34325700000000003,-0.0037560000000000002,-0.01%,0.682758,0.06,0.94,3.37,79270700.0,,亏损,2706000000.0
2023-08-04,芯海科技,34.78,0.81%,2.14%,0.329985,0.24985900000000005,0.080126,0.29%,0.588929,0.0,0.79,2.52,79270700.0,,亏损,2751000000.0
2023-08-03,芯海科技,34.51,3.17%,3.18%,0.4330640000000001,0.42266499999999996,0.010399,0.04%,0.8631459999999999,-0.03,1.27,5.44,79270700.0,,亏损,2735000000.0
2023-08-02,芯海科技,33.38,0.75%,2.02%,0.278125,0.253474,0.024651,0.09%,0.536669,0.21,0.84,3.02,79270700.0,,亏损,2652000000.0
2023-08-01,芯海科技,33.13,1.47%,3.10%,0.382457,0.429084,-0.046626999999999995,-0.18%,0.8115399999999999,0.09,1.48,4.5,79270700.0,,亏损,2626000000.0
2023-07-31,芯海科技,32.65,4.41%,2.68%,0.385121,0.30077600000000004,0.08434499999999996,0.33%,0.685896,-0.06,1.5,5.98,79270700.0,,亏损,2588000000.0
2023-07-28,芯海科技,31.27,-0.73%,3.20%,0.335002,0.44935299999999995,-0.114351,-0.46%,0.784355,-0.32,2.28,3.59,79270700.0,,亏损,2479000000.0
2023-07-27,芯海科技,31.5,-2.48%,1.59%,0.163422,0.239133,-0.075711,-0.30%,0.402555,0.0,1.08,3.47,79270700.0,,亏损,2497000000.0
2023-07-26,芯海科技,32.3,-0.46%,1.57%,0.23086199999999998,0.17286600000000002,0.05799600000000001,0.23%,0.403727,0.09,1.09,2.59,79270700.0,,亏损,2560000000.0
2023-07-24,芯海科技,31.86,-1.61%,1.04%,0.11197,0.153583,-0.041613,-0.16%,0.26555300000000004,0.0,0.59,2.07,79270700.0,,亏损,2526000000.0
2023-07-21,芯海科技,32.38,-1.04%,1.33%,0.183811,0.159754,0.024057,0.09%,0.343566,0.22,0.68,3.33,79270700.0,,亏损,2567000000.0
2023-07-20,芯海科技,32.94,-3.26%,1.60%,0.228424,0.193917,0.034507,0.13%,0.42492,-0.46,0.91,4.85,79270700.0,,亏损,2594000000.0
2023-07-19,芯海科技,33.94,-2.75%,1.27%,0.140968,0.199444,-0.058476,-0.22%,0.346283,0.21,0.53,3.95,79270700.0,,亏损,2699000000.0
2023-07-17,芯海科技,34.46,-1.09%,1.69%,0.229566,0.232018,-0.002452,-0.01%,0.461584,0.0,0.48,2.93,79270700.0,,亏损,2732000000.0
2023-07-14,芯海科技,34.84,-1.47%,2.31%,0.321977,0.32461799999999996,-0.002641,-0.01%,0.6465939999999999,0.0,0.66,4.7,79270700.0,,亏损,2762000000.0
2023-07-13,芯海科技,35.36,-1.09%,3.02%,0.426808,0.42929,-0.002482,-0.01%,0.8560979999999999,0.17,0.84,3.16,79270700.0,,亏损,2803000000.0
2023-07-12,芯海科技,35.75,0.28%,3.81%,0.6235439999999999,0.460717,0.16282699999999992,0.57%,1.08,0.0,0.95,2.83,79270700.0,,亏损,2834000000.0
2023-07-11,芯海科技,35.65,4.09%,4.25%,0.680578,0.518359,0.162219,0.57%,1.2,0.03,1.13,5.31,79270700.0,,亏损,2826000000.0
2023-07-10,芯海科技,34.25,1.45%,4.00%,0.5907020000000001,0.512753,0.07794900000000007,0.29%,1.1,-0.15,1.21,6.61,79270700.0,,亏损,2715000000.0
2023-07-07,芯海科技,33.76,-1.92%,2.53%,0.299684,0.378931,-0.079247,-0.30%,0.678616,0.27,0.81,3.05,79270700.0,,亏损,2676000000.0
2023-07-06,芯海科技,34.42,1.24%,3.44%,0.420239,0.515137,-0.094898,-0.35%,0.935376,0.06,1.2,4.62,79270700.0,27.28,亏损,
2023-07-05,芯海科技,34.0,3.34%,5.84%,0.878273,0.707376,0.170897,0.63%,1.59,0.09,2.74,8.6,79270700.0,26.95,亏损,
2023-07-04,芯海科技,32.9,2.84%,2.98%,0.405292,0.370296,0.034996,0.13%,0.7755890000000001,0.03,1.6,5.25,79270700.0,26.08,亏损,
2023-07-03,芯海科技,31.99,0.03%,1.72%,0.21658200000000002,0.22248099999999998,-0.005899000000000001,-0.02%,0.43906300000000004,0.03,0.83,3.0,79270700.0,25.36,亏损,
2023-06-30,芯海科技,31.98,1.91%,1.55%,0.207464,0.184737,0.022727,0.09%,0.392201,0.06,0.63,4.11,79270700.0,25.35,亏损,
2023-06-29,芯海科技,31.38,0.84%,2.20%,0.253081,0.29773,-0.044649,-0.18%,0.5508109999999999,-0.13,0.92,5.56,79270700.0,24.88,亏损,
2023-06-28,芯海科技,31.12,-0.38%,2.21%,0.2490010000000001,0.29049,-0.04148899999999996,-0.17%,0.5394909999999999,-0.06,0.93,5.22,79270700.0,24.67,亏损,
2023-06-27,芯海科技,31.24,-0.51%,1.61%,0.181971,0.21910700000000002,-0.037136,-0.15%,0.4010780000000001,-0.06,0.68,2.01,79270700.0,24.76,亏损,
2023-06-26,芯海科技,31.4,-4.70%,2.80%,0.323859,0.379607,-0.055748,-0.22%,0.703466,-0.13,1.24,6.62,79270700.0,24.89,亏损,
