日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-13,京东方A,4.28,0.47%,0.56%,4.66,4.31,0.35,0.02%,8.960000000000003,0.23,0.5,1.17,37289000000.0,,165.21,159596000000.0
2023-07-12,京东方A,4.26,0.00%,0.99%,9.39,6.53,2.86,0.18%,15.91,0.0,0.97,2.11,37289000000.0,,164.44,158850000000.0
2023-07-11,京东方A,4.26,1.19%,0.58%,5.81,3.42,2.39,0.15%,9.26,0.0,0.61,1.43,37289000000.0,,164.44,158850000000.0
2023-07-10,京东方A,4.21,-2.55%,1.13%,6.45,11.46,-5.01,-0.32%,17.920000000000005,0.0,1.07,3.94,37289000000.0,,162.51,156986000000.0
2023-07-07,京东方A,4.32,2.37%,1.59%,15.46,10.01,5.45,0.34%,25.47,0.23,1.6,2.37,37289000000.0,,166.75,161087000000.0
2023-07-06,京东方A,4.22,1.93%,1.26%,12.48,7.11,5.37,0.34%,19.78,0.0,1.42,3.38,37289000000.0,1573.59,162.9,
2023-07-05,京东方A,4.14,-0.48%,0.54%,4.17,4.13,0.04,0.00%,8.31,0.0,0.58,1.68,37289000000.0,1543.76,159.81,
2023-07-04,京东方A,4.16,0.00%,0.53%,3.6,4.56,-0.96,-0.06%,8.17,0.24,0.54,1.2,37289000000.0,1551.21,160.58,
2023-07-03,京东方A,4.16,1.71%,1.36%,10.98,10.18,0.8,0.05%,21.16,0.24,1.5,4.4,37289000000.0,1551.21,160.58,
2023-06-30,京东方A,4.09,3.28%,1.29%,14.23,5.17,9.06,0.59%,19.41,0.25,1.65,4.04,37289000000.0,1525.11,157.88,
2023-06-29,京东方A,3.96,-1.00%,0.73%,3.81,6.97,-3.16,-0.21%,10.78,0.0,0.99,2.25,37289000000.0,1476.64,152.86,
2023-06-28,京东方A,4.0,-0.99%,0.70%,3.74,6.63,-2.89,-0.19%,10.46,0.25,0.97,1.98,37289000000.0,1491.55,154.4,
2023-06-27,京东方A,4.04,1.25%,0.82%,7.67,4.67,3.0,0.20%,12.34,0.0,1.19,2.51,37289000000.0,1506.47,155.95,
2023-06-26,京东方A,3.99,0.25%,0.81%,6.46,5.45,1.01,0.07%,11.98,0.0,1.65,3.02,37289000000.0,1487.82,154.02,
