日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,迈瑞医疗,294.55,-0.50%,0.33%,5.05,6.66,-1.61,-0.05%,11.94,0.0,0.71,0.68,1212000000.0,,34.73,357124000000.0
2023-08-02,迈瑞医疗,296.04,0.27%,0.28%,5.39,4.69,0.6999999999999994,0.02%,10.21,-0.02,0.63,1.22,1212000000.0,,34.9,358931000000.0
2023-08-01,迈瑞医疗,295.24,-0.26%,0.71%,11.8,14.01,-2.21,-0.06%,25.81,-0.06,1.98,3.17,1212000000.0,,34.81,357961000000.0
2023-07-31,迈瑞医疗,296.0,-4.16%,0.90%,14.83,18.04,-3.21,-0.09%,32.86,-0.62,4.2,6.6,1212000000.0,,34.9,358882000000.0
2023-07-28,迈瑞医疗,308.86,1.53%,0.27%,7.15,2.94,4.21,0.11%,10.1,0.17,1.44,2.34,1212000000.0,,36.41,374474000000.0
2023-07-27,迈瑞医疗,304.2,0.26%,0.17%,3.86,2.57,1.29,0.03%,6.43,0.2,0.94,1.32,1212000000.0,,35.86,368824000000.0
2023-07-26,迈瑞医疗,303.4,0.97%,0.18%,4.01,2.57,1.44,0.04%,6.58,0.17,1.0,1.67,1212000000.0,,35.77,367854000000.0
2023-07-24,迈瑞医疗,297.72,-0.73%,0.17%,3.31,2.97,0.34,0.01%,6.27,-0.09,1.23,1.63,1212000000.0,,35.1,360968000000.0
2023-07-21,迈瑞医疗,299.91,-0.31%,0.14%,2.63,2.45,0.17999999999999972,0.00%,5.08,-0.2,0.98,0.83,1212000000.0,,35.36,363623000000.0
2023-07-20,迈瑞医疗,300.75,1.09%,0.14%,3.43,1.68,1.75,0.05%,5.18,0.27,1.03,1.02,1212000000.0,,35.47,364751000000.0
2023-07-19,迈瑞医疗,297.63,-0.09%,0.13%,2.84,1.96,0.88,0.02%,4.84,-0.2,0.94,1.34,1212000000.0,,35.08,360725000000.0
2023-07-17,迈瑞医疗,299.61,-0.61%,0.07%,1.33,1.06,0.27,0.01%,2.41,-0.26,0.42,1.25,1212000000.0,,35.32,363259000000.0
2023-07-14,迈瑞医疗,301.23,0.33%,0.13%,3.04,1.78,1.26,0.03%,4.87,0.21,0.81,0.82,1212000000.0,,35.54,365490000000.0
2023-07-13,迈瑞医疗,300.25,0.94%,0.22%,4.37,3.5,0.87,0.02%,7.86,0.06,1.26,1.25,1212000000.0,,35.4,364035000000.0
2023-07-12,迈瑞医疗,297.5,0.95%,0.17%,3.75,2.21,1.54,0.04%,5.95,-0.01,0.99,1.29,1212000000.0,,35.07,360653000000.0
2023-07-11,迈瑞医疗,294.71,0.52%,0.12%,2.47,1.72,0.7500000000000003,0.02%,4.19,-0.03,0.61,1.41,1212000000.0,,34.74,357318000000.0
2023-07-10,迈瑞医疗,293.18,0.53%,0.14%,2.68,2.45,0.23,0.01%,5.13,0.02,0.74,1.64,1212000000.0,,34.56,355463000000.0
2023-07-07,迈瑞医疗,291.64,-1.11%,0.23%,4.22,3.96,0.26,0.01%,8.17,-0.36,1.23,1.44,1212000000.0,,34.38,353596000000.0
2023-07-06,迈瑞医疗,294.91,-0.48%,0.20%,3.61,3.43,0.18,0.01%,7.04,-0.03,1.07,1.18,1212000000.0,3575.61,34.77,
2023-07-05,迈瑞医疗,296.32,-0.40%,0.18%,3.18,3.14,0.04,0.00%,6.31,-0.03,0.97,0.81,1212000000.0,3592.7,34.93,
2023-07-04,迈瑞医疗,297.52,-0.89%,0.21%,3.24,4.22,-0.98,-0.03%,7.47,-0.08,1.19,1.59,1212000000.0,3607.25,35.08,
2023-07-03,迈瑞医疗,300.2,0.13%,0.15%,2.81,2.73,0.08,0.00%,5.54,0.0,0.85,1.39,1212000000.0,3639.75,35.39,
2023-06-30,迈瑞医疗,299.8,0.34%,0.21%,4.78,2.78,2.0,0.06%,7.57,-0.29,1.19,2.26,1212000000.0,3634.9,35.34,
2023-06-29,迈瑞医疗,298.78,-0.35%,0.18%,3.57,2.87,0.7,0.02%,6.43,-0.24,1.09,1.15,1212000000.0,3622.53,35.22,
2023-06-28,迈瑞医疗,299.82,0.74%,0.16%,3.12,2.72,0.4,0.01%,5.85,0.03,0.98,1.98,1212000000.0,3635.14,35.35,
2023-06-27,迈瑞医疗,297.62,-0.33%,0.17%,3.17,2.96,0.21,0.01%,6.13,-0.11,0.98,1.51,1212000000.0,3608.47,35.09,
2023-06-26,迈瑞医疗,298.91,-0.06%,0.17%,3.59,2.56,1.03,0.03%,6.2,-0.22,0.99,1.47,1212000000.0,3620.35,35.2,
