日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,仙鹤股份,21.99,-0.41%,0.28%,0.202175,0.22115900000000002,-0.018984,-0.01%,0.427398,0.0,0.64,1.58,706000000.0,,31.73,15503000000.0
2023-08-03,仙鹤股份,21.96,-0.54%,0.28%,0.208986,0.22590300000000005,-0.016917000000000036,-0.01%,0.435108,0.0,0.64,1.58,706000000.0,,31.73,15503000000.0
2023-08-02,仙鹤股份,22.08,-0.63%,0.34%,0.21820300000000006,0.311074,-0.09287099999999997,-0.06%,0.5292770000000001,0.14,0.66,1.71,706000000.0,,31.91,15588000000.0
2023-08-01,仙鹤股份,22.22,-1.90%,0.43%,0.295232,0.3871,-0.09186799999999999,-0.06%,0.682331,0.0,0.83,2.6,706000000.0,,32.11,15687000000.0
2023-07-31,仙鹤股份,22.65,0.85%,0.51%,0.4360020000000001,0.381636,0.05436600000000008,0.03%,0.817638,0.09,1.08,1.78,706000000.0,,32.73,15990000000.0
2023-07-28,仙鹤股份,22.46,0.31%,0.56%,0.468189,0.41911499999999996,0.049074,0.03%,0.8873040000000002,0.0,1.33,2.55,706000000.0,,32.46,15856000000.0
2023-07-27,仙鹤股份,22.39,-1.06%,0.36%,0.23307,0.342831,-0.10976099999999996,-0.07%,0.575901,-0.05,0.8,1.59,706000000.0,,32.36,15807000000.0
2023-07-26,仙鹤股份,22.63,2.82%,0.71%,0.641154,0.491374,0.14978,0.09%,1.13,0.0,1.38,3.13,706000000.0,,32.7,15976000000.0
2023-07-24,仙鹤股份,21.55,-1.10%,0.29%,0.18482,0.257431,-0.072611,-0.05%,0.442251,0.0,0.53,2.62,706000000.0,,31.14,15213999999.999996
2023-07-21,仙鹤股份,21.79,0.88%,0.29%,0.24002800000000005,0.20469400000000001,0.03533400000000004,0.02%,0.444722,0.09,0.52,2.5,706000000.0,,31.49,15383000000.000004
2023-07-20,仙鹤股份,21.6,-1.19%,0.54%,0.389944,0.4302470000000001,-0.040303,-0.03%,0.82019,-0.05,0.99,1.74,706000000.0,,31.21,15249000000.0
2023-07-19,仙鹤股份,21.9,3.20%,0.95%,0.781317,0.677966,0.103351,0.07%,1.47,-0.09,2.18,5.33,706000000.0,,31.59,15433000000.000004
2023-07-17,仙鹤股份,20.81,0.39%,0.42%,0.28025100000000003,0.329246,-0.04899499999999996,-0.03%,0.6094970000000001,-0.05,1.1,2.51,706000000.0,,30.07,14691000000.0
2023-07-14,仙鹤股份,20.73,-1.05%,0.30%,0.16839300000000001,0.25406799999999996,-0.085675,-0.06%,0.43568999999999997,-0.19,0.82,1.53,706000000.0,,29.96,14635000000.0
2023-07-13,仙鹤股份,20.95,0.67%,0.48%,0.342852,0.370749,-0.027897,-0.02%,0.7136020000000001,0.19,1.57,2.55,706000000.0,,30.28,14790000000.0
2023-07-12,仙鹤股份,20.81,-2.76%,0.68%,0.405534,0.596487,-0.19095299999999998,-0.13%,1.01,0.0,3.08,3.97,706000000.0,,30.07,14691000000.0
2023-07-11,仙鹤股份,21.4,-0.14%,0.16%,0.112224,0.123902,-0.011678000000000001,-0.01%,0.236127,0.05,0.6,1.21,706000000.0,,30.93,15108000000.000004
2023-07-10,仙鹤股份,21.43,0.94%,0.28%,0.212232,0.21800300000000009,-0.0057710000000000365,-0.00%,0.430234,-0.05,0.94,2.26,706000000.0,,30.97,15129000000.0
2023-07-07,仙鹤股份,21.23,0.00%,0.19%,0.130294,0.155894,-0.0256,-0.02%,0.286188,0.19,0.53,1.23,706000000.0,,30.68,14988000000.0
2023-07-06,仙鹤股份,21.23,-1.58%,0.22%,0.11896300000000001,0.215134,-0.09617099999999998,-0.06%,0.334097,-0.19,0.56,1.53,706000000.0,149.88,30.68,
2023-07-05,仙鹤股份,21.57,0.61%,0.25%,0.190726,0.194579,-0.003853,-0.00%,0.385305,0.0,0.57,1.4,706000000.0,152.28,31.17,
2023-07-04,仙鹤股份,21.44,0.80%,0.36%,0.294545,0.249684,0.044861,0.03%,0.544229,-0.09,0.8,2.87,706000000.0,151.36000000000004,30.98,
2023-07-03,仙鹤股份,21.27,2.01%,0.48%,0.381693,0.33486,0.046833,0.03%,0.716553,0.0,1.11,2.54,706000000.0,150.16,30.74,
2023-06-30,仙鹤股份,20.85,2.06%,0.50%,0.430624,0.29787800000000003,0.13274599999999998,0.09%,0.728503,0.0,1.2,3.08,706000000.0,147.19999999999996,30.13,
2023-06-29,仙鹤股份,20.43,-1.78%,0.39%,0.256529,0.315676,-0.05914700000000004,-0.04%,0.572205,0.0,1.0,2.6,706000000.0,144.22999999999996,29.52,
2023-06-28,仙鹤股份,20.8,-0.86%,0.51%,0.370027,0.370271,-0.000244,-0.00%,0.740297,0.0,1.39,3.67,706000000.0,146.84,30.06,
2023-06-27,仙鹤股份,20.98,1.55%,0.38%,0.32502,0.226924,0.098096,0.07%,0.5519430000000001,0.34,0.94,2.61,706000000.0,148.11000000000004,30.32,
2023-06-26,仙鹤股份,20.66,-0.96%,0.38%,0.286009,0.267141,0.018868,0.01%,0.55315,-0.1,0.9,2.88,706000000.0,145.85,29.86,
