日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,石化机械,7.08,0.14%,0.72%,0.198224,0.262359,-0.064135,-0.10%,0.460584,-0.14,0.74,2.12,903000000.0,,52.07,6396000000.0
2023-09-04,石化机械,7.12,3.79%,1.35%,0.515864,0.349032,0.16683199999999998,0.26%,0.868732,0.28,1.98,6.12,903000000.0,,52.51,6450000000.0
2023-08-31,石化机械,6.81,-1.73%,0.91%,0.248454,0.314659,-0.066205,-0.11%,0.563112,0.0,1.31,2.6,903000000.0,,50.08,6152000000.0
2023-08-29,石化机械,7.06,1.15%,0.67%,0.18970599999999999,0.238592,-0.048886,-0.08%,0.42829700000000004,0.0,1.04,2.29,903000000.0,,51.92,6378000000.0
2023-08-28,石化机械,6.98,0.58%,0.92%,0.236464,0.355856,-0.119392,-0.19%,0.5923189999999999,0.0,1.45,5.62,903000000.0,,51.33,6306000000.0
2023-08-25,石化机械,6.94,-0.43%,0.54%,0.171213,0.168823,0.0023899999999999998,0.00%,0.340036,-0.29,0.79,2.87,903000000.0,,51.04,6270000000.0
2023-08-24,石化机械,6.97,-1.13%,0.58%,0.192122,0.174296,0.017825999999999998,0.03%,0.366676,-0.14,0.79,2.69,903000000.0,,51.26,6297000000.0
2023-08-23,石化机械,7.05,-1.95%,0.59%,0.181145,0.195746,-0.014601,-0.02%,0.376891,0.28,0.77,2.92,903000000.0,,51.85,6369000000.0
2023-08-21,石化机械,7.13,-2.06%,0.85%,0.281317,0.271286,0.010031,0.02%,0.552604,-0.28,1.11,3.3,903000000.0,,52.43,6441000000.0
2023-08-18,石化机械,7.3,-0.82%,0.64%,0.216232,0.199904,0.016328,0.02%,0.422455,-0.41,0.85,3.12,903000000.0,,53.54,6577000000.0
2023-08-16,石化机械,7.15,-1.11%,0.74%,0.219054,0.260837,-0.041783,-0.06%,0.479893,-0.14,0.68,2.08,903000000.0,,52.58,6459000000.0
2023-08-15,石化机械,7.23,-1.50%,0.58%,0.151267,0.21723299999999998,-0.065966,-0.10%,0.381319,0.0,0.54,3.0,903000000.0,,53.17,6531999999.999999
2023-08-14,石化机械,7.34,0.00%,0.83%,0.282044,0.266317,0.015727,0.02%,0.548383,-0.14,0.71,2.45,903000000.0,,53.98,6631000000.0
2023-08-11,石化机械,7.34,-4.55%,1.65%,0.4145060000000001,0.695499,-0.28099299999999994,-0.42%,1.11,-0.14,1.74,4.81,903000000.0,,53.98,6631000000.0
2023-08-10,石化机械,7.69,2.26%,1.01%,0.392861,0.307489,0.085372,0.12%,0.70035,0.0,1.12,3.06,903000000.0,,71.37,6947000000.0
2023-08-09,石化机械,7.52,-2.59%,1.30%,0.37098600000000004,0.517359,-0.146373,-0.22%,0.888344,0.13,1.57,3.63,903000000.0,,69.79,6794000000.0
2023-08-08,石化机械,7.72,0.65%,1.01%,0.357295,0.340141,0.017154,0.02%,0.697435,-0.26,1.25,2.61,903000000.0,,71.65,6973999999.999999
2023-08-07,石化机械,7.64,0.00%,0.78%,0.28334899999999996,0.251785,0.031564,0.05%,0.536388,0.0,1.02,3.53,903000000.0,,71.18,6929000000.000001
2023-08-04,石化机械,7.63,-0.13%,0.54%,0.184321,0.184132,0.000189,0.00%,0.370982,0.0,0.62,1.31,903000000.0,,70.91,6902000000.0
2023-08-03,石化机械,7.64,0.39%,0.78%,0.264547,0.275475,-0.010928,-0.02%,0.540046,0.0,0.68,1.58,903000000.0,,70.91,6902000000.0
2023-08-02,石化机械,7.61,-1.17%,0.93%,0.321927,0.318941,0.002986,0.00%,0.6408689999999999,0.13,0.83,1.69,903000000.0,,70.63,6875000000.0
2023-08-01,石化机械,7.7,-0.26%,0.89%,0.296584,0.32055300000000003,-0.023969000000000042,-0.03%,0.617136,0.13,0.76,2.85,903000000.0,,71.46,6956000000.0
2023-07-31,石化机械,7.72,0.65%,0.99%,0.27485,0.413128,-0.13827799999999998,-0.20%,0.687978,0.0,0.83,3.0,903000000.0,,71.65,6973999999.999999
2023-07-28,石化机械,7.67,0.39%,1.07%,0.38477,0.35028400000000004,0.034486,0.05%,0.735053,0.0,0.86,2.75,903000000.0,,71.18,6929000000.000001
2023-07-27,石化机械,7.64,0.53%,1.91%,0.712983,0.630487,0.082496,0.12%,1.34,-0.13,1.77,4.74,903000000.0,,70.91,6902000000.0
2023-07-26,石化机械,7.6,-0.13%,0.74%,0.268502,0.239885,0.028617,0.04%,0.508386,0.4,0.68,1.58,903000000.0,,70.53,6866000000.0
2023-07-24,石化机械,7.58,1.34%,1.04%,0.505426,0.206289,0.299137,0.44%,0.7144590000000001,-0.13,1.06,2.41,903000000.0,,70.35,6848000000.0
2023-07-21,石化机械,7.48,0.40%,1.38%,0.543026,0.390935,0.152091,0.23%,0.9339620000000001,0.0,1.52,2.82,903000000.0,,69.42,6758000000.0
2023-07-20,石化机械,7.47,-0.66%,0.95%,0.32577399999999995,0.31550700000000004,0.010267,0.02%,0.645026,-0.27,1.15,1.86,903000000.0,,69.14,6730000000.0
2023-07-19,石化机械,7.51,-0.79%,0.77%,0.26229600000000003,0.255424,0.006872,0.01%,0.525312,0.13,0.65,2.25,903000000.0,,69.79,6794000000.0
2023-07-17,石化机械,7.48,0.27%,0.55%,0.20492,0.163767,0.041153,0.06%,0.371272,0.27,0.47,2.28,903000000.0,,69.42,6758000000.0
2023-07-14,石化机械,7.45,1.09%,0.85%,0.292136,0.278999,0.013137000000000001,0.02%,0.571725,0.0,0.74,3.26,903000000.0,,69.23,6740000000.000001
2023-07-13,石化机械,7.37,-0.81%,1.26%,0.401033,0.438691,-0.037658,-0.06%,0.839724,0.0,0.93,2.96,903000000.0,,68.4,6658000000.0
2023-07-12,石化机械,7.44,1.64%,2.38%,0.874117,0.710376,0.163741,0.24%,1.61,0.0,2.24,3.83,903000000.0,,68.96,6712000000.0
2023-07-11,石化机械,7.3,1.39%,0.83%,0.308139,0.23516700000000001,0.07297200000000001,0.11%,0.5441090000000001,0.0,0.71,1.94,903000000.0,,67.94,6613000000.0
2023-07-10,石化机械,7.2,-0.69%,1.33%,0.461684,0.400566,0.061117999999999985,0.09%,0.8622489999999999,-0.14,1.03,2.76,903000000.0,,66.82,6505000000.0
2023-07-07,石化机械,7.25,-0.28%,0.73%,0.256714,0.224509,0.032205000000000004,0.05%,0.481222,0.28,0.48,1.93,903000000.0,,67.28,6550000000.0
2023-07-06,石化机械,7.27,1.25%,1.42%,0.5523020000000001,0.377986,0.17431600000000008,0.27%,0.938344,0.14,0.9,3.48,903000000.0,65.68,67.47,
2023-07-05,石化机械,7.18,-0.28%,1.04%,0.346464,0.334081,0.012383,0.02%,0.680545,-0.14,0.58,1.53,903000000.0,64.87,66.64,
2023-07-04,石化机械,7.2,0.70%,1.73%,0.575141,0.5521050000000001,0.023036,0.04%,1.13,0.28,0.88,3.22,903000000.0,65.05,66.82,
