日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,南山控股,3.94,1.55%,3.89%,1.1,0.920051,0.179949,0.34%,2.02,0.0,0.9,3.87,1338000000.0,,29.10,5272000000.0
2023-08-02,南山控股,3.88,1.57%,4.59%,1.31,1.08,0.23,0.44%,2.39,0.0,0.96,5.24,1338000000.0,,28.66,5192000000.0
2023-08-01,南山控股,3.82,-0.26%,3.84%,0.988227,0.980472,0.007755,0.02%,1.97,0.26,0.75,3.92,1338000000.0,,28.22,5112000000.0
2023-07-31,南山控股,3.83,2.96%,4.87%,1.44,1.07,0.37,0.72%,2.5,-0.26,1.04,4.3,1338000000.0,,28.29,5125000000.0
2023-07-28,南山控股,3.72,0.27%,3.38%,0.836026,0.845023,-0.008997,-0.02%,1.68,0.27,0.77,2.43,1338000000.0,,27.48,4978000000.0
2023-07-27,南山控股,3.71,-1.33%,5.37%,1.46,1.21,0.25,0.50%,2.67,0.27,1.5,5.05,1338000000.0,,27.4,4964000000.0
2023-07-26,南山控股,3.76,2.73%,6.54%,1.79,1.47,0.32,0.64%,3.27,0.27,2.5,4.92,1338000000.0,,27.77,5031000000.0
2023-07-24,南山控股,3.49,0.58%,2.50%,0.642035,0.5152909999999999,0.126744,0.27%,1.16,0.29,1.73,4.04,1338000000.0,,25.78,4670000000.0
2023-07-21,南山控股,3.47,1.46%,1.94%,0.542416,0.352808,0.189608,0.41%,0.895223,0.0,1.44,3.22,1338000000.0,,25.63,4643000000.0
2023-07-20,南山控股,3.41,0.00%,1.23%,0.288233,0.271584,0.016649,0.04%,0.5620390000000001,0.29,1.12,1.76,1338000000.0,,25.26,4576000000.0
2023-07-19,南山控股,3.4,1.80%,1.52%,0.454658,0.233908,0.22075,0.48%,0.6898880000000001,0.29,1.4,2.99,1338000000.0,,25.19,4563000000.0
2023-07-17,南山控股,3.3,0.61%,1.04%,0.234118,0.222613,0.011505,0.03%,0.4573,0.0,0.93,2.44,1338000000.0,,24.38,4416000000.0
2023-07-14,南山控股,3.28,-1.80%,1.43%,0.287209,0.341072,-0.053863,-0.12%,0.6283340000000001,0.0,1.21,1.5,1338000000.0,,24.23,4389000000.0
2023-07-13,南山控股,3.34,0.91%,1.21%,0.271397,0.26527199999999995,0.006125,0.01%,0.536669,0.3,1.02,1.81,1338000000.0,,24.67,4469000000.0
2023-07-12,南山控股,3.31,-2.36%,1.15%,0.1776,0.33663000000000004,-0.15903,-0.36%,0.51423,-0.3,1.03,2.95,1338000000.0,,24.45,4429000000.0
2023-07-11,南山控股,3.38,0.30%,1.36%,0.337107,0.279659,0.057448,0.13%,0.6204979999999999,0.0,1.4,2.67,1338000000.0,,25.04,4536000000.0
2023-07-10,南山控股,3.37,0.30%,0.87%,0.18467,0.20675300000000005,-0.02208300000000004,-0.05%,0.391423,0.3,0.81,1.49,1338000000.0,,24.89,4509000000.0
2023-07-07,南山控股,3.36,0.60%,1.26%,0.315258,0.251421,0.063837,0.14%,0.5666800000000001,-0.59,1.13,2.4,1338000000.0,,24.82,4496000000.0
2023-07-06,南山控股,3.34,0.91%,1.20%,0.330916,0.202674,0.128242,0.29%,0.53359,0.0,1.09,2.42,1338000000.0,44.69,24.67,
2023-07-05,南山控股,3.31,0.00%,0.85%,0.205854,0.173349,0.032505,0.07%,0.379203,0.0,0.76,2.42,1338000000.0,44.29,24.45,
2023-07-04,南山控股,3.31,-0.90%,0.86%,0.14572100000000002,0.2369570000000001,-0.091236,-0.21%,0.382682,0.0,0.69,1.8,1338000000.0,44.29,24.45,
2023-07-03,南山控股,3.34,1.21%,1.22%,0.292194,0.252524,0.03967,0.09%,0.5450149999999999,0.0,0.96,2.73,1338000000.0,44.69,24.67,
2023-06-30,南山控股,3.3,1.85%,1.44%,0.402061,0.23877199999999998,0.16328900000000002,0.37%,0.6410060000000001,-0.3,1.21,4.01,1338000000.0,44.16,24.38,
2023-06-29,南山控股,3.24,-2.11%,1.12%,0.16528199999999998,0.321569,-0.15628699999999998,-0.36%,0.4868520000000001,0.0,0.94,2.72,1338000000.0,43.36,23.93,
2023-06-28,南山控股,3.31,-0.90%,0.99%,0.202002,0.23833200000000002,-0.03633,-0.08%,0.440334,0.3,0.79,2.4,1338000000.0,44.29,24.45,
2023-06-27,南山控股,3.34,4.70%,1.51%,0.466587,0.197563,0.269024,0.60%,0.66415,0.0,1.2,5.02,1338000000.0,44.69,24.67,
2023-06-26,南山控股,3.2,-1.84%,1.16%,0.263146,0.23137600000000005,0.031769999999999965,0.07%,0.49911300000000003,0.0,0.86,1.84,1338000000.0,42.69,23.56,
