日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,江河集团,8.47,-0.82%,0.34%,0.162798,0.16513599999999998,-0.0023379999999999816,-0.00%,0.327934,0.0,0.74,1.76,1133000000.0,,16.40,9597000000.0
2023-09-04,江河集团,8.67,-0.91%,0.59%,0.29564,0.28258099999999997,0.013059000000000001,0.01%,0.580268,0.12,1.14,3.77,1133000000.0,,16.79,9823000000.0
2023-08-31,江河集团,8.69,-0.69%,0.46%,0.224575,0.237085,-0.01251,-0.01%,0.461659,-0.23,0.85,4.8,1133000000.0,,16.83,9846000000.0
2023-08-29,江河集团,8.7,5.71%,0.81%,0.393705,0.391135,0.00257,0.00%,0.784841,0.12,1.63,6.68,1133000000.0,,16.85,9857000000.0
2023-08-28,江河集团,8.23,-0.84%,0.63%,0.240768,0.362278,-0.12151,-0.13%,0.603046,-0.12,1.53,8.31,1133000000.0,,14.25,9325000000.0
2023-08-25,江河集团,8.3,0.36%,0.31%,0.160697,0.1346,0.026097000000000002,0.03%,0.295298,0.12,0.8,2.3,1133000000.0,,14.37,9404000000.0
2023-08-23,江河集团,8.47,-2.64%,0.72%,0.304589,0.38732,-0.082731,-0.09%,0.691909,0.0,3.29,3.91,1133000000.0,,14.67,9597000000.0
2023-08-21,江河集团,8.66,-1.48%,0.21%,0.111699,0.098713,0.012986000000000001,0.01%,0.210412,0.0,0.92,2.39,1133000000.0,,15.0,9812000000.0
2023-08-18,江河集团,8.79,-1.46%,0.19%,0.092917,0.09529,-0.002373,-0.00%,0.189051,0.11,0.79,2.47,1133000000.0,,15.22,9959000000.0
2023-08-16,江河集团,8.87,-1.77%,0.20%,0.119451,0.08200700000000001,0.037443999999999984,0.04%,0.201459,0.0,0.81,1.77,1133000000.0,,15.36,10050000000.0
2023-08-15,江河集团,9.03,-0.11%,0.28%,0.148241,0.140193,0.008048,0.01%,0.288434,0.33,1.06,3.1,1133000000.0,,15.64,10231000000.0
2023-08-14,江河集团,9.04,2.03%,0.24%,0.144802,0.09626,0.048542,0.05%,0.241063,0.0,0.64,3.5,1133000000.0,,15.66,10242000000.0
2023-08-11,江河集团,8.86,-1.56%,0.23%,0.103866,0.12946,-0.025594,-0.03%,0.233325,-0.11,0.61,2.44,1133000000.0,,15.34,10038000000.0
2023-08-10,江河集团,9.0,0.11%,0.22%,0.103925,0.12439000000000001,-0.020465,-0.02%,0.22831500000000002,0.0,0.55,2.45,1133000000.0,,15.59,10197000000.0
2023-08-09,江河集团,8.99,-0.33%,0.25%,0.12428800000000002,0.134906,-0.010617999999999982,-0.01%,0.259193,0.0,0.64,2.0,1133000000.0,,15.57,10186000000.0
