日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,赤天化,2.91,0.00%,0.52%,0.090445,0.10457,-0.014125,-0.04%,0.195015,0.0,0.6,1.72,1278000000.0,,亏损,3720000000.000001
2023-07-27,赤天化,2.91,-1.36%,1.18%,0.188933,0.252345,-0.063412,-0.17%,0.44127799999999995,0.0,1.55,2.37,1278000000.0,,亏损,3720000000.000001
2023-07-26,赤天化,2.95,3.51%,2.21%,0.512205,0.317293,0.194912,0.52%,0.8294969999999999,0.0,5.77,5.96,1278000000.0,,亏损,3771000000.0
2023-07-24,赤天化,2.83,0.71%,0.25%,0.052358,0.039223,0.013134999999999999,0.04%,0.091581,0.0,0.66,1.78,1278000000.0,,亏损,3617000000.0
2023-07-21,赤天化,2.81,0.00%,0.32%,0.055744000000000016,0.05877,-0.0030259999999999905,-0.01%,0.11451400000000002,-0.36,0.82,1.42,1278000000.0,,亏损,3592000000.0
2023-07-20,赤天化,2.8,-1.06%,0.57%,0.079861,0.121205,-0.041344,-0.12%,0.20669200000000001,0.36,1.72,2.47,1278000000.0,,亏损,3592000000.0
2023-07-19,赤天化,2.84,0.71%,0.33%,0.066896,0.049957,0.016939,0.05%,0.11723900000000002,-0.35,0.89,1.42,1278000000.0,,亏损,3617000000.0
2023-07-17,赤天化,2.84,0.35%,0.38%,0.07091599999999999,0.063788,0.007128,0.02%,0.134704,0.0,0.8,1.77,1278000000.0,,亏损,3630000000.0
2023-07-14,赤天化,2.83,-0.35%,0.30%,0.03088,0.07598400000000001,-0.045104000000000005,-0.12%,0.109329,0.36,0.69,1.06,1278000000.0,,亏损,3617000000.0
2023-07-13,赤天化,2.84,-0.70%,0.41%,0.053987,0.093875,-0.039888,-0.11%,0.147862,0.35,0.9,1.75,1278000000.0,,亏损,3630000000.0
2023-07-12,赤天化,2.85,0.00%,0.42%,0.084358,0.069108,0.01525,0.04%,0.15347,0.35,1.04,2.1,1278000000.0,,亏损,3656000000.0
2023-07-11,赤天化,2.85,-0.35%,0.43%,0.05788200000000001,0.098648,-0.04076599999999999,-0.11%,0.15653,0.0,1.11,1.4,1278000000.0,,亏损,3643000000.0
2023-07-10,赤天化,2.86,2.14%,0.73%,0.14201199999999994,0.12536300000000006,0.016648999999999962,0.05%,0.267375,0.0,2.29,2.5,1278000000.0,,亏损,3656000000.0
2023-07-07,赤天化,2.8,0.00%,0.37%,0.058754999999999995,0.073513,-0.014758000000000004,-0.04%,0.132268,0.0,1.15,1.79,1278000000.0,,亏损,3579000000.0
2023-07-06,赤天化,2.8,-1.41%,0.30%,0.037852,0.07095800000000001,-0.033106000000000003,-0.09%,0.10880999999999999,0.0,0.94,2.11,1278000000.0,35.79,亏损,
2023-07-05,赤天化,2.84,-0.35%,0.24%,0.041453,0.047018,-0.005565,-0.02%,0.08847100000000001,0.0,0.73,1.4,1278000000.0,36.3,亏损,
2023-07-04,赤天化,2.85,0.35%,0.28%,0.059691999999999995,0.041986,0.017706,0.05%,0.101677,-0.35,0.8,1.41,1278000000.0,36.43,亏损,
2023-07-03,赤天化,2.84,1.43%,0.41%,0.069597,0.07968099999999999,-0.01008399999999999,-0.03%,0.149279,0.0,1.24,2.86,1278000000.0,36.3,亏损,
2023-06-30,赤天化,2.8,1.45%,0.36%,0.088931,0.040552,0.048379000000000005,0.14%,0.129484,-0.36,1.14,3.26,1278000000.0,35.79,亏损,
2023-06-29,赤天化,2.76,-0.72%,0.32%,0.02187,0.090535,-0.068665,-0.19%,0.112406,0.0,1.01,1.44,1278000000.0,35.28,亏损,
2023-06-28,赤天化,2.78,0.72%,0.29%,0.047279,0.056454,-0.009175,-0.03%,0.10373199999999999,0.0,0.78,1.81,1278000000.0,35.53,亏损,
2023-06-27,赤天化,2.76,1.10%,0.36%,0.071591,0.05365,0.017941,0.05%,0.12524000000000002,-0.36,0.86,1.83,1278000000.0,35.28,亏损,
2023-06-26,赤天化,2.73,-0.73%,0.33%,0.045646,0.067839,-0.022193,-0.06%,0.113944,-0.37,0.68,1.82,1278000000.0,34.89,亏损,
