日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,东华测试,39.87,0.30%,0.45%,0.071227,0.07216900000000001,-0.0009420000000000093,-0.00%,0.143396,0.05,0.54,1.46,79909400.0,,134.00,3186000000.0
2023-07-27,东华测试,39.75,-0.65%,0.80%,0.12181199999999998,0.134404,-0.012592000000000018,-0.04%,0.256216,-0.2,0.81,1.62,79909400.0,,133.6,3176000000.0
2023-07-26,东华测试,40.01,-0.07%,0.45%,0.05823200000000001,0.084863,-0.02663099999999999,-0.08%,0.143095,0.0,0.45,1.3,79909400.0,,134.47,3197000000.0
2023-07-24,东华测试,39.77,-0.13%,0.66%,0.100204,0.109398,-0.009193999999999999,-0.03%,0.209602,-0.33,0.72,1.51,79909400.0,,133.67,3178000000.0
2023-07-21,东华测试,39.82,-2.31%,0.91%,0.103326,0.188786,-0.08546000000000001,-0.27%,0.292112,-0.08,0.69,2.85,79909400.0,,133.83,3182000000.0
2023-07-20,东华测试,41.08,-1.84%,1.49%,0.167095,0.32429600000000003,-0.157201,-0.48%,0.492828,0.05,1.19,4.54,79909400.0,,136.99,3257000000.0
2023-07-19,东华测试,41.82,0.41%,0.50%,0.080923,0.082848,-0.001925,-0.01%,0.165903,0.1,0.4,1.8,79909400.0,,140.66,3344000000.0
2023-07-17,东华测试,42.07,0.24%,0.91%,0.136168,0.163446,-0.027277999999999997,-0.08%,0.30533699999999997,0.0,0.63,2.67,79909400.0,,141.23,3358000000.0
2023-07-14,东华测试,41.97,-4.00%,2.94%,0.491754,0.5052220000000001,-0.013468,-0.04%,0.996975,0.05,2.62,6.82,79909400.0,,141.06,3354000000.0
2023-07-13,东华测试,43.72,0.14%,1.45%,0.17266900000000002,0.333874,-0.161205,-0.46%,0.506545,0.11,1.23,2.86,79909400.0,,146.94,3494000000.0
2023-07-12,东华测试,43.66,-1.02%,0.88%,0.127246,0.182941,-0.055695,-0.16%,0.310187,0.0,0.58,3.49,79909400.0,,146.74,3489000000.0
2023-07-11,东华测试,44.11,0.94%,0.83%,0.164217,0.122002,0.042215,0.12%,0.290498,0.0,0.41,2.33,79909400.0,,148.25,3525000000.0
2023-07-10,东华测试,43.7,2.34%,1.34%,0.243686,0.22101700000000002,0.022668999999999998,0.06%,0.4647020000000001,-0.09,0.55,5.18,79909400.0,,146.87,3492000000.0
2023-07-07,东华测试,42.7,-2.73%,1.12%,0.163366,0.222058,-0.058691999999999994,-0.17%,0.385425,0.0,0.45,4.21,79909400.0,,143.51,3411999999.9999995
2023-07-06,东华测试,43.9,-2.23%,1.72%,0.26921100000000003,0.342744,-0.073533,-0.21%,0.611955,-0.07,0.75,3.12,79909400.0,35.08,147.55,
2023-07-05,东华测试,44.9,-3.23%,2.54%,0.348261,0.567282,-0.219021,-0.61%,0.915543,-0.51,1.29,8.64,79909400.0,35.88000000000001,150.91,
2023-07-04,东华测试,46.4,5.45%,3.52%,0.854533,0.42503,0.42950299999999997,1.16%,1.28,0.65,2.49,7.07,79909400.0,37.08,155.95,
2023-07-03,东华测试,44.0,-1.57%,3.19%,0.398676,0.72882,-0.330144,-0.94%,1.13,-0.14,3.28,9.57,79909400.0,35.16,147.88,
2023-06-30,东华测试,44.7,1.29%,1.43%,0.243167,0.25755100000000003,-0.014384000000000037,-0.04%,0.500718,0.0,1.75,4.31,79909400.0,35.72,150.24,
2023-06-29,东华测试,44.13,2.18%,0.84%,0.193757,0.098064,0.095693,0.27%,0.294247,0.09,1.01,4.17,79909400.0,35.26,148.32,
2023-06-28,东华测试,43.19,2.59%,0.85%,0.145327,0.145783,-0.00045599999999999997,-0.00%,0.29111,0.47,0.91,4.92,79909400.0,34.51,145.16,
2023-06-27,东华测试,42.1,0.31%,0.75%,0.08874800000000001,0.162153,-0.073405,-0.22%,0.25090100000000004,0.0,0.73,2.17,79909400.0,33.64,141.5,
2023-06-26,东华测试,42.02,-3.22%,0.98%,0.178009,0.153788,0.024220999999999986,0.07%,0.33305500000000005,-0.07,1.02,5.71,79909400.0,33.54,141.06,
