日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中科蓝讯,71.6,-0.90%,1.89%,0.224519,0.234627,-0.010108,-0.04%,0.459145,0.0,0.63,2.21,33888300.0,,38.23,2426000000.0
2023-09-04,中科蓝讯,72.8,1.13%,2.81%,0.328891,0.359185,-0.030294,-0.12%,0.688075,0.0,0.72,3.96,33888300.0,,38.88,2467000000.0
2023-08-31,中科蓝讯,71.45,-0.21%,2.29%,0.296679,0.258952,0.037727,0.16%,0.5556310000000001,0.01,0.56,3.32,33888300.0,,38.15,2421000000.0
2023-08-29,中科蓝讯,69.37,8.99%,4.51%,0.597417,0.441533,0.155884,0.66%,1.04,-0.03,1.6,10.76,33888300.0,,37.04,2351000000.0
2023-08-28,中科蓝讯,63.65,-2.81%,4.29%,0.419241,0.53098,-0.111739,-0.52%,0.950221,0.97,1.89,13.47,33888300.0,,33.99,2157000000.0
2023-08-25,中科蓝讯,65.49,-1.40%,3.30%,0.35636799999999996,0.384371,-0.028002999999999997,-0.13%,0.74074,-0.02,1.64,6.67,33888300.0,,34.97,2219000000.0
2023-08-24,中科蓝讯,66.42,4.95%,3.78%,0.404045,0.4389270000000001,-0.034882000000000066,-0.15%,0.8454139999999999,-0.15,2.51,8.72,33888300.0,,40.32,2251000000.0
2023-08-23,中科蓝讯,63.29,-3.96%,1.04%,0.07133400000000001,0.155131,-0.083797,-0.39%,0.226465,0.02,0.66,5.11,33888300.0,,38.42,2145000000.0
2023-08-21,中科蓝讯,66.37,-1.92%,1.53%,0.13533900000000001,0.210498,-0.07515899999999998,-0.33%,0.34583600000000003,0.11,1.09,4.18,33888300.0,,40.29,2249000000.0
2023-08-18,中科蓝讯,67.67,2.86%,2.00%,0.261755,0.20006300000000002,0.061692,0.27%,0.46181700000000003,-0.04,1.72,4.33,33888300.0,,41.08,2293000000.0
2023-08-16,中科蓝讯,63.75,-2.30%,1.33%,0.153615,0.13728800000000002,0.01632699999999998,0.08%,0.290903,0.39,1.05,3.2,33888300.0,,38.7,2160000000.0
2023-08-15,中科蓝讯,65.25,-1.73%,0.82%,0.083853,0.097961,-0.014108,-0.06%,0.183119,-0.02,0.65,2.94,33888300.0,,39.61,2211000000.0
2023-08-14,中科蓝讯,66.4,-0.46%,1.51%,0.15988699999999995,0.177541,-0.017654000000000017,-0.08%,0.337429,0.15,1.21,3.7,33888300.0,,40.31,2250000000.0
2023-08-11,中科蓝讯,66.71,-1.93%,0.82%,0.091363,0.095571,-0.004208,-0.02%,0.186934,0.03,0.5,2.23,33888300.0,,40.5,2261000000.0
2023-08-10,中科蓝讯,68.02,-0.42%,1.71%,0.13416300000000006,0.258897,-0.12473399999999996,-0.54%,0.39306,-0.06,1.09,2.14,33888300.0,,41.29,2305000000.0
2023-08-09,中科蓝讯,68.31,-1.17%,1.45%,0.14155299999999998,0.196778,-0.055225,-0.24%,0.33833,-0.02,0.72,2.69,33888300.0,,41.47,2315000000.0
2023-08-08,中科蓝讯,69.12,0.00%,1.24%,0.149817,0.140994,0.008823000000000001,0.04%,0.290811,-0.01,0.59,2.24,33888300.0,,41.96,2342000000.0
2023-08-07,中科蓝讯,69.12,0.07%,1.04%,0.135889,0.107499,0.02839000000000002,0.12%,0.24338800000000002,0.19,0.42,2.81,33888300.0,,41.96,2342000000.0
2023-08-04,中科蓝讯,69.07,-2.25%,2.79%,0.311885,0.344252,-0.032367,-0.14%,0.656137,-0.06,1.02,3.06,33888300.0,,41.93,2341000000.0
2023-08-03,中科蓝讯,70.47,-0.91%,1.31%,0.13997300000000001,0.16496099999999994,-0.024987999999999986,-0.10%,0.31299899999999997,0.27,0.42,2.33,33888300.0,,42.9,2395000000.0
2023-08-02,中科蓝讯,71.06,2.17%,3.57%,0.607911,0.249802,0.358109,1.49%,0.861577,0.08,1.28,4.75,33888300.0,,43.18,2410000000.0
2023-08-01,中科蓝讯,69.55,0.46%,1.82%,0.20705300000000004,0.21964499999999998,-0.012591999999999964,-0.05%,0.426699,0.01,0.61,1.91,33888300.0,,42.22,2357000000.0
2023-07-31,中科蓝讯,69.23,1.81%,2.94%,0.378478,0.31506,0.06341799999999999,0.27%,0.693538,0.03,1.0,4.93,33888300.0,,42.03,2346000000.0
2023-07-28,中科蓝讯,68.0,0.67%,4.05%,0.517506,0.40990299999999996,0.10760300000000007,0.47%,0.927409,-0.24,1.58,2.83,33888300.0,,41.28,2304000000.0
2023-07-27,中科蓝讯,67.55,-0.73%,3.41%,0.379053,0.398855,-0.019802,-0.09%,0.777907,-0.06,1.57,2.92,33888300.0,,41.01,2289000000.0
2023-07-26,中科蓝讯,68.05,-0.19%,1.81%,0.19943,0.217379,-0.017949,-0.08%,0.41680900000000004,-0.15,0.8,2.05,33888300.0,,41.31,2306000000.0
2023-07-24,中科蓝讯,68.5,-2.17%,2.70%,0.271445,0.36083,-0.089385,-0.39%,0.632274,0.15,0.72,3.14,33888300.0,,41.59,2321000000.0
2023-07-21,中科蓝讯,70.02,-2.29%,2.12%,0.230386,0.27669499999999997,-0.046308999999999996,-0.20%,0.50708,0.19,0.56,3.73,33888300.0,,42.51,2373000000.0
2023-07-20,中科蓝讯,71.82,-1.89%,1.29%,0.13802,0.179937,-0.041917,-0.17%,0.318369,0.03,0.39,3.39,33888300.0,,43.5,2428000000.0
2023-07-19,中科蓝讯,73.48,-1.37%,1.93%,0.22561900000000001,0.259484,-0.033865,-0.14%,0.4855520000000001,0.0,0.63,3.44,33888300.0,,44.44,2481000000.0
2023-07-17,中科蓝讯,76.16,-5.27%,9.23%,0.950351,1.05,-0.099649,-0.45%,2.0,-0.73,4.66,13.49,29100000.0,,46.23,2216000000.0
2023-07-14,中科蓝讯,80.4,-3.00%,2.35%,0.185861,0.370759,-0.184898,-0.79%,0.556621,-0.14,1.21,5.39,29100000.0,,48.81,2340000000.0
2023-07-13,中科蓝讯,82.89,3.21%,1.90%,0.310521,0.147017,0.16350399999999998,0.68%,0.457537,-0.01,0.82,3.47,29100000.0,,50.32,2412000000.0
2023-07-12,中科蓝讯,80.31,-1.88%,1.31%,0.119198,0.18899999999999997,-0.069802,-0.30%,0.308359,0.04,0.54,3.93,29100000.0,,48.76,2337000000.0
2023-07-11,中科蓝讯,81.85,2.58%,2.28%,0.298992,0.2484,0.050592000000000005,0.21%,0.547392,-0.18,0.94,4.32,29100000.0,,49.69,2382000000.0
2023-07-10,中科蓝讯,79.79,-2.49%,2.04%,0.17090999999999998,0.303969,-0.13305899999999998,-0.57%,0.474879,0.16,0.82,3.24,29100000.0,,48.44,2322000000.0
2023-07-07,中科蓝讯,81.83,-4.63%,2.18%,0.168343,0.359121,-0.190778,-0.80%,0.527464,0.09,0.79,3.94,29100000.0,,49.68,2381000000.0
2023-07-06,中科蓝讯,85.8,4.25%,3.73%,0.464503,0.449787,0.014716,0.06%,0.914289,0.0,1.31,6.82,29100000.0,24.97,52.09,
2023-07-05,中科蓝讯,82.3,-0.01%,1.87%,0.236296,0.21641999999999997,0.019875999999999998,0.08%,0.452715,0.11,0.59,3.96,29100000.0,23.95,49.96,
2023-07-04,中科蓝讯,82.31,1.53%,2.33%,0.328861,0.227212,0.101649,0.42%,0.5560729999999999,-0.29,0.77,5.0,29100000.0,23.95,49.97,
2023-07-03,中科蓝讯,81.07,-3.12%,2.35%,0.23119699999999999,0.32676700000000003,-0.09557,-0.41%,0.557964,0.01,0.68,2.56,29100000.0,23.59,49.22,
2023-06-30,中科蓝讯,83.68,0.00%,3.58%,0.37659,0.4867729999999999,-0.11018299999999992,-0.45%,0.8633620000000002,-0.02,1.01,5.51,29100000.0,24.35,50.8,
2023-06-29,中科蓝讯,83.68,4.34%,4.10%,0.6929529999999999,0.294169,0.398784,1.64%,0.9871209999999999,-0.02,1.12,7.08,29100000.0,24.35,50.8,
2023-06-28,中科蓝讯,80.2,-0.12%,3.60%,0.4804520000000001,0.34748,0.13297200000000006,0.57%,0.827931,-0.06,1.03,5.58,29100000.0,23.34,48.69,
2023-06-27,中科蓝讯,80.3,-1.24%,1.45%,0.150159,0.190772,-0.040612999999999996,-0.17%,0.340931,-0.16,0.41,2.68,29100000.0,23.37,48.75,
2023-06-26,中科蓝讯,81.31,3.20%,4.67%,0.607838,0.511051,0.096787,0.41%,1.12,-0.03,1.5,8.67,29100000.0,23.66,49.36,
