日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,海兰信,10.52,2.83%,3.39%,1.36,0.963092,0.396908,0.57%,2.32,0.0,1.23,4.01,658000000.0,,571.40,6923999999.999999
2023-09-04,海兰信,10.28,3.42%,2.94%,1.19,0.756685,0.43331499999999995,0.64%,1.96,0.0,1.25,3.62,658000000.0,,558.37,6766000000.0
2023-08-31,海兰信,10.01,-2.63%,2.62%,0.637013,1.09,-0.452987,-0.69%,1.73,-0.1,0.91,2.82,658000000.0,,543.7,6588000000.0
2023-08-29,海兰信,10.37,4.22%,3.11%,1.33,0.7688659999999999,0.561134,0.82%,2.1,0.19,1.24,5.73,658000000.0,,399.7,6825000000.0
2023-08-28,海兰信,9.95,0.10%,3.16%,1.01,0.798556,0.211444,0.32%,2.12,-0.1,1.39,6.04,658000000.0,,383.51,6548999999.999999
2023-08-25,海兰信,9.94,-1.49%,2.53%,0.772392,0.891659,-0.11926700000000001,-0.18%,1.66,0.0,1.18,3.17,658000000.0,,383.12,6542000000.0
2023-08-24,海兰信,10.11,0.50%,2.17%,0.707266,0.7230770000000001,-0.015811000000000002,-0.02%,1.45,-0.2,1.03,2.68,658000000.0,,388.9,6641000000.0
2023-08-23,海兰信,10.06,-3.55%,2.31%,0.573095,0.972484,-0.399389,-0.60%,1.55,-0.1,1.16,3.55,658000000.0,,387.75,6620999999.999999
2023-08-21,海兰信,10.22,-0.39%,1.98%,0.580338,0.769429,-0.189091,-0.28%,1.35,0.2,1.02,3.31,658000000.0,,393.91,6726000000.000001
2023-08-18,海兰信,10.29,-2.37%,1.63%,0.443047,0.6628970000000001,-0.21985,-0.33%,1.11,0.0,0.98,3.23,658000000.0,,395.46,6753000000.0
2023-08-16,海兰信,10.25,-1.44%,1.45%,0.448607,0.53699,-0.088383,-0.13%,0.985597,-0.1,0.73,1.83,658000000.0,,395.07,6745999999.999999
2023-08-15,海兰信,10.38,-2.72%,1.80%,0.493504,0.721892,-0.228388,-0.33%,1.25,0.29,0.97,4.12,658000000.0,,400.85,6845000000.0
