日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,新乳业,15.11,-0.33%,0.30%,0.204484,0.184431,0.020053,0.02%,0.388915,-0.13,0.57,1.78,846000000.0000001,,27.64,12785000000.0
2023-09-04,新乳业,15.43,1.31%,0.51%,0.367069,0.285702,0.081367,0.06%,0.659463,0.33,0.92,2.43,846000000.0000001,,28.21,13047000000.0
2023-08-31,新乳业,14.91,0.74%,0.39%,0.268693,0.223477,0.045216,0.04%,0.492171,-0.2,0.68,2.63,846000000.0000001,,27.27,12615000000.0
2023-08-29,新乳业,14.45,6.41%,1.15%,0.686623,0.69377,-0.007147,-0.01%,1.38,-0.21,4.02,6.33,846000000.0000001,,26.43,12226000000.0
2023-08-28,新乳业,13.58,0.07%,0.38%,0.201746,0.233885,-0.032139,-0.03%,0.4389050000000001,-0.07,1.34,6.26,846000000.0000001,,48.12,11490000000.0
2023-08-25,新乳业,13.57,-2.86%,0.31%,0.15451900000000002,0.201215,-0.046696,-0.04%,0.355748,-0.44,1.0,3.44,846000000.0000001,,48.09,11482000000.0
2023-08-24,新乳业,13.98,2.19%,0.23%,0.153851,0.110541,0.04331,0.04%,0.267875,-0.07,0.7,3.44,846000000.0000001,,49.51,11820000000.0
2023-08-23,新乳业,13.68,-2.15%,0.21%,0.10987000000000001,0.14046,-0.03059,-0.03%,0.25033,-0.22,0.55,2.72,846000000.0000001,,48.48,11575000000.0
2023-08-21,新乳业,13.98,-1.62%,0.35%,0.194273,0.225724,-0.031451,-0.03%,0.4199979999999999,-0.36,0.78,3.52,846000000.0000001,,49.54,11828000000.0
2023-08-18,新乳业,14.23,-0.56%,0.39%,0.278105,0.197051,0.081054,0.07%,0.47758900000000004,-0.21,1.05,5.24,846000000.0000001,,50.36,12023000000.0
2023-08-16,新乳业,14.03,-0.36%,0.52%,0.288887,0.331658,-0.042771,-0.04%,0.6205439999999999,0.0,1.55,4.4,846000000.0000001,,49.72,11871000000.0
2023-08-15,新乳业,14.07,-3.76%,0.52%,0.257395,0.36333899999999997,-0.10594400000000001,-0.09%,0.625979,0.0,1.94,4.51,846000000.0000001,,49.9,11913000000.0
2023-08-14,新乳业,14.62,-1.55%,0.38%,0.22867600000000005,0.240759,-0.012082999999999964,-0.01%,0.4694350000000001,0.0,1.52,3.03,846000000.0000001,,51.81,12370000000.0
2023-08-11,新乳业,14.85,-3.38%,0.28%,0.170693,0.185197,-0.014504,-0.01%,0.355919,0.07,1.06,4.23,846000000.0000001,,52.62,12565000000.0
2023-08-10,新乳业,15.37,0.07%,0.25%,0.182901,0.141499,0.041402,0.03%,0.324399,-0.07,0.89,1.76,846000000.0000001,,54.47,13005000000.000002
2023-08-09,新乳业,15.36,-2.10%,0.22%,0.130054,0.157525,-0.027471,-0.02%,0.287579,-0.13,0.64,2.74,846000000.0000001,,54.43,12996000000.0
2023-08-08,新乳业,15.69,1.10%,0.28%,0.173536,0.192957,-0.019421,-0.01%,0.366492,0.06,0.67,2.45,846000000.0000001,,55.6,13275000000.0
2023-08-07,新乳业,15.5,-0.90%,0.19%,0.12666199999999994,0.123003,0.0036589999999999813,0.00%,0.25206799999999996,0.0,0.42,1.41,846000000.0000001,,55.0,13131000000.0
2023-08-04,新乳业,15.64,-0.82%,0.36%,0.23482800000000004,0.2371260000000001,-0.002298,-0.00%,0.473486,0.13,0.67,2.85,846000000.0000001,,55.42,13233000000.000002
2023-08-03,新乳业,15.77,0.96%,0.34%,0.230126,0.207117,0.02300900000000004,0.02%,0.45156199999999996,-0.13,0.62,1.92,846000000.0000001,,55.88,13343000000.0
