日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,唯科科技,34.03,-0.50%,1.42%,0.061033,0.12286199999999999,-0.06182899999999998,-0.48%,0.183895,-0.03,1.21,0.88,37950000.0,,32.75,1291000000.0
2023-08-03,唯科科技,34.2,-0.32%,0.93%,0.040367,0.078885,-0.038518000000000004,-0.30%,0.12048299999999999,0.06,0.69,0.9,37950000.0,,32.91,1298000000.0
2023-08-02,唯科科技,34.31,0.20%,0.93%,0.059716,0.053955,0.005761,0.04%,0.120533,0.03,0.52,0.76,37950000.0,,33.02,1302000000.0
2023-08-01,唯科科技,34.24,-0.47%,1.24%,0.057613,0.10342,-0.045807,-0.35%,0.16103399999999998,0.12,0.56,1.16,37950000.0,,32.95,1299000000.0
2023-07-31,唯科科技,34.4,0.41%,1.32%,0.067848,0.10444,-0.036592,-0.28%,0.172287,0.0,0.47,0.85,37950000.0,,33.1,1305000000.0
2023-07-28,唯科科技,34.26,0.50%,1.45%,0.08798099999999999,0.09974,-0.011759,-0.09%,0.18772,0.12,0.34,1.41,37950000.0,,32.97,1300000000.0
2023-07-27,唯科科技,34.09,-0.58%,1.81%,0.079165,0.15642799999999998,-0.077263,-0.60%,0.235592,-0.06,0.29,1.49,37950000.0,,32.8,1294000000.0
2023-07-26,唯科科技,34.29,-1.66%,3.13%,0.146446,0.263805,-0.11735899999999999,-0.90%,0.41025100000000003,0.0,0.42,1.95,37950000.0,,33.0,1301000000.0
2023-07-24,唯科科技,34.66,-2.42%,4.40%,0.234042,0.34762600000000005,-0.113584,-0.86%,0.5816680000000001,0.03,0.54,2.28,37950000.0,,33.35,1315000000.0
2023-07-21,唯科科技,35.52,-4.28%,8.33%,0.461595,0.69129,-0.22969499999999998,-1.70%,1.15,-0.06,1.22,6.92,37950000.0,,34.18,1348000000.0
2023-07-20,唯科科技,36.9,1.29%,10.50%,0.712087,0.7602300000000001,-0.048143,-0.34%,1.48,0.03,2.48,4.67,37950000.0,,35.71,1408000000.0
2023-07-19,唯科科技,36.41,4.18%,8.62%,0.659057,0.503262,0.15579500000000002,1.13%,1.18,-0.06,2.93,5.87,37950000.0,,35.06,1383000000.0
2023-07-17,唯科科技,36.35,4.85%,5.36%,0.424624,0.29328000000000004,0.13134400000000002,0.95%,0.717904,0.0,3.92,6.17,37950000.0,,34.98,1379000000.0
2023-07-14,唯科科技,34.65,0.73%,1.62%,0.11005999999999999,0.10144,0.008620000000000001,0.07%,0.213477,0.0,1.49,2.56,37950000.0,,33.36,1316000000.0
2023-07-13,唯科科技,34.4,0.12%,1.26%,0.078125,0.086496,-0.008371,-0.06%,0.16462100000000002,0.06,1.18,1.51,37950000.0,,33.1,1305000000.0
2023-07-12,唯科科技,34.36,0.09%,1.81%,0.1292,0.10701500000000001,0.022185,0.17%,0.23728000000000002,0.0,2.08,2.3,37950000.0,,33.06,1304000000.0
2023-07-11,唯科科技,34.33,1.21%,1.06%,0.08463899999999999,0.052851,0.031788,0.24%,0.13748900000000006,0.0,1.13,1.59,37950000.0,,33.04,1303000000.0
2023-07-10,唯科科技,33.92,-0.70%,0.93%,0.04688,0.07032999999999999,-0.02345,-0.19%,0.11721,0.15,0.92,1.35,37175000.0,,32.64,1261000000.0
2023-07-07,唯科科技,34.16,0.47%,0.98%,0.056475,0.068077,-0.011602,-0.09%,0.124552,0.03,0.93,1.24,37175000.0,,32.87,1270000000.0
2023-07-06,唯科科技,34.0,0.15%,0.61%,0.037509,0.039211,-0.001702,-0.01%,0.07672000000000001,0.06,0.5,1.27,37175000.0,12.64,32.72,
2023-07-05,唯科科技,33.95,-1.28%,0.88%,0.050087,0.06215800000000001,-0.012071,-0.10%,0.11224400000000001,-0.21,0.74,1.6,37175000.0,12.62,32.67,
2023-07-04,唯科科技,34.39,1.00%,1.36%,0.11393800000000005,0.05979,0.054148000000000016,0.42%,0.173728,-0.03,1.32,1.38,37175000.0,12.78,33.09,
2023-07-03,唯科科技,34.05,0.29%,1.21%,0.062015999999999995,0.09045800000000001,-0.028442000000000002,-0.22%,0.152475,0.03,1.32,1.5,37175000.0,12.66,32.77,
2023-06-30,唯科科技,33.95,0.47%,1.25%,0.081036,0.076598,0.004438,0.04%,0.157634,-0.06,1.57,2.25,37175000.0,12.62,32.67,
2023-06-29,唯科科技,33.79,1.93%,1.40%,0.117951,0.05684299999999999,0.06110800000000001,0.49%,0.174794,-0.03,1.99,2.71,37175000.0,12.56,32.52,
2023-06-28,唯科科技,33.15,-0.51%,0.74%,0.032737,0.058309,-0.025572,-0.21%,0.091046,0.0,1.02,1.59,37175000.0,12.32,31.9,
2023-06-27,唯科科技,33.32,1.18%,0.57%,0.039201,0.030975,0.008226,0.07%,0.070175,-0.06,0.72,1.09,37175000.0,12.39,32.06,
2023-06-26,唯科科技,32.94,-0.06%,0.59%,0.026873,0.045574,-0.018701,-0.15%,0.072875,-0.03,0.63,1.06,37175000.0,12.24,31.69,
