日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中银绒业,1.73,-1.70%,2.66%,0.724638,1.25,-0.525362,-0.71%,1.97,-0.58,0.67,1.71,4262000000.0,,375.01,7373000000.0
2023-09-04,中银绒业,1.77,0.57%,2.27%,0.8534799999999999,0.848699,0.0047810000000000005,0.01%,1.71,-0.55,1.23,5.68,4262000000.0,,390.18,7670999999.999998
2023-08-31,中银绒业,1.76,1.73%,4.20%,1.67,1.44,0.23,0.31%,3.11,0.0,0.93,4.62,4262000000.0,,381.51,7501000000.000002
2023-08-29,中银绒业,1.73,2.37%,3.46%,1.38,1.16,0.22,0.30%,2.53,0.0,0.56,3.55,4262000000.0,,375.01,7373000000.0
2023-08-28,中银绒业,1.69,0.60%,4.83%,1.69,1.85,-0.16,-0.22%,3.54,-0.59,0.63,4.76,4262000000.0,,366.34,7203000000.0
2023-08-25,中银绒业,1.68,-1.75%,4.34%,1.34,1.8,-0.46,-0.64%,3.15,0.0,0.39,4.09,4262000000.0,,364.17,7159999999.999998
2023-08-24,中银绒业,1.71,-2.84%,5.46%,1.6,2.39,-0.79,-1.08%,3.99,0.0,0.45,3.41,4262000000.0,,370.68,7288000000.0
2023-08-23,中银绒业,1.76,-4.86%,6.44%,1.68,3.19,-1.51,-2.01%,4.87,0.0,0.55,4.87,4262000000.0,,381.51,7501000000.000002
2023-08-18,中银绒业,2.03,0.50%,19.50%,9.62,7.71,1.91,2.19%,17.46,0.0,5.41,9.9,4262000000.0,,444.38,8737000000.0
2023-08-16,中银绒业,1.84,10.18%,5.03%,1.37,2.5,-1.13,-1.44%,3.87,0.0,3.84,11.98,4262000000.0,,262.82,7842000000.0
2023-08-15,中银绒业,1.62,-0.61%,0.78%,0.223681,0.305759,-0.082078,-0.12%,0.537442,1.21,0.98,3.68,4262000000.0,,238.54,7117000000.0
2023-08-14,中银绒业,1.63,0.00%,1.03%,0.329769,0.376364,-0.046595,-0.07%,0.706133,0.0,0.68,3.07,4262000000.0,,232.82,6947000000.0
