日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,华丽家族,2.71,1.12%,1.83%,0.445257,0.344233,0.101024,0.23%,0.789492,0.37,0.85,2.61,1602000000.0,,亏损,4342000000.0
2023-09-04,华丽家族,2.71,1.12%,2.02%,0.49829700000000005,0.373915,0.12438199999999999,0.28%,0.879632,0.0,0.72,2.24,1602000000.0,,亏损,4374000000.0
2023-08-31,华丽家族,2.69,-3.58%,2.96%,0.405568,0.8813,-0.475732,-1.10%,1.29,0.0,1.08,4.3,1602000000.0,,亏损,4310000000.0
2023-08-29,华丽家族,2.85,2.89%,3.07%,0.832008,0.5507850000000001,0.281223,0.62%,1.38,0.0,1.25,4.33,1602000000.0,,亏损,4567000000.0
2023-08-28,华丽家族,2.77,4.53%,4.67%,1.26,0.847306,0.412694,0.93%,2.1,-0.36,2.47,4.91,1602000000.0,,亏损,4438000000.0
2023-08-25,华丽家族,2.65,0.00%,1.84%,0.4286390000000001,0.356376,0.072263,0.17%,0.785013,-0.38,0.85,2.26,1602000000.0,,亏损,4246000000.0
2023-08-24,华丽家族,2.65,-1.12%,2.04%,0.390316,0.482193,-0.091877,-0.22%,0.872508,-0.38,0.92,1.87,1602000000.0,,亏损,4246000000.0
2023-08-23,华丽家族,2.68,-3.25%,2.00%,0.28922800000000004,0.581579,-0.292351,-0.68%,0.870806,-0.37,0.86,2.89,1602000000.0,,亏损,4294000000.0
2023-08-21,华丽家族,2.75,-1.08%,1.88%,0.348711,0.488462,-0.139751,-0.32%,0.837173,-0.36,0.76,2.88,1602000000.0,,亏损,4406000000.0
2023-08-18,华丽家族,2.79,-3.12%,3.10%,0.555404,0.842492,-0.287088,-0.64%,1.42,-0.36,1.34,5.21,1602000000.0,,亏损,4454000000.0
2023-08-16,华丽家族,2.89,1.05%,2.55%,0.632283,0.5458430000000001,0.08644,0.19%,1.18,0.0,1.09,3.5,1602000000.0,,亏损,4631000000.0
2023-08-15,华丽家族,2.86,-1.38%,2.06%,0.350944,0.5902939999999999,-0.2393499999999999,-0.52%,0.9412379999999999,0.0,0.85,2.76,1602000000.0,,亏损,4583000000.0
