日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,建科机械,19.36,0.68%,0.70%,0.065481,0.060311,0.005169999999999991,0.03%,0.125792,-0.1,0.68,2.29,93559100.0,,34.29,1811000000.0
2023-08-09,建科机械,19.23,-0.36%,0.77%,0.05899,0.079373,-0.020383000000000002,-0.11%,0.138363,-0.16,0.69,2.38,93559100.0,,34.06,1798999999.9999995
2023-08-08,建科机械,19.3,-0.87%,1.06%,0.100979,0.091265,0.009714,0.05%,0.192244,-0.16,0.91,2.16,93559100.0,,34.18,1806000000.0
2023-08-07,建科机械,19.45,0.62%,1.25%,0.115185,0.11118800000000002,0.0039969999999999815,0.02%,0.228158,-0.21,1.06,2.12,93559100.0,,34.48,1822000000.0
2023-08-04,建科机械,19.33,-1.02%,1.08%,0.078885,0.118332,-0.039447,-0.22%,0.197217,-0.16,0.66,3.17,93559100.0,,34.24,1808000000.0
2023-08-03,建科机械,19.53,-2.35%,0.85%,0.05826,0.090959,-0.032699,-0.18%,0.15615199999999999,-0.2,0.41,2.35,93559100.0,,34.59,1827000000.0
2023-08-02,建科机械,20.0,1.47%,1.20%,0.123883,0.095435,0.028448,0.15%,0.224639,-0.15,0.49,2.94,93559100.0,,35.42,1871000000.0
2023-08-01,建科机械,19.71,-1.50%,1.39%,0.13346,0.122472,0.010988,0.06%,0.255932,0.0,0.57,2.45,93559100.0,,34.91,1844000000.0
2023-07-31,建科机械,20.01,0.35%,1.82%,0.16031900000000002,0.17974,-0.019421,-0.10%,0.340059,-0.05,0.81,3.36,93559100.0,,35.44,1872000000.0
2023-07-28,建科机械,19.94,-3.48%,2.92%,0.277769,0.270642,0.007127,0.04%,0.548412,-0.1,1.55,4.26,93559100.0,,35.32,1866000000.0
2023-07-27,建科机械,20.66,-2.91%,3.14%,0.27248,0.338449,-0.065969,-0.34%,0.6109289999999999,-0.63,2.06,4.46,93559100.0,,36.59,1933000000.0
2023-07-26,建科机械,21.28,2.60%,2.89%,0.32056799999999996,0.249202,0.071366,0.36%,0.56977,-0.05,2.4,3.38,93559100.0,,37.69,1991000000.0
2023-07-24,建科机械,20.42,1.44%,0.94%,0.095744,0.083227,0.012517,0.07%,0.178992,0.25,0.82,3.48,93559100.0,,36.17,1910000000.0
2023-07-21,建科机械,20.13,-1.71%,1.12%,0.113473,0.09842200000000001,0.015050999999999997,0.08%,0.21189499999999997,-0.35,0.95,3.08,93559100.0,,35.65,1883000000.0
2023-07-20,建科机械,20.47,-1.44%,1.20%,0.106529,0.117401,-0.010872,-0.06%,0.231956,0.1,1.07,2.46,93559100.0,,36.27,1916000000.0
2023-07-19,建科机械,20.76,0.00%,1.19%,0.122503,0.10353900000000002,0.01896399999999998,0.10%,0.23038699999999998,0.19,0.94,1.54,93559100.0,,36.79,1943000000.0
2023-07-17,建科机械,20.85,0.39%,0.93%,0.08362,0.093754,-0.010134,-0.05%,0.180398,0.05,0.66,1.59,93559100.0,,36.93,1951000000.0
2023-07-14,建科机械,20.78,-0.38%,1.13%,0.09247999999999999,0.126316,-0.033836,-0.17%,0.221104,-0.05,0.9,2.11,93559100.0,,36.79,1943000000.0
2023-07-13,建科机械,20.86,1.76%,1.88%,0.22339,0.142556,0.080834,0.41%,0.365946,0.0,1.43,2.68,93559100.0,,36.95,1952000000.0
2023-07-12,建科机械,20.5,-1.54%,1.65%,0.160002,0.159539,0.00046299999999998133,0.00%,0.31954099999999996,-0.05,1.26,3.51,93559100.0,,36.31,1918000000.0
2023-07-11,建科机械,20.82,1.46%,1.19%,0.138997,0.091542,0.047455000000000004,0.24%,0.23053800000000002,-0.14,0.79,1.95,93559100.0,,36.88,1948000000.0
2023-07-10,建科机械,20.52,-0.34%,1.01%,0.102125,0.092442,0.009683,0.05%,0.194567,0.0,0.56,1.51,93559100.0,,36.34,1920000000.0
2023-07-07,建科机械,20.59,-0.15%,1.25%,0.12523199999999998,0.116242,0.00899,0.05%,0.241474,-0.05,0.56,1.6,93559100.0,,36.47,1926000000.0
2023-07-06,建科机械,20.62,0.44%,1.47%,0.168604,0.11496199999999998,0.053642000000000016,0.28%,0.283566,0.1,0.51,2.97,93559100.0,19.29,36.52,
2023-07-05,建科机械,20.53,-0.77%,1.64%,0.141735,0.174968,-0.033233,-0.17%,0.316702,-0.24,0.43,2.03,93559100.0,19.21,36.36,
2023-07-04,建科机械,20.69,0.93%,2.19%,0.23378,0.190607,0.043173,0.22%,0.424387,0.05,0.55,2.58,93559100.0,19.36,36.65,
2023-07-03,建科机械,20.5,-0.24%,2.40%,0.21806599999999998,0.24210399999999999,-0.024038,-0.13%,0.460171,-0.05,0.56,2.19,93559100.0,19.18,36.31,
2023-06-30,建科机械,20.55,0.15%,3.42%,0.357626,0.301494,0.05613200000000002,0.29%,0.6591199999999999,0.05,0.68,2.97,93559100.0,19.23,36.4,
2023-06-29,建科机械,20.52,0.79%,4.69%,0.4815430000000001,0.4177229999999999,0.06382000000000007,0.33%,0.899265,0.0,0.85,3.29,93559100.0,19.2,36.34,
2023-06-28,建科机械,20.36,2.62%,6.27%,0.5924149999999999,0.5641020000000001,0.028312999999999925,0.15%,1.16,0.15,0.93,7.96,93559100.0,19.05,36.06,
2023-06-27,建科机械,19.84,1.33%,3.13%,0.269571,0.308272,-0.038701,-0.21%,0.577843,-0.05,0.41,1.89,93559100.0,18.56,35.14,
2023-06-26,建科机械,19.56,-2.30%,3.73%,0.271043,0.4140189999999999,-0.14297599999999994,-0.78%,0.694812,0.36,0.57,4.55,93559100.0,18.32,34.68,
