日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,兴发集团,21.99,1.81%,1.11%,1.49,1.18,0.31,0.13%,2.67,-0.05,0.83,3.47,1106000000.0,,20.08,24328000000.0
2023-09-04,兴发集团,21.84,5.56%,1.87%,2.91,1.51,1.4,0.58%,4.45,0.05,1.79,5.75,1106000000.0,,19.96,24184000000.0
2023-08-31,兴发集团,20.3,-4.69%,1.75%,1.33,2.65,-1.32,-0.59%,3.98,-0.3,2.03,4.37,1106000000.0,,18.54,22458000000.0
2023-08-29,兴发集团,21.66,1.88%,0.75%,1.05,0.735719,0.314281,0.13%,1.79,-0.05,1.09,2.68,1106000000.0,,13.4,23963000000.0
2023-08-28,兴发集团,21.26,0.00%,0.90%,1.05,1.11,-0.06,-0.03%,2.16,-0.09,1.4,4.94,1106000000.0,,13.15,23520000000.0
2023-08-25,兴发集团,21.26,-0.28%,0.64%,0.788622,0.72504,0.063582,0.03%,1.51,-0.05,1.03,1.74,1106000000.0,,13.15,23520000000.0
2023-08-23,兴发集团,21.16,-1.86%,0.55%,0.401422,0.8978149999999999,-0.496393,-0.21%,1.3,0.0,0.81,2.88,1106000000.0,,13.09,23410000000.0
2023-08-21,兴发集团,21.59,-0.18%,0.65%,0.607019,0.964924,-0.3579050000000001,-0.15%,1.57,-0.14,0.89,2.03,1106000000.0,,13.35,23886000000.0
2023-08-18,兴发集团,21.69,-0.78%,0.52%,0.5165850000000001,0.725604,-0.209019,-0.09%,1.25,-0.14,0.7,1.97,1106000000.0,,13.38,23930000000.0
2023-08-16,兴发集团,22.0,-0.68%,0.56%,0.69493,0.66362,0.031310000000000004,0.01%,1.36,0.0,0.69,1.67,1106000000.0,,13.61,24339000000.0
2023-08-15,兴发集团,22.15,-1.82%,0.90%,0.8550790000000001,1.36,-0.5049209999999998,-0.21%,2.22,-0.05,1.01,2.88,1106000000.0,,13.7,24505000000.0
2023-08-14,兴发集团,22.56,-0.44%,0.69%,0.8407190000000001,0.8620059999999999,-0.021287,-0.01%,1.7,0.04,0.72,1.76,1106000000.0,,13.95,24959000000.0
2023-08-11,兴发集团,22.66,-2.29%,0.81%,0.6179229999999999,1.44,-0.8220770000000001,-0.33%,2.06,0.09,0.83,2.76,1106000000.0,,14.02,25069000000.0
2023-08-10,兴发集团,23.19,0.17%,0.75%,0.859482,1.07,-0.21051799999999998,-0.08%,1.93,0.0,0.71,2.46,1106000000.0,,14.34,25656000000.0
2023-08-09,兴发集团,23.15,-1.53%,0.88%,0.982063,1.26,-0.277937,-0.11%,2.24,0.22,0.71,1.32,1106000000.0,,14.32,25611000000.0
2023-08-08,兴发集团,23.51,2.35%,1.35%,1.9,1.58,0.32,0.12%,3.48,0.09,0.96,3.22,1106000000.0,,14.54,26010000000.000004
2023-08-07,兴发集团,22.96,-1.33%,0.93%,0.850245,1.48,-0.6297550000000001,-0.25%,2.37,0.09,0.59,1.68,1106000000.0,,14.21,25412000000.0
2023-08-03,兴发集团,23.51,-0.21%,1.15%,1.47,1.51,-0.04,-0.02%,2.98,-0.09,0.61,1.4,1106000000.0,,14.54,26010000000.000004
2023-08-02,兴发集团,23.56,-3.05%,1.72%,1.57,2.96,-1.39,-0.53%,4.54,-0.04,0.87,3.99,1106000000.0,,14.57,26065000000.0
2023-07-31,兴发集团,24.13,-1.31%,2.11%,2.13,3.52,-1.39,-0.52%,5.65,0.04,1.16,3.31,1106000000.0,,14.93,26696000000.0
2023-07-28,兴发集团,24.45,-1.01%,1.46%,1.59,2.38,-0.79,-0.29%,3.97,0.0,0.7,1.86,1106000000.0,,15.12,27050000000.0
2023-07-27,兴发集团,24.7,-2.76%,1.93%,2.04,3.25,-1.21,-0.44%,5.29,-0.32,0.91,3.27,1106000000.0,,15.28,27326000000.0
2023-07-26,兴发集团,25.4,2.17%,2.12%,3.34,2.62,0.72,0.26%,5.96,0.0,1.01,3.74,1106000000.0,,15.71,28101000000.0
2023-07-24,兴发集团,24.73,-3.81%,2.08%,2.53,3.24,-0.71,-0.26%,5.78,0.0,0.69,3.93,1106000000.0,,15.3,27359000000.0
2023-07-21,兴发集团,25.71,3.21%,2.68%,4.48,3.04,1.4400000000000006,0.51%,7.52,0.0,0.91,5.46,1106000000.0,,15.9,28444000000.0
2023-07-19,兴发集团,24.82,-2.32%,2.02%,2.22,3.25,-1.0299999999999998,-0.37%,5.59,0.0,0.63,3.58,1106000000.0,,15.37,27492000000.0
2023-07-17,兴发集团,25.03,5.17%,4.55%,6.72,5.79,0.93,0.34%,12.51,-0.12,1.79,6.81,1106000000.0,,15.48,27691000000.000004
2023-07-14,兴发集团,23.73,-0.92%,2.30%,2.41,3.63,-1.22,-0.46%,6.11,0.0,1.03,3.67,1106000000.0,,14.72,26331000000.0
2023-07-13,兴发集团,23.95,0.71%,2.11%,2.76,2.85,-0.09,-0.03%,5.61,0.04,0.93,2.19,1106000000.0,,14.81,26497000000.000004
2023-07-12,兴发集团,23.79,6.02%,3.60%,5.61,3.73,1.88,0.71%,9.34,-0.04,2.08,7.8,1106000000.0,,14.71,26308000000.0
2023-07-11,兴发集团,22.44,-3.32%,2.47%,2.62,3.45,-0.83,-0.33%,6.07,-0.05,1.69,4.48,1106000000.0,,13.88,24826000000.0
2023-07-10,兴发集团,23.21,3.85%,2.13%,3.53,1.92,1.61,0.63%,5.45,0.04,1.66,5.24,1106000000.0,,14.36,25678000000.0
2023-07-07,兴发集团,22.35,-2.53%,1.14%,0.8503850000000001,1.97,-1.119615,-0.45%,2.82,-0.09,0.88,2.27,1106000000.0,,13.82,24726000000.0
2023-07-06,兴发集团,22.93,1.37%,2.05%,2.89,2.28,0.61,0.24%,5.17,0.0,1.74,4.16,1106000000.0,253.68,14.18,
2023-07-05,兴发集团,22.62,0.09%,0.95%,1.29,1.09,0.2,0.08%,2.38,-0.04,0.78,2.08,1106000000.0,250.25,13.99,
