日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,五方光电,12.39,-0.08%,3.29%,0.356825,0.486659,-0.129834,-0.50%,0.8439629999999998,0.32,0.89,2.82,209000000.0,,54.81,2592000000.0
2023-08-11,五方光电,12.4,0.16%,2.89%,0.282379,0.443569,-0.16118999999999992,-0.62%,0.750239,0.0,0.76,1.86,209000000.0,,54.86,2594000000.0
2023-08-10,五方光电,12.38,0.08%,1.79%,0.226495,0.238119,-0.011624,-0.04%,0.464614,0.08,0.46,1.86,209000000.0,,54.77,2590000000.0
2023-08-09,五方光电,12.37,-2.75%,3.18%,0.360189,0.4690439999999999,-0.10885499999999992,-0.42%,0.829233,0.08,0.83,2.83,209000000.0,,74.17,2588000000.0
2023-08-08,五方光电,12.72,-1.70%,4.49%,0.498045,0.704477,-0.206432,-0.78%,1.2,0.0,1.28,2.55,209000000.0,,76.27,2661000000.0
2023-08-07,五方光电,12.92,1.81%,5.26%,0.719655,0.665267,0.054388,0.20%,1.42,0.08,2.2,3.39,209000000.0,,77.59,2707000000.0
2023-08-04,五方光电,12.7,1.60%,3.55%,0.46834,0.463621,0.004719,0.02%,0.942155,-0.08,1.31,2.56,209000000.0,,76.09,2655000000.0
2023-08-03,五方光电,12.5,-0.48%,2.31%,0.263719,0.329915,-0.066196,-0.25%,0.60187,0.0,0.79,1.43,209000000.0,,74.95,2615000000.0
2023-08-02,五方光电,12.56,0.32%,2.55%,0.321696,0.331502,-0.009806,-0.04%,0.667528,0.0,0.85,2.08,209000000.0,,75.31,2627000000.0
2023-08-01,五方光电,12.52,0.16%,2.89%,0.31861999999999996,0.43281800000000004,-0.11419800000000001,-0.44%,0.751449,0.0,0.93,2.24,209000000.0,,75.07,2619000000.0
2023-07-31,五方光电,12.5,0.40%,2.38%,0.322766,0.298647,0.024119,0.09%,0.621413,0.08,0.75,1.37,209000000.0,,74.95,2615000000.0
2023-07-28,五方光电,12.45,-1.27%,3.77%,0.4884439999999999,0.495575,-0.007131000000000075,-0.03%,0.984031,0.08,1.22,2.06,209000000.0,,74.65,2604000000.0
2023-07-27,五方光电,12.61,-1.87%,3.02%,0.361972,0.442163,-0.080191,-0.30%,0.804135,0.0,0.85,2.88,209000000.0,,75.61,2638000000.0
2023-07-26,五方光电,12.85,-2.13%,3.01%,0.31937800000000005,0.4916100000000001,-0.17223199999999994,-0.64%,0.810987,0.0,0.76,2.44,209000000.0,,77.05,2688000000.0
2023-07-24,五方光电,12.96,-0.46%,2.61%,0.35423000000000004,0.356235,-0.0020050000000000003,-0.01%,0.7104659999999999,-0.08,0.51,2.69,209000000.0,,77.71,2711000000.0
2023-07-21,五方光电,13.02,-0.23%,3.52%,0.439672,0.52313,-0.083458,-0.31%,0.962802,-0.08,0.55,2.68,209000000.0,,78.07,2724000000.0
2023-07-20,五方光电,13.07,-2.75%,4.38%,0.5199060000000001,0.668345,-0.14843899999999993,-0.54%,1.21,-0.08,0.72,3.94,209000000.0,,78.25,2730000000.0
2023-07-19,五方光电,13.43,-1.25%,4.56%,0.6230220000000001,0.656311,-0.033289,-0.12%,1.28,0.15,0.59,2.79,209000000.0,,80.59,2812000000.0
2023-07-17,五方光电,13.73,-2.49%,5.71%,0.6878029999999999,0.936632,-0.248829,-0.87%,1.65,0.0,0.56,2.98,209000000.0,,82.27,2870000000.0
2023-07-14,五方光电,14.1,2.03%,8.75%,1.31,1.24,0.07,0.24%,2.59,0.0,0.72,3.4,209000000.0,,84.42,2945000000.0
2023-07-13,五方光电,13.82,2.52%,9.25%,1.44,1.21,0.23,0.80%,2.65,-0.15,0.54,4.01,209000000.0,,82.87,2891000000.0
2023-07-12,五方光电,13.48,-5.73%,13.24%,1.53,2.28,-0.75,-2.66%,3.81,0.0,0.76,5.94,209000000.0,,80.83,2820000000.0
2023-07-11,五方光电,14.31,1.13%,10.50%,1.48,1.58,-0.1,-0.33%,3.13,-0.07,0.61,4.52,209000000.0,,85.74,2991000000.0
2023-07-10,五方光电,14.15,-3.94%,12.22%,1.51,2.14,-0.63,-2.13%,3.65,-0.07,0.61,5.5,209000000.0,,84.84,2960000000.0
2023-07-07,五方光电,14.73,-6.54%,20.86%,2.44,4.22,-1.78,-5.78%,6.66,0.0,1.16,7.74,209000000.0,,88.32,3081000000.0
2023-07-06,五方光电,15.76,5.77%,29.06%,3.81,5.84,-2.03,-6.16%,9.65,-0.25,2.0,13.29,209000000.0,32.97,94.5,
2023-07-05,五方光电,14.9,2.41%,14.59%,2.4,2.09,0.31,0.99%,4.49,0.0,1.03,5.5,209000000.0,31.17,89.34,
2023-07-04,五方光电,14.55,-1.82%,11.60%,1.49,2.06,-0.57,-1.87%,3.55,0.21,0.76,2.97,209000000.0,30.44,87.24,
