日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,鲍斯股份,5.63,-0.35%,0.54%,0.086841,0.102868,-0.016027,-0.04%,0.189709,0.18,0.83,1.59,633000000.0,,26.96,3563000000.000001
2023-08-11,鲍斯股份,5.65,-1.22%,0.62%,0.113924,0.11043399999999999,0.00349,0.01%,0.224358,-0.18,0.84,1.92,633000000.0,,27.05,3575000000.0
2023-08-10,鲍斯股份,5.72,-0.87%,0.39%,0.065912,0.077172,-0.01126,-0.03%,0.143083,0.18,0.42,1.21,633000000.0,,27.39,3620000000.000001
2023-08-09,鲍斯股份,5.77,0.52%,0.61%,0.098771,0.124222,-0.025450999999999998,-0.07%,0.222993,0.17,0.56,1.57,633000000.0,,27.63,3651000000.0
2023-08-08,鲍斯股份,5.74,-1.20%,0.68%,0.113743,0.131974,-0.018231,-0.05%,0.245717,0.0,0.61,2.06,633000000.0,,27.48,3632000000.0
2023-08-07,鲍斯股份,5.81,-1.86%,0.85%,0.096164,0.216018,-0.119854,-0.33%,0.314162,0.17,0.82,2.7,633000000.0,,27.82,3677000000.000001
2023-08-04,鲍斯股份,5.92,0.68%,1.14%,0.22364,0.204158,0.019482,0.05%,0.427805,0.0,1.17,3.74,633000000.0,,28.34,3746000000.0
2023-08-03,鲍斯股份,5.88,-3.13%,1.34%,0.21673699999999999,0.275304,-0.058566999999999994,-0.16%,0.5016430000000001,0.0,1.64,2.47,633000000.0,,28.15,3721000000.0
2023-08-02,鲍斯股份,6.07,2.36%,1.47%,0.290484,0.253985,0.036499,0.10%,0.564299,0.0,2.22,4.38,633000000.0,,29.06,3841000000.0
2023-08-01,鲍斯股份,5.93,-1.33%,0.69%,0.102809,0.158485,-0.055675999999999996,-0.15%,0.261294,0.0,0.99,2.16,633000000.0,,28.39,3753000000.0
2023-07-31,鲍斯股份,6.01,0.84%,0.81%,0.161752,0.145654,0.016097999999999998,0.04%,0.307406,0.17,1.29,2.35,633000000.0,,28.78,3803000000.0
2023-07-28,鲍斯股份,5.96,1.02%,0.59%,0.10766099999999998,0.11247599999999999,-0.004815000000000019,-0.01%,0.220137,0.17,0.88,2.71,633000000.0,,28.54,3772000000.0
2023-07-27,鲍斯股份,5.9,-0.34%,0.53%,0.088352,0.110345,-0.021993,-0.06%,0.198698,0.0,0.8,1.52,633000000.0,,28.25,3734000000.000001
2023-07-26,鲍斯股份,5.92,-2.31%,0.69%,0.090392,0.16827899999999998,-0.077887,-0.21%,0.25867199999999996,0.17,1.04,2.64,633000000.0,,28.34,3746000000.0
2023-07-24,鲍斯股份,5.91,0.51%,0.44%,0.08222,0.082819,-0.0005990000000000094,-0.00%,0.16503900000000002,0.68,0.62,2.38,633000000.0,,28.3,3740000000.0
2023-07-21,鲍斯股份,5.88,-1.51%,0.78%,0.11233699999999998,0.180551,-0.06821400000000002,-0.18%,0.29288800000000004,0.51,1.17,2.35,633000000.0,,28.15,3721000000.0
2023-07-20,鲍斯股份,5.99,-0.99%,0.41%,0.065916,0.08759199999999999,-0.021676,-0.06%,0.154753,-0.17,0.66,1.65,633000000.0,,28.58,3778000000.0
2023-07-19,鲍斯股份,6.03,-1.31%,0.66%,0.097341,0.15515299999999999,-0.057812,-0.15%,0.25367,0.17,0.95,2.62,633000000.0,,28.97,3828000000.0
2023-07-17,鲍斯股份,6.04,-0.17%,0.63%,0.1113,0.119472,-0.008172,-0.02%,0.238647,-0.17,0.88,1.65,633000000.0,,28.87,3816000000.0
2023-07-14,鲍斯股份,6.05,-0.49%,0.55%,0.084216,0.128173,-0.043956999999999996,-0.11%,0.212588,0.0,0.77,1.81,633000000.0,,28.97,3828000000.0
2023-07-13,鲍斯股份,6.08,0.66%,0.85%,0.15773199999999998,0.17036700000000002,-0.012635,-0.03%,0.3281,0.17,1.09,1.66,633000000.0,,29.11,3847000000.0
2023-07-12,鲍斯股份,6.04,-0.98%,0.66%,0.11030899999999999,0.144643,-0.034333999999999996,-0.09%,0.254952,0.0,0.67,2.13,633000000.0,,28.92,3822000000.0
2023-07-11,鲍斯股份,6.1,0.83%,0.80%,0.160802,0.14053900000000005,0.020262999999999986,0.05%,0.305867,0.16,0.81,1.82,633000000.0,,29.21,3860000000.0
2023-07-10,鲍斯股份,6.05,-1.31%,0.68%,0.120029,0.141963,-0.02193400000000002,-0.06%,0.261992,0.17,0.66,2.12,633000000.0,,28.97,3828000000.0
2023-07-07,鲍斯股份,6.13,0.16%,0.81%,0.150294,0.16254200000000002,-0.012248,-0.03%,0.312836,0.16,0.73,2.29,633000000.0,,29.35,3879000000.0
2023-07-06,鲍斯股份,6.12,-0.49%,0.98%,0.182622,0.198167,-0.015544999999999996,-0.04%,0.380789,0.0,0.87,1.79,633000000.0,38.73,29.3,
2023-07-05,鲍斯股份,6.15,1.82%,1.66%,0.352047,0.29175300000000004,0.060293999999999966,0.15%,0.6438,0.16,1.61,3.97,633000000.0,38.92,29.45,
2023-07-04,鲍斯股份,6.04,-0.17%,0.81%,0.143657,0.16743,-0.023773,-0.06%,0.311087,0.17,0.78,1.65,633000000.0,38.22,28.92,
2023-07-03,鲍斯股份,6.05,-0.98%,0.89%,0.153658,0.186023,-0.032365,-0.08%,0.33978400000000003,0.17,0.82,2.62,633000000.0,38.28,28.97,
2023-06-30,鲍斯股份,6.11,0.49%,1.15%,0.244543,0.198946,0.045597000000000006,0.12%,0.443488,0.0,1.05,1.81,633000000.0,38.66,29.25,
2023-06-29,鲍斯股份,6.08,1.84%,1.13%,0.241625,0.193049,0.048576,0.13%,0.434674,-0.16,0.86,3.52,633000000.0,38.47,29.11,
2023-06-28,鲍斯股份,5.97,1.53%,1.16%,0.226757,0.203022,0.023735,0.06%,0.429779,-0.17,0.68,4.42,633000000.0,37.78,28.58,
2023-06-27,鲍斯股份,5.88,0.86%,0.85%,0.15471600000000002,0.161576,-0.00686,-0.02%,0.316292,0.17,0.33,1.54,633000000.0,37.21,28.15,
2023-06-26,鲍斯股份,5.84,-0.34%,1.05%,0.169798,0.215545,-0.045747,-0.12%,0.392968,0.17,0.42,3.58,633000000.0,36.89,27.91,
