日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,华嵘控股,10.33,0.88%,0.56%,0.05459,0.057311,-0.002721,-0.01%,0.111901,0.1,0.76,1.56,196000000.0,,亏损,2021000000.0
2023-09-04,华嵘控股,10.17,1.09%,0.73%,0.08314400000000001,0.059105999999999985,0.024038000000000014,0.12%,0.144081,0.2,0.97,1.99,196000000.0,,亏损,1993000000.0
2023-08-31,华嵘控股,10.05,0.10%,0.82%,0.088577,0.071824,0.016753,0.09%,0.160401,0.0,1.11,2.39,196000000.0,,亏损,1966000000.0
2023-08-29,华嵘控股,9.77,6.89%,1.00%,0.121679,0.06646900000000001,0.05520999999999999,0.29%,0.188149,0.0,1.68,7.66,196000000.0,,亏损,1911000000.0
2023-08-28,华嵘控股,9.14,-0.54%,0.57%,0.047834,0.055947,-0.008112999999999999,-0.05%,0.103781,-0.33,0.81,5.66,196000000.0,,亏损,1788000000.0
2023-08-25,华嵘控股,9.19,-2.65%,0.56%,0.047907,0.054837000000000004,-0.0069299999999999995,-0.04%,0.102744,-0.11,0.75,3.81,196000000.0,,亏损,1798000000.0
2023-08-24,华嵘控股,9.45,0.64%,0.63%,0.0508,0.061625,-0.010825,-0.06%,0.116273,-0.11,0.83,3.73,196000000.0,,亏损,1846000000.0
2023-08-23,华嵘控股,9.39,-1.88%,0.56%,0.055902,0.047857,0.008045,0.04%,0.10375999999999999,-0.11,0.77,2.61,196000000.0,,亏损,1837000000.0
2023-08-21,华嵘控股,9.61,-2.73%,1.10%,0.119972,0.088507,0.031465,0.17%,0.20848000000000005,-0.1,1.89,5.06,196000000.0,,亏损,1880000000.0
2023-08-18,华嵘控股,9.86,-0.80%,0.79%,0.091987,0.062329999999999997,0.029657,0.15%,0.154988,0.0,1.45,3.12,196000000.0,,亏损,1933000000.0
2023-08-16,华嵘控股,9.7,-1.52%,0.40%,0.032083999999999994,0.044956,-0.012872000000000005,-0.07%,0.07704,0.0,0.75,1.93,196000000.0,,亏损,1897000000.0
2023-08-15,华嵘控股,9.85,-0.61%,0.38%,0.033703,0.038797000000000005,-0.005094000000000009,-0.03%,0.07267799999999999,0.31,0.67,1.92,196000000.0,,亏损,1927000000.0
