日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,天保基建,4.06,2.53%,4.04%,0.982847,0.821824,0.161023,0.36%,1.8,-0.25,1.24,4.8,1110000000.0,,215.64,4506000000.0
2023-08-31,天保基建,4.2,-6.25%,3.47%,0.6938409999999999,0.957801,-0.26396,-0.57%,1.65,0.0,0.91,7.14,1110000000.0,,223.07,4661000000.0
2023-08-29,天保基建,4.55,3.88%,6.74%,1.69,1.64,0.05,0.10%,3.34,0.0,2.65,8.68,1110000000.0,,57.35,5050000000.0
2023-08-28,天保基建,4.38,7.35%,5.04%,0.997827,1.47,-0.47217299999999995,-0.97%,2.47,0.23,2.45,5.64,1110000000.0,,55.21,4861000000.0
2023-08-25,天保基建,4.08,1.24%,2.06%,0.484753,0.450359,0.034394,0.08%,0.935112,0.25,0.87,3.23,1110000000.0,,51.43,4528000000.0
2023-08-24,天保基建,4.03,-2.42%,2.08%,0.442266,0.4977439999999999,-0.055477999999999916,-0.12%,0.94001,0.0,0.69,4.36,1110000000.0,,50.8,4473000000.0
2023-08-23,天保基建,4.13,-3.73%,1.54%,0.295408,0.417975,-0.122567,-0.27%,0.713383,-0.24,0.43,3.5,1110000000.0,,52.06,4584000000.0
2023-08-21,天保基建,4.28,-2.06%,2.64%,0.598129,0.676705,-0.078576,-0.17%,1.27,0.0,0.73,4.12,1110000000.0,,53.95,4750000000.0
2023-08-18,天保基建,4.39,-4.15%,3.18%,0.643415,0.947966,-0.304551,-0.63%,1.6,-0.23,1.01,6.55,1110000000.0,,55.08,4850000000.0
2023-08-16,天保基建,4.52,3.67%,4.30%,1.18,0.956076,0.22392399999999998,0.45%,2.14,0.0,1.56,7.11,1110000000.0,,56.98,5016000000.0
2023-08-15,天保基建,4.34,-1.36%,1.64%,0.362737,0.4272810000000001,-0.06454400000000007,-0.13%,0.794403,0.0,0.59,2.96,1110000000.0,,54.96,4839000000.0
