日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,地素时尚,15.37,-1.35%,0.32%,0.10671199999999999,0.129016,-0.022304000000000018,-0.03%,0.235729,-0.07,0.68,2.57,477000000.0,,11.16,7337000000.0
2023-08-03,地素时尚,15.58,-0.51%,0.23%,0.09193,0.08022,0.01171,0.02%,0.17215,0.0,0.51,1.6,477000000.0,,11.38,7438000000.0
2023-08-02,地素时尚,15.66,-1.57%,0.40%,0.14013599999999998,0.159377,-0.01924100000000002,-0.03%,0.299559,-0.06,0.98,2.33,477000000.0,,11.44,7476000000.000002
2023-08-01,地素时尚,15.91,0.13%,0.52%,0.190921,0.200256,-0.009335,-0.01%,0.393228,-0.06,1.48,2.14,477000000.0,,11.62,7595000000.0
2023-07-31,地素时尚,15.89,2.32%,0.62%,0.27767600000000003,0.190325,0.08735100000000004,0.12%,0.468001,0.0,2.13,2.83,477000000.0,,11.61,7586000000.0
2023-07-28,地素时尚,15.53,2.92%,0.57%,0.254655,0.163481,0.091174,0.12%,0.41813500000000003,0.06,2.53,4.24,477000000.0,,11.34,7414000000.0
2023-07-27,地素时尚,15.09,-1.24%,0.17%,0.052797,0.071063,-0.018266,-0.03%,0.12385999999999996,-0.13,0.71,1.77,477000000.0,,11.02,7204000000.000002
2023-07-26,地素时尚,15.28,0.07%,0.15%,0.052157000000000016,0.056995000000000004,-0.004837999999999991,-0.01%,0.109152,0.07,0.58,0.85,477000000.0,,11.16,7294000000.0
2023-07-24,地素时尚,15.25,0.73%,0.33%,0.133471,0.10765,0.025821,0.04%,0.241121,0.0,1.33,2.97,477000000.0,,11.14,7280000000.0
2023-07-21,地素时尚,15.14,0.00%,0.23%,0.089871,0.07371,0.016161000000000002,0.02%,0.163581,-0.2,0.84,1.98,477000000.0,,11.06,7228000000.0
2023-07-20,地素时尚,15.19,0.00%,0.21%,0.079515,0.06839500000000001,0.01112,0.02%,0.15049300000000002,0.07,0.98,1.51,477000000.0,,11.06,7228000000.0
2023-07-19,地素时尚,15.13,-0.46%,0.19%,0.07295900000000001,0.063356,0.009603000000000007,0.01%,0.137811,0.2,0.9,1.38,477000000.0,,11.1,7251000000.000002
2023-07-17,地素时尚,15.12,0.93%,0.29%,0.11073900000000003,0.09806,0.012679000000000018,0.02%,0.2088,-0.13,0.85,2.07,478000000.0,,11.06,7228000000.0
2023-07-14,地素时尚,14.98,0.47%,0.32%,0.12128399999999999,0.108373,0.012911,0.02%,0.23063699999999998,-0.07,1.0,2.48,477000000.0,,10.94,7151000000.000002
2023-07-13,地素时尚,14.91,-1.52%,0.23%,0.08695,0.082009,0.004941,0.01%,0.168959,-1.26,0.73,2.44,477000000.0,,10.89,7118000000.000002
2023-07-12,地素时尚,15.14,-1.50%,0.23%,0.09226000000000001,0.07066,0.0216,0.03%,0.16428199999999998,0.07,0.66,2.02,477000000.0,,11.06,7228000000.0
2023-07-11,地素时尚,15.37,2.40%,0.57%,0.24285300000000004,0.173821,0.06903200000000004,0.09%,0.416674,-0.07,1.8,3.53,477000000.0,,11.23,7337000000.0
2023-07-10,地素时尚,15.01,1.56%,0.34%,0.132926,0.113067,0.019859,0.03%,0.245993,0.0,1.1,2.17,478000000.0,,10.98,7176000000.000002
2023-07-07,地素时尚,14.78,-0.54%,0.22%,0.086891,0.06992999999999999,0.016961,0.02%,0.15682100000000002,0.14,0.64,1.41,478000000.0,,10.81,7066000000.0
2023-07-06,地素时尚,14.86,0.00%,0.25%,0.104109,0.07067899999999999,0.03343,0.05%,0.174788,-0.07,0.67,1.28,478000000.0,71.04000000000002,10.87,
2023-07-05,地素时尚,14.86,0.07%,0.32%,0.124643,0.100739,0.023903999999999998,0.03%,0.22538200000000005,0.07,0.85,1.48,478000000.0,71.04000000000002,10.87,
2023-07-04,地素时尚,14.85,1.09%,0.46%,0.19217,0.13055,0.06162,0.09%,0.32272,-0.13,1.14,1.97,478000000.0,70.98999999999998,10.86,
2023-07-03,地素时尚,14.69,0.34%,0.32%,0.11473599999999998,0.109503,0.0052329999999999825,0.01%,0.224239,0.21,0.75,1.43,478000000.0,70.23,10.75,
2023-06-30,地素时尚,14.64,0.97%,0.41%,0.14738099999999998,0.137695,0.009686,0.01%,0.28507600000000005,0.0,0.94,3.45,478000000.0,69.99,10.71,
2023-06-29,地素时尚,14.5,0.83%,0.34%,0.145566,0.092373,0.053193,0.08%,0.23793899999999998,0.0,0.75,1.88,478000000.0,69.32,10.61,
2023-06-28,地素时尚,14.38,0.49%,0.35%,0.12338699999999996,0.118059,0.005327999999999981,0.01%,0.241445,-0.14,0.76,1.68,478000000.0,68.75,10.52,
2023-06-27,地素时尚,14.31,3.62%,0.59%,0.250129,0.149767,0.100362,0.15%,0.399897,0.0,1.38,4.49,478000000.0,68.41,10.47,
2023-06-26,地素时尚,13.81,-1.22%,0.44%,0.113794,0.17899500000000002,-0.065201,-0.10%,0.292788,0.15,1.04,2.29,478000000.0,66.02,10.1,
