日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,创业慧康,6.77,1.04%,1.02%,0.502414,0.43149399999999993,0.07092000000000008,0.08%,0.933908,0.0,0.57,2.54,1357000000.0,,218.43,9189000000.0
2023-09-04,创业慧康,6.77,4.15%,2.12%,1.14,0.768265,0.371735,0.40%,1.92,0.15,1.15,4.0,1357000000.0,,219.07,9216000000.0
2023-08-31,创业慧康,6.53,0.31%,1.84%,0.80391,0.831119,-0.027209,-0.03%,1.64,0.0,0.89,2.3,1357000000.0,,210.68,8863000000.0
2023-08-29,创业慧康,6.39,3.40%,2.36%,1.11,0.9182,0.1918,0.22%,2.03,-0.16,1.29,4.53,1357000000.0,,238.34,8673000000.0
2023-08-28,创业慧康,6.18,-0.96%,2.59%,0.942128,1.29,-0.347872,-0.41%,2.23,-0.32,1.48,7.69,1357000000.0,,230.5,8388000000.0
2023-08-25,创业慧康,6.24,-2.04%,1.52%,0.6243029999999999,0.666905,-0.042602,-0.05%,1.29,-0.16,0.82,2.67,1357000000.0,,232.74,8470000000.0
2023-08-24,创业慧康,6.37,-1.70%,1.79%,0.728751,0.829269,-0.100518,-0.12%,1.56,0.0,0.99,2.93,1357000000.0,,237.59,8646000000.0
2023-08-23,创业慧康,6.48,-1.67%,1.45%,0.648999,0.633311,0.015688,0.02%,1.28,-0.31,0.79,2.43,1357000000.0,,241.69,8796000000.0
2023-08-21,创业慧康,6.45,-0.77%,2.25%,0.8169069999999999,1.18,-0.363093,-0.41%,1.99,-0.31,1.15,2.77,1357000000.0,,240.58,8755000000.0
2023-08-18,创业慧康,6.52,-4.54%,1.88%,0.613233,1.07,-0.45676700000000003,-0.52%,1.7,-0.15,1.15,5.12,1357000000.0,,242.44,8823000000.0
2023-08-16,创业慧康,6.72,-2.61%,1.61%,0.697851,0.777697,-0.079846,-0.09%,1.48,0.0,0.91,2.75,1357000000.0,,250.65,9121000000.0
2023-08-15,创业慧康,6.89,-0.58%,2.84%,1.24,1.43,-0.19,-0.20%,2.68,0.0,1.61,6.35,1357000000.0,,257.36,9366000000.0
2023-08-14,创业慧康,6.93,2.82%,1.71%,0.8196129999999998,0.75694,0.06267299999999985,0.07%,1.58,0.29,0.75,4.01,1357000000.0,,258.48,9406000000.0
2023-08-11,创业慧康,6.74,-2.60%,0.89%,0.34065,0.4803310000000001,-0.13968100000000008,-0.15%,0.820982,0.0,0.37,2.75,1357000000.0,,251.39,9148000000.0
2023-08-10,创业慧康,6.92,-0.29%,1.14%,0.33636900000000003,0.543031,-0.20666200000000007,-0.22%,1.07,0.29,0.45,2.16,1357000000.0,,258.11,9393000000.0
2023-08-09,创业慧康,6.94,2.06%,2.25%,1.25,0.86119,0.38881,0.41%,2.11,0.14,0.93,3.53,1357000000.0,,258.85,9420000000.0
2023-08-08,创业慧康,6.8,-0.29%,2.96%,1.2,1.51,-0.31,-0.34%,2.71,0.3,1.42,3.52,1357000000.0,,253.63,9230000000.0
2023-08-07,创业慧康,6.85,-4.99%,3.44%,1.27,1.92,-0.65,-0.70%,3.25,0.29,2.59,5.69,1357000000.0,,254.38,9257000000.0
2023-08-04,创业慧康,7.19,1.84%,1.41%,0.861425,0.5204810000000001,0.3409439999999999,0.35%,1.38,0.28,0.91,2.83,1357000000.0,,268.92,9786000000.0
2023-08-03,创业慧康,7.06,-0.42%,1.93%,0.719823,1.11,-0.390177,-0.41%,1.85,0.0,1.39,1.98,1357000000.0,,263.33,9583000000.0
2023-08-02,创业慧康,7.09,-2.88%,1.58%,0.6201180000000001,0.921192,-0.30107399999999995,-0.31%,1.54,0.14,1.26,3.29,1357000000.0,,264.45,9624000000.0
2023-08-01,创业慧康,7.3,0.00%,1.32%,0.684347,0.621501,0.062846,0.06%,1.31,0.14,1.02,3.84,1357000000.0,,272.28,9909000000.0
2023-07-31,创业慧康,7.3,-1.08%,1.86%,0.8598399999999999,0.959721,-0.099881,-0.10%,1.82,0.0,1.59,4.74,1357000000.0,,272.28,9909000000.0
2023-07-28,创业慧康,7.38,1.51%,1.08%,0.53627,0.532507,0.0037630000000000003,0.00%,1.07,-0.14,0.93,2.61,1357000000.0,,275.26,10017000000.0
2023-07-27,创业慧康,7.27,-2.28%,1.07%,0.423005,0.644612,-0.22160700000000005,-0.22%,1.07,0.0,0.96,2.69,1357000000.0,,271.16,9868000000.0
2023-07-26,创业慧康,7.44,-1.33%,0.98%,0.380788,0.60821,-0.22742199999999999,-0.23%,0.9889969999999999,-0.13,0.9,1.99,1357000000.0,,277.5,10099000000.0
2023-07-24,创业慧康,7.47,-0.66%,1.24%,0.598616,0.6662640000000001,-0.067648,-0.07%,1.26,0.0,1.33,3.59,1357000000.0,,278.62,10139000000.0
2023-07-21,创业慧康,7.52,0.53%,1.02%,0.6639229999999999,0.388506,0.2754169999999999,0.27%,1.05,0.0,0.96,3.21,1357000000.0,,280.49,10207000000.0
