日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,中重科技,19.52,2.47%,6.41%,0.635306,0.447301,0.18800500000000006,1.10%,1.08,0.1,2.0,3.83,87296299.99999999,,44.36,1704000000.0
2023-08-11,中重科技,19.05,-1.04%,3.33%,0.20616199999999998,0.34831100000000004,-0.142149,-0.85%,0.554474,0.0,1.05,1.51,87296299.99999999,,43.29,1663000000.0
2023-08-10,中重科技,19.25,1.96%,5.25%,0.520774,0.356545,0.164229,0.98%,0.8773190000000001,0.0,2.01,2.54,87296299.99999999,,43.75,1680000000.0
2023-08-09,中重科技,18.88,1.02%,2.28%,0.19451400000000002,0.17865899999999998,0.015855,0.10%,0.373173,0.0,0.9,1.45,87296299.99999999,,42.91,1648000000.0
2023-08-08,中重科技,18.69,0.05%,1.73%,0.107756,0.174325,-0.066569,-0.41%,0.28208,0.05,0.59,0.8,87296299.99999999,,42.48,1632000000.0
2023-08-07,中重科技,18.68,-1.06%,3.44%,0.22286399999999998,0.3278760000000001,-0.10501200000000004,-0.64%,0.559632,-0.11,1.12,2.01,87296299.99999999,,42.45,1630999999.9999998
2023-08-04,中重科技,18.88,-0.42%,3.13%,0.16241,0.35435500000000003,-0.191945,-1.16%,0.5167649999999999,0.0,0.92,1.21,87296299.99999999,,42.91,1648000000.0
2023-08-02,中重科技,19.25,0.26%,1.89%,0.131768,0.185415,-0.053647,-0.32%,0.317183,0.05,0.48,1.25,87296299.99999999,,43.75,1680000000.0
2023-08-01,中重科技,19.2,-1.44%,3.59%,0.195327,0.408963,-0.213636,-1.27%,0.604291,0.0,0.89,1.54,87296299.99999999,,43.63,1676000000.0000002
2023-07-31,中重科技,19.48,0.26%,4.21%,0.31627,0.398149,-0.081879,-0.48%,0.714418,0.05,1.13,0.88,87296299.99999999,,44.27,1701000000.0000002
2023-07-28,中重科技,19.43,1.41%,4.80%,0.4457520000000001,0.355847,0.08990500000000007,0.53%,0.8015979999999999,0.1,1.41,3.29,87296299.99999999,,44.16,1696000000.0
2023-07-27,中重科技,19.16,0.16%,2.77%,0.207321,0.25804,-0.050719,-0.30%,0.46536099999999997,0.0,0.73,1.2,87296299.99999999,,43.54,1673000000.0
2023-07-26,中重科技,19.13,-2.10%,4.15%,0.214987,0.482725,-0.26773800000000003,-1.60%,0.697713,0.05,0.94,2.4,87296299.99999999,,43.48,1670000000.0
2023-07-24,中重科技,19.17,0.37%,2.58%,0.190212,0.2414010000000001,-0.05118900000000004,-0.31%,0.431613,0.05,0.5,1.26,87296299.99999999,,43.57,1673000000.0
2023-07-21,中重科技,19.1,-0.78%,3.21%,0.222779,0.31445,-0.091671,-0.55%,0.537229,-0.16,0.53,1.56,87296299.99999999,,43.41,1667000000.0000002
2023-07-20,中重科技,19.25,-1.43%,4.70%,0.309909,0.47363999999999995,-0.163731,-0.97%,0.795157,-0.05,0.67,2.35,87296299.99999999,,43.75,1680000000.0
2023-07-19,中重科技,19.53,-2.50%,7.21%,0.477171,0.757146,-0.279975,-1.64%,1.23,0.0,0.93,3.25,87296299.99999999,,44.38,1705000000.0
2023-07-17,中重科技,20.31,0.74%,5.28%,0.46306099999999994,0.4658,-0.002739,-0.02%,0.928861,0.05,0.58,2.88,87296299.99999999,,46.16,1773000000.0
2023-07-14,中重科技,20.16,-2.23%,7.78%,0.487695,0.8901110000000001,-0.402416,-2.29%,1.38,0.0,0.83,2.38,87296299.99999999,,45.82,1760000000.0000005
2023-07-13,中重科技,20.62,0.05%,9.28%,0.712439,0.951989,-0.23955,-1.33%,1.66,0.05,0.82,3.06,87296299.99999999,,46.86,1800000000.0
2023-07-12,中重科技,20.61,-0.91%,11.09%,0.8699129999999998,1.12,-0.25008700000000017,-1.39%,2.02,0.0,0.77,2.84,87296299.99999999,,46.84,1798999999.9999995
2023-07-11,中重科技,20.8,0.78%,8.94%,0.8371700000000001,0.7691520000000001,0.068018,0.37%,1.61,0.1,0.43,3.83,87296299.99999999,,47.27,1816000000.0
2023-07-10,中重科技,20.64,0.34%,8.33%,0.607962,0.8833770000000001,-0.275415,-1.53%,1.49,0.05,0.39,2.14,87296299.99999999,,46.91,1802000000.0
2023-07-07,中重科技,20.57,-2.65%,10.01%,0.7449279999999999,1.07,-0.32507199999999997,-1.81%,1.81,-0.05,0.43,2.04,87296299.99999999,,46.75,1796000000.0
2023-07-06,中重科技,21.13,-2.49%,18.08%,1.3,2.02,-0.72,-3.90%,3.32,-0.1,0.77,4.57,87296299.99999999,18.45,48.02,
2023-07-05,中重科技,21.67,1.07%,27.10%,2.48,2.59,-0.11,-0.58%,5.07,0.0,1.41,4.66,87296299.99999999,18.92,49.25,
2023-07-04,中重科技,21.44,6.88%,40.82%,3.19,4.5,-1.31,-7.00%,7.69,0.0,3.45,9.97,87296299.99999999,18.72,48.73,
2023-07-03,中重科技,20.06,-1.67%,11.18%,0.7546689999999999,1.21,-0.455331,-2.60%,1.97,0.0,1.02,3.14,87296299.99999999,17.51,45.59,
2023-06-30,中重科技,20.4,2.51%,18.32%,1.66,1.6,0.06,0.34%,3.26,0.0,2.03,4.67,87296299.99999999,17.809999999999995,46.36,
2023-06-29,中重科技,19.9,5.12%,19.48%,2.09,1.29,0.8,4.61%,3.38,-0.15,2.59,8.45,87296299.99999999,17.37,45.23,
2023-06-28,中重科技,18.93,0.16%,6.38%,0.5202979999999999,0.516519,0.003779,0.02%,1.04,0.0,0.76,3.7,87296299.99999999,16.53,43.02,
2023-06-27,中重科技,18.9,1.12%,3.83%,0.29330500000000004,0.336772,-0.043467,-0.26%,0.6300770000000001,-0.05,0.35,2.57,87296299.99999999,16.5,42.95,
2023-06-26,中重科技,18.69,-2.76%,6.71%,0.49218199999999995,0.622211,-0.130029,-0.80%,1.11,0.0,0.57,4.53,87296299.99999999,16.32,42.48,
