日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,昆船智能,25.54,2.69%,8.50%,0.736103,0.5498689999999999,0.18623400000000007,1.22%,1.29,0.16,0.95,3.74,60000000.0,,117.62,1532000000.0
2023-09-04,昆船智能,24.93,1.92%,7.93%,0.682612,0.4793,0.203312,1.36%,1.18,0.12,0.85,3.23,60000000.0,,115.05,1499000000.0
2023-08-31,昆船智能,24.28,0.79%,8.73%,0.692229,0.576368,0.115861,0.80%,1.27,0.0,0.72,2.49,60000000.0,,111.82,1457000000.0
2023-08-29,昆船智能,23.42,5.73%,13.25%,1.11,0.731066,0.378934,2.70%,1.84,0.0,0.96,7.99,60000000.0,,107.86,1405000000.0
2023-08-28,昆船智能,22.15,-1.16%,10.76%,0.645435,0.8346049999999999,-0.18917,-1.42%,1.48,-0.05,0.75,9.82,60000000.0,,102.01,1329000000.0
2023-08-25,昆船智能,22.41,-3.53%,10.01%,0.677666,0.685149,-0.007483,-0.06%,1.36,-0.05,0.65,4.52,60000000.0,,103.21,1345000000.0
2023-08-24,昆船智能,23.23,-4.99%,14.58%,0.951721,1.12,-0.16827899999999998,-1.21%,2.08,0.0,0.85,6.01,60000000.0,,217.19,1394000000.0
2023-08-23,昆船智能,24.45,-5.23%,13.20%,0.808565,1.16,-0.351435,-2.40%,1.97,-0.2,0.8,4.19,60000000.0,,228.59,1467000000.0
2023-08-21,昆船智能,25.54,0.59%,14.26%,1.04,1.19,-0.15,-0.98%,2.23,0.0,0.91,5.12,60000000.0,,238.78,1532000000.0
2023-08-18,昆船智能,25.43,-1.36%,14.19%,1.03,1.14,-0.11,-0.72%,2.2,-0.08,0.98,2.99,60000000.0,,237.38,1523000000.0
2023-08-16,昆船智能,24.26,-3.50%,9.78%,0.558964,0.881532,-0.322568,-2.22%,1.44,0.0,0.71,3.82,60000000.0,,226.81,1456000000.0
2023-08-15,昆船智能,25.14,-2.52%,12.14%,0.66659,1.16,-0.49341,-3.27%,1.84,0.0,0.9,3.92,60000000.0,,235.04,1508000000.0
2023-08-14,昆船智能,25.79,3.99%,17.67%,1.51,1.18,0.33,2.13%,2.7,0.04,1.47,6.86,60000000.0,,241.12,1547000000.0
2023-08-11,昆船智能,24.8,-1.08%,13.11%,1.0,0.948717,0.051283,0.34%,1.95,0.08,1.11,4.79,60000000.0,,231.86,1488000000.0
2023-08-10,昆船智能,25.07,-1.80%,11.08%,0.7348979999999999,0.956374,-0.22147600000000006,-1.47%,1.69,0.0,0.86,3.21,60000000.0,,234.39,1504000000.0
2023-08-09,昆船智能,25.53,1.23%,14.91%,1.09,1.18,-0.09,-0.59%,2.27,0.04,1.1,5.31,60000000.0,,238.69,1532000000.0
2023-08-08,昆船智能,25.22,0.32%,11.03%,0.826105,0.821765,0.00434,0.03%,1.65,0.08,0.76,3.38,60000000.0,,235.79,1513000000.0
2023-08-07,昆船智能,25.09,0.68%,9.32%,0.687429,0.70217,-0.014740999999999999,-0.10%,1.41,0.04,0.64,2.29,60000000.0,,235.04,1508000000.0
2023-08-04,昆船智能,24.92,-0.08%,11.68%,0.757323,0.986058,-0.228735,-1.53%,1.74,0.04,0.63,2.61,60000000.0,,232.99,1495000000.0
2023-08-03,昆船智能,24.94,-3.82%,16.89%,1.19,1.33,-0.14,-0.94%,2.55,-0.08,0.78,3.62,60000000.0,,233.17,1496000000.0
2023-08-02,昆船智能,25.93,-5.43%,18.29%,1.14,1.76,-0.62,-3.98%,2.9,0.04,0.84,5.62,60000000.0,,242.43,1556000000.0
2023-08-01,昆船智能,27.42,-2.83%,15.64%,1.24,1.33,-0.09,-0.55%,2.57,-0.11,0.67,4.54,60000000.0,,256.36,1645000000.0
2023-07-31,昆船智能,28.22,0.97%,16.28%,1.36,1.38,-0.02,-0.12%,2.74,0.0,0.68,4.4,60000000.0,,263.84,1693000000.0
2023-07-28,昆船智能,27.95,-6.11%,25.98%,1.85,2.55,-0.7,-4.17%,4.4,0.0,1.22,8.0,60000000.0,,261.31,1677000000.0
2023-07-27,昆船智能,29.77,5.34%,32.32%,3.08,2.69,0.39,2.18%,5.77,0.03,1.81,9.91,60000000.0,,278.33,1786000000.0
2023-07-26,昆船智能,28.26,-1.19%,18.56%,1.46,1.73,-0.27,-1.59%,3.19,-0.04,0.99,3.85,60000000.0,,264.21,1696000000.0
2023-07-24,昆船智能,27.48,4.85%,20.03%,1.71,1.58,0.13,0.79%,3.29,0.0,1.04,10.15,60000000.0,,256.92,1648999999.9999998
2023-07-21,昆船智能,26.21,-2.46%,12.50%,0.906595,1.07,-0.163405,-1.04%,1.98,-0.19,0.6,3.76,60000000.0,,245.05,1573000000.0
2023-07-20,昆船智能,26.95,-0.66%,13.87%,1.09,1.14,-0.05,-0.31%,2.25,0.07,0.71,5.2,60000000.0,,251.22,1612000000.0
2023-07-19,昆船智能,27.11,-6.45%,22.19%,1.46,2.19,-0.73,-4.48%,3.72,0.0,1.15,7.94,60000000.0,,253.65,1628000000.0
2023-07-17,昆船智能,28.34,-0.04%,19.04%,1.5,1.75,-0.25,-1.47%,3.25,0.04,1.03,3.85,60000000.0,,264.96,1700000000.0
2023-07-14,昆船智能,28.41,2.05%,19.40%,1.54,1.76,-0.22,-1.29%,3.31,-0.11,1.08,5.14,60000000.0,,265.05,1701000000.0000002
2023-07-13,昆船智能,27.84,0.43%,14.49%,1.17,1.25,-0.08,-0.48%,2.43,-0.04,0.66,3.07,60000000.0,,260.29,1670000000.0
2023-07-12,昆船智能,27.72,-5.17%,19.78%,1.5,1.88,-0.38,-2.29%,3.38,-0.22,0.79,6.23,60000000.0,,259.16,1663000000.0
2023-07-11,昆船智能,29.23,-1.71%,19.43%,1.62,1.79,-0.17,-0.97%,3.41,0.24,0.63,5.08,60000000.0,,273.28,1754000000.0
2023-07-10,昆船智能,29.74,-2.59%,18.00%,1.6,1.64,-0.04,-0.22%,3.24,0.1,0.47,5.04,60000000.0,,278.05,1784000000.0
2023-07-07,昆船智能,30.53,-2.15%,25.66%,2.34,2.44,-0.1,-0.55%,4.77,0.13,0.6,6.09,60000000.0,,285.44,1832000000.0
2023-07-06,昆船智能,31.2,-1.42%,26.50%,2.51,2.5,0.01,0.05%,5.01,0.16,0.57,5.69,60000000.0,18.72,291.7,
2023-07-05,昆船智能,31.65,-2.41%,35.66%,3.32,3.57,-0.25,-1.32%,6.89,-0.1,0.81,6.54,60000000.0,18.99,295.91,
2023-07-04,昆船智能,32.43,-1.25%,49.15%,4.57,5.16,-0.59,-3.03%,9.72,-0.03,1.25,10.08,60000000.0,19.46,303.2,
2023-07-03,昆船智能,32.84,11.40%,55.10%,5.18,5.08,0.1,0.51%,10.25,0.03,1.62,14.45,60000000.0,19.7,307.03,
2023-06-30,昆船智能,29.48,-3.79%,47.03%,4.1,4.34,-0.24,-1.36%,8.44,0.41,1.43,5.55,60000000.0,17.690000000000005,275.62,
2023-06-29,昆船智能,30.64,20.02%,45.19%,4.09,3.67,0.42,2.29%,7.76,0.0,1.36,20.68,60000000.0,18.38,286.46,
2023-06-28,昆船智能,25.53,-5.83%,22.40%,1.49,2.0,-0.51,-3.33%,3.49,0.0,0.64,5.87,60000000.0,15.32,238.69,
2023-06-27,昆船智能,27.11,2.53%,27.34%,2.22,2.11,0.11000000000000028,0.68%,4.33,-0.04,0.75,9.61,60000000.0,16.27,253.46,
2023-06-26,昆船智能,26.41,-5.95%,28.19%,1.93,2.63,-0.7,-4.41%,4.56,0.11,0.81,6.66,60000000.0,15.86,247.2,
