日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,新媒股份,41.38,2.10%,0.83%,0.463279,0.3249,0.138379,0.14%,0.78818,0.0,0.65,3.43,231000000.0,,14.02,9561000000.0
2023-08-11,新媒股份,40.53,-1.63%,0.80%,0.28680300000000003,0.46951499999999996,-0.182712,-0.20%,0.756319,-0.03,0.58,2.19,231000000.0,,13.74,9365000000.0
2023-08-10,新媒股份,41.2,-0.17%,0.93%,0.331962,0.552689,-0.220727,-0.23%,0.88465,-0.05,0.7,1.57,231000000.0,,13.96,9520000000.0
2023-08-09,新媒股份,41.27,-3.39%,1.57%,0.589381,0.9224969999999999,-0.3331159999999999,-0.35%,1.51,0.0,1.32,3.51,231000000.0,,13.99,9536000000.0
2023-08-08,新媒股份,42.72,1.71%,1.78%,0.836018,0.919248,-0.08323,-0.08%,1.76,0.28,1.74,3.79,231000000.0,,14.48,9871000000.0
2023-08-07,新媒股份,41.96,0.53%,1.28%,0.611905,0.6295649999999999,-0.01766,-0.02%,1.25,0.05,1.15,2.73,231000000.0,,14.23,9704000000.0
2023-08-04,新媒股份,41.74,2.40%,1.20%,0.658606,0.477042,0.1815640000000001,0.19%,1.15,-0.14,0.89,2.5,231000000.0,,14.15,9644000000.0
2023-08-03,新媒股份,40.76,-0.73%,0.69%,0.244033,0.379524,-0.135491,-0.14%,0.6490729999999999,-0.25,0.38,1.44,231000000.0,,13.81,9418000000.0
2023-08-02,新媒股份,41.06,-0.75%,0.90%,0.375616,0.4766189999999999,-0.10100299999999993,-0.11%,0.852234,-0.32,0.49,1.59,231000000.0,,13.92,9487000000.0
2023-08-01,新媒股份,41.37,-0.24%,0.92%,0.4190680000000001,0.455099,-0.036031,-0.04%,0.8741680000000001,-0.05,0.5,1.81,231000000.0,,14.02,9559000000.0
2023-07-31,新媒股份,41.47,1.17%,2.32%,1.1,1.09,0.01,0.01%,2.19,-0.07,1.48,5.25,231000000.0,,14.05,9582000000.0
2023-07-28,新媒股份,40.99,0.02%,1.89%,0.8586729999999999,0.9238270000000001,-0.06515399999999999,-0.07%,1.78,-0.02,1.41,3.32,231000000.0,,13.89,9471000000.0
2023-07-27,新媒股份,40.98,-5.20%,3.08%,1.24,1.73,-0.49,-0.52%,2.96,0.0,3.37,5.81,231000000.0,,13.89,9469000000.0
2023-07-26,新媒股份,43.23,-2.68%,0.94%,0.40783800000000003,0.538478,-0.13064,-0.13%,0.946317,-0.28,1.11,2.72,231000000.0,,14.65,9989000000.0
2023-07-24,新媒股份,43.68,1.37%,0.88%,0.4182020000000001,0.465386,-0.047183999999999934,-0.05%,0.8835870000000001,0.0,1.12,2.41,231000000.0,,14.8,10093000000.0
2023-07-21,新媒股份,43.09,0.09%,0.72%,0.366105,0.35401900000000003,0.012086,0.01%,0.720123,-0.12,0.77,1.91,231000000.0,,14.6,9956000000.0
2023-07-20,新媒股份,43.08,-1.87%,0.86%,0.4624970000000001,0.398931,0.063566,0.06%,0.868624,-0.05,0.91,2.85,231000000.0,,14.59,9947000000.0
2023-07-19,新媒股份,44.04,0.71%,0.60%,0.303247,0.302732,0.000515,0.00%,0.6098060000000001,-0.11,0.49,2.17,231000000.0,,14.88,10143000000.0
2023-07-17,新媒股份,44.27,-1.47%,0.98%,0.385014,0.618093,-0.233079,-0.23%,1.01,-0.07,0.79,3.67,231000000.0,,15.0,10229000000.0
2023-07-14,新媒股份,44.91,1.13%,1.45%,0.7583439999999999,0.745575,0.012768999999999999,0.01%,1.52,0.02,1.26,2.84,231000000.0,,15.23,10381000000.0
2023-07-13,新媒股份,44.41,4.22%,1.54%,0.887086,0.663755,0.223331,0.22%,1.55,0.02,1.35,5.14,231000000.0,,15.05,10261000000.0
2023-07-12,新媒股份,42.61,-3.66%,1.72%,0.687922,1.04,-0.352078,-0.36%,1.73,-0.16,1.78,4.88,231000000.0,,14.44,9845000000.0
2023-07-11,新媒股份,44.23,-0.18%,0.70%,0.283116,0.43090900000000004,-0.147793,-0.14%,0.714025,0.07,0.61,1.53,231000000.0,,14.99,10220000000.0
2023-07-10,新媒股份,44.31,0.61%,0.72%,0.323952,0.414193,-0.090241,-0.09%,0.738147,0.05,0.5,1.54,231000000.0,,15.02,10238000000.0
2023-07-07,新媒股份,44.04,-1.01%,1.38%,0.729422,0.665374,0.06404800000000001,0.06%,1.39,0.09,0.97,2.99,231000000.0,,14.93,10176000000.0
2023-07-06,新媒股份,44.49,-0.65%,1.18%,0.488739,0.7327239999999999,-0.243985,-0.24%,1.22,-0.11,0.8,2.88,231000000.0,102.8,15.08,
2023-07-05,新媒股份,44.78,-1.52%,0.86%,0.368122,0.5320239999999999,-0.163902,-0.16%,0.9001450000000001,-0.13,0.47,2.15,231000000.0,103.47,15.18,
2023-07-04,新媒股份,45.47,1.13%,1.58%,0.7501899999999999,0.901035,-0.150845,-0.14%,1.65,-0.02,0.81,3.54,231000000.0,105.06,15.41,
2023-07-03,新媒股份,44.96,-1.96%,2.19%,0.8677809999999999,1.38,-0.512219,-0.49%,2.25,-0.16,1.08,5.39,231000000.0,103.88,15.24,
2023-06-30,新媒股份,45.86,-0.39%,1.31%,0.541342,0.845016,-0.303674,-0.29%,1.39,-0.15,0.51,2.15,231000000.0,105.96,15.54,
2023-06-29,新媒股份,46.04,0.37%,1.46%,0.679999,0.869801,-0.189802,-0.18%,1.55,0.02,0.5,3.18,231000000.0,106.38,15.6,
2023-06-28,新媒股份,45.87,-5.93%,2.71%,1.23,1.64,-0.41,-0.39%,2.87,0.0,0.77,7.75,231000000.0,105.99,15.55,
2023-06-27,新媒股份,48.76,2.05%,2.12%,1.14,1.23,-0.09,-0.08%,2.38,-0.14,0.52,3.79,231000000.0,112.66,16.52,
2023-06-26,新媒股份,47.87,-4.94%,2.53%,1.33,1.5,-0.17,-0.15%,2.85,-0.02,0.6,6.53,231000000.0,110.4,16.19,
