日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,无锡振华,15.88,0.06%,0.97%,0.056653,0.051228,0.005425,0.05%,0.107881,0.0,0.57,1.7,70000000.0,,26.16,1112000000.0
2023-08-09,无锡振华,15.87,-2.16%,1.41%,0.070048,0.086964,-0.016916,-0.15%,0.157013,0.06,0.78,2.28,70000000.0,,26.14,1111000000.0
2023-08-08,无锡振华,16.22,0.25%,2.08%,0.117726,0.119956,-0.00223,-0.02%,0.237682,-0.06,1.18,3.15,70000000.0,,26.72,1135000000.0
2023-08-07,无锡振华,16.18,-0.74%,1.26%,0.064966,0.079016,-0.01405,-0.12%,0.143982,-0.06,0.65,2.45,70000000.0,,26.66,1133000000.0
2023-08-04,无锡振华,16.34,0.62%,1.77%,0.10483800000000001,0.095438,0.00940000000000002,0.08%,0.202872,0.0,0.87,1.72,70000000.0,,26.85,1141000000.0
2023-08-03,无锡振华,16.24,-3.45%,1.97%,0.097268,0.12896400000000002,-0.031696000000000016,-0.28%,0.22623200000000002,0.06,0.81,3.63,70000000.0,,26.75,1137000000.0
2023-08-02,无锡振华,16.82,0.18%,1.92%,0.116869,0.106552,0.010317,0.09%,0.223421,0.18,0.68,2.08,70000000.0,,27.71,1177000000.0
2023-08-01,无锡振华,16.79,0.06%,1.83%,0.102549,0.11202100000000001,-0.009472,-0.08%,0.214571,0.18,0.61,2.21,70000000.0,,27.66,1175000000.0
2023-07-31,无锡振华,16.78,-1.58%,2.08%,0.08995700000000001,0.154823,-0.064866,-0.55%,0.24478000000000005,-0.06,0.69,2.23,70000000.0,,27.64,1175000000.0
2023-07-28,无锡振华,17.05,0.65%,2.91%,0.20331,0.142235,0.061075,0.51%,0.345546,0.06,1.06,3.72,70000000.0,,28.09,1194000000.0
2023-07-27,无锡振华,16.94,1.80%,3.46%,0.212588,0.196309,0.016279,0.14%,0.408896,-0.06,1.36,2.64,70000000.0,,27.91,1186000000.0
2023-07-26,无锡振华,16.64,-1.42%,3.81%,0.167424,0.28441,-0.11698599999999999,-1.00%,0.451834,0.0,1.6,4.09,70000000.0,,27.41,1165000000.0
2023-07-24,无锡振华,16.77,0.54%,1.95%,0.120954,0.106384,0.01457,0.12%,0.227339,0.12,0.8,2.94,70000000.0,,27.63,1174000000.0
2023-07-21,无锡振华,16.68,-0.30%,1.62%,0.093253,0.09690499999999999,-0.0036520000000000003,-0.03%,0.190158,0.0,0.55,1.38,70000000.0,,27.48,1168000000.0
2023-07-20,无锡振华,16.94,0.24%,2.04%,0.117727,0.123491,-0.005764,-0.05%,0.24259,-0.06,0.71,1.95,70000000.0,,27.56,1171000000.0
2023-07-19,无锡振华,16.93,0.71%,2.86%,0.182775,0.153746,0.029029000000000006,0.25%,0.33823200000000003,0.06,0.65,1.73,70000000.0,,27.84,1183000000.0
2023-07-17,无锡振华,16.62,-1.77%,2.67%,0.149887,0.161553,-0.011666000000000018,-0.10%,0.311441,0.0,0.55,2.54,70000000.0,,27.38,1163000000.0
2023-07-14,无锡振华,16.92,-0.41%,4.17%,0.225687,0.26808699999999996,-0.0424,-0.36%,0.496363,-0.06,0.89,3.18,70000000.0,,27.87,1184000000.0
2023-07-13,无锡振华,16.99,0.59%,4.88%,0.275171,0.301978,-0.02680700000000004,-0.23%,0.577149,0.18,1.12,2.31,70000000.0,,27.99,1189000000.0
2023-07-12,无锡振华,16.89,1.99%,9.37%,0.5709520000000001,0.54075,0.030202000000000083,0.26%,1.12,-0.12,3.05,4.05,70000000.0,,27.82,1182000000.0
2023-07-11,无锡振华,16.56,2.16%,3.18%,0.21974200000000002,0.14514000000000002,0.074602,0.64%,0.36488200000000004,0.12,0.91,2.71,70000000.0,,27.28,1159000000.0
2023-07-10,无锡振华,16.21,-0.55%,2.93%,0.152099,0.182365,-0.030266,-0.27%,0.334464,0.06,0.79,2.33,70000000.0,,26.7,1135000000.0
2023-07-07,无锡振华,16.3,0.99%,3.22%,0.181511,0.185974,-0.004463,-0.04%,0.367486,0.06,0.83,2.97,70000000.0,,26.85,1141000000.0
2023-07-06,无锡振华,16.14,0.56%,3.02%,0.167414,0.171996,-0.004581999999999981,-0.04%,0.339411,0.06,0.64,2.18,70000000.0,11.3,26.59,
2023-07-05,无锡振华,16.05,-1.47%,3.04%,0.147795,0.1959,-0.048105,-0.43%,0.343696,-0.31,0.49,2.03,70000000.0,11.23,26.44,
2023-07-04,无锡振华,16.29,2.84%,5.36%,0.38411,0.224291,0.15981900000000002,1.40%,0.6084,0.0,0.81,3.28,70000000.0,11.4,26.84,
2023-07-03,无锡振华,15.84,-0.19%,3.84%,0.201945,0.226611,-0.024666,-0.22%,0.42855699999999997,0.0,0.47,2.33,70000000.0,11.09,26.09,
2023-06-30,无锡振华,15.87,-0.50%,4.11%,0.21175100000000005,0.245796,-0.034044999999999964,-0.31%,0.457547,0.0,0.53,2.57,70000000.0,11.11,26.14,
2023-06-29,无锡振华,15.95,-2.33%,7.14%,0.349855,0.44943599999999995,-0.09958099999999999,-0.89%,0.799292,0.44,1.09,2.82,70000000.0,11.16,26.28,
2023-06-28,无锡振华,16.33,6.04%,10.68%,0.6878310000000001,0.51963,0.168201,1.47%,1.21,0.0,2.26,10.52,70000000.0,11.43,26.9,
2023-06-27,无锡振华,15.4,-3.45%,7.26%,0.333372,0.445309,-0.111937,-1.04%,0.7786810000000001,0.07,1.94,4.76,70000000.0,10.78,25.37,
2023-06-26,无锡振华,15.95,3.37%,11.52%,0.579045,0.7207560000000001,-0.141711,-1.27%,1.3,0.06,5.89,8.36,70000000.0,11.16,26.28,
