日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,阿拉丁,19.25,1.53%,1.39%,0.158624,0.1145,0.044124,0.22%,0.273124,0.0,0.78,3.17,103000000.0,,61.69,1987000000.0
2023-09-04,阿拉丁,19.06,0.79%,1.53%,0.138692,0.16076400000000002,-0.02207200000000002,-0.11%,0.29945700000000003,0.0,0.62,2.22,103000000.0,,61.08,1968000000.0
2023-08-31,阿拉丁,19.17,-0.16%,1.60%,0.163432,0.152344,0.011088,0.06%,0.3157760000000001,-0.1,0.63,2.19,103000000.0,,61.43,1979000000.0
2023-08-29,阿拉丁,18.67,3.21%,3.52%,0.369844,0.29325999999999997,0.076584,0.40%,0.663104,0.11,1.86,7.13,103000000.0,,59.83,1928000000.0
2023-08-28,阿拉丁,18.09,0.06%,2.73%,0.22367600000000004,0.302817,-0.07914099999999996,-0.42%,0.526493,-0.22,1.61,6.14,103000000.0,,51.94,1868000000.0
2023-08-25,阿拉丁,18.08,-2.38%,1.34%,0.103519,0.148241,-0.044722000000000005,-0.24%,0.251761,0.06,0.8,2.97,103000000.0,,51.91,1867000000.0
2023-08-24,阿拉丁,18.52,3.52%,2.21%,0.21510300000000004,0.200747,0.014356000000000037,0.08%,0.418736,0.05,1.36,5.25,103000000.0,,53.17,1912000000.0
2023-08-23,阿拉丁,17.89,-3.45%,1.58%,0.131969,0.162305,-0.030336000000000002,-0.16%,0.294274,-0.17,0.89,3.78,103000000.0,,51.37,1847000000.0
2023-08-21,阿拉丁,18.53,-1.80%,1.69%,0.143322,0.183756,-0.040434,-0.21%,0.32707800000000004,-0.05,0.71,2.49,103000000.0,,53.2,1913000000.0
2023-08-18,阿拉丁,18.87,-1.72%,1.27%,0.092837,0.15691300000000002,-0.06407600000000002,-0.33%,0.2497510000000001,-0.16,0.51,2.66,103000000.0,,54.18,1948000000.0
2023-08-16,阿拉丁,18.93,-1.20%,2.34%,0.195191,0.266885,-0.07169400000000001,-0.37%,0.462075,-0.05,0.99,3.13,103000000.0,,54.35,1954000000.0
2023-08-15,阿拉丁,19.13,-2.40%,3.16%,0.2206,0.393761,-0.17316099999999998,-0.88%,0.623437,0.26,1.51,3.93,103000000.0,,55.01,1978000000.0
2023-08-14,阿拉丁,19.6,-2.78%,3.02%,0.222217,0.384863,-0.162646,-0.80%,0.607079,0.1,1.33,4.91,103000000.0,,56.27,2024000000.0
2023-08-11,阿拉丁,20.16,-1.90%,1.75%,0.175378,0.194352,-0.018974,-0.09%,0.369729,0.0,0.58,2.58,103000000.0,,57.88,2081000000.0
2023-08-10,阿拉丁,20.55,1.88%,1.58%,0.16933399999999998,0.164995,0.004339,0.02%,0.334329,-0.05,0.39,2.18,103000000.0,,59.0,2122000000.0
2023-08-09,阿拉丁,20.17,0.90%,2.13%,0.263545,0.182544,0.081001,0.39%,0.446089,-0.05,0.49,4.15,103000000.0,,57.91,2082000000.0
2023-08-08,阿拉丁,19.99,-1.33%,2.74%,0.254369,0.310224,-0.055855,-0.27%,0.564592,0.0,0.64,3.55,103000000.0,,57.39,2064000000.0
2023-08-07,阿拉丁,20.26,-3.02%,3.10%,0.230458,0.420729,-0.190271,-0.91%,0.651187,-0.05,0.76,3.97,103000000.0,,58.17,2092000000.0
2023-08-04,阿拉丁,20.89,-4.26%,5.67%,0.461595,0.7662479999999999,-0.304653,-1.41%,1.23,-0.19,1.62,4.12,103000000.0,,59.98,2157000000.0
2023-08-03,阿拉丁,21.8,2.98%,6.51%,0.723866,0.710819,0.013047,0.06%,1.46,0.09,2.62,4.87,103000000.0,,62.65,2253000000.0
2023-08-02,阿拉丁,21.17,-2.26%,3.52%,0.294195,0.491024,-0.196829,-0.90%,0.78522,0.0,1.67,8.4,103000000.0,,60.78,2186000000.0
2023-08-01,阿拉丁,21.66,1.26%,2.44%,0.27621,0.2699280000000001,0.006281999999999963,0.03%,0.546137,-0.05,1.18,3.18,103000000.0,,62.19,2236000000.0
2023-07-31,阿拉丁,21.39,0.56%,2.23%,0.25207,0.238513,0.013557,0.06%,0.490583,0.0,1.06,3.43,103000000.0,,61.41,2208000000.0
2023-07-28,阿拉丁,21.27,4.26%,2.73%,0.324359,0.264218,0.060141,0.27%,0.5885770000000001,0.05,1.41,4.71,103000000.0,,61.07,2196000000.0
2023-07-27,阿拉丁,20.4,-1.88%,1.62%,0.13196300000000002,0.212108,-0.08014499999999998,-0.38%,0.344071,0.1,0.84,3.13,103000000.0,,58.57,2106000000.0
2023-07-26,阿拉丁,20.79,0.19%,1.54%,0.16406600000000002,0.168298,-0.004232,-0.02%,0.332364,0.0,0.82,2.75,103000000.0,,59.69,2146000000.0
2023-07-24,阿拉丁,20.93,-2.47%,2.41%,0.188146,0.334386,-0.14624,-0.68%,0.522532,-0.1,1.56,4.61,103000000.0,,60.09,2161000000.0
2023-07-21,阿拉丁,21.46,-2.05%,1.86%,0.195917,0.220279,-0.024362,-0.11%,0.416195,-0.05,1.2,3.65,103000000.0,,61.61,2216000000.0
2023-07-20,阿拉丁,21.9,-0.32%,1.34%,0.15656,0.14728900000000006,0.009270999999999979,0.04%,0.305518,0.14,1.02,1.59,103000000.0,,62.91,2262000000.0
2023-07-19,阿拉丁,21.88,-1.31%,1.05%,0.12503699999999998,0.11274100000000001,0.012295999999999979,0.05%,0.23887199999999997,0.32,0.76,2.17,103000000.0,,63.08,2268000000.0
2023-07-17,阿拉丁,22.16,1.05%,2.27%,0.195695,0.170817,0.024878,0.15%,0.366513,-0.05,0.73,3.15,73533400.0,,45.38,1630000000.0
2023-07-14,阿拉丁,21.93,0.78%,1.85%,0.193644,0.224658,-0.031014,-0.14%,0.4183020000000001,0.0,0.73,2.16,103000000.0,,62.96,2264000000.0
2023-07-13,阿拉丁,21.76,1.68%,1.71%,0.210321,0.173688,0.036633,0.16%,0.384008,0.0,0.7,3.04,103000000.0,,62.48,2247000000.0
2023-07-12,阿拉丁,21.4,-2.06%,1.67%,0.181956,0.189959,-0.008003,-0.04%,0.371962,0.0,0.71,2.84,103000000.0,,61.44,2209000000.0
