日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,上海沪工,13.16,-0.45%,2.19%,0.421792,0.48784799999999995,-0.06605599999999992,-0.16%,0.909641,0.0,0.71,3.25,318000000.0,,150.13,4185000000.0
2023-07-27,上海沪工,13.22,0.69%,2.61%,0.545064,0.553266,-0.008202,-0.02%,1.1,0.3,0.7,2.59,318000000.0,,150.81,4204000000.0
2023-07-26,上海沪工,13.13,-1.43%,3.19%,0.5527939999999999,0.79166,-0.2388660000000001,-0.57%,1.34,-0.08,0.77,3.53,318000000.0,,149.79,4175000000.0
2023-07-24,上海沪工,13.1,-1.13%,2.13%,0.40676799999999996,0.487915,-0.081147,-0.19%,0.894684,0.0,0.34,1.96,318000000.0,,149.44,4166000000.0
2023-07-21,上海沪工,13.25,-2.07%,4.32%,0.918008,0.908083,0.009925,0.02%,1.83,0.0,0.57,3.33,318000000.0,,151.16,4213000000.000001
2023-07-20,上海沪工,13.53,-3.91%,5.77%,0.912681,1.57,-0.657319,-1.53%,2.53,-0.22,0.61,5.47,318000000.0,,154.35,4302000000.0
2023-07-19,上海沪工,14.08,-2.22%,5.24%,0.961116,1.38,-0.418884,-0.94%,2.34,0.0,0.41,3.12,318000000.0,,160.62,4477000000.0
2023-07-17,上海沪工,14.24,0.21%,7.44%,1.57,1.81,-0.24,-0.53%,3.37,0.21,0.71,4.36,318000000.0,,162.45,4528000000.0
2023-07-14,上海沪工,14.24,0.28%,10.63%,2.2,2.65,-0.4499999999999997,-1.00%,4.86,-0.21,1.26,7.61,318000000.0,,162.11,4519000000.0
2023-07-13,上海沪工,14.2,-10.01%,15.09%,2.86,4.15,-1.2900000000000007,-2.86%,7.0,-0.63,2.58,5.32,318000000.0,,161.99,4515000000.0
2023-07-12,上海沪工,15.78,5.41%,21.29%,4.84,5.96,-1.12,-2.23%,10.88,-0.06,11.46,6.88,318000000.0,,180.02,5018000000.0
2023-07-11,上海沪工,14.97,9.99%,1.13%,0.0,0.539791,-0.539791,-1.13%,0.53979,0.0,0.59,--,318000000.0,,170.78,4760000000.0
2023-07-10,上海沪工,13.61,10.02%,4.06%,0.46093900000000004,1.29,-0.829061,-1.92%,1.75,0.0,3.02,9.46,318000000.0,,155.26,4328000000.0
2023-07-07,上海沪工,12.37,-0.56%,1.15%,0.212563,0.23819899999999997,-0.025636000000000003,-0.07%,0.450762,0.24,0.85,3.3,318000000.0,,141.12,3933000000.0
2023-07-06,上海沪工,12.44,0.97%,1.60%,0.368373,0.267584,0.100789,0.25%,0.6359560000000001,-0.08,1.21,3.49,318000000.0,39.56,141.92,
2023-07-05,上海沪工,12.32,-2.38%,1.35%,0.236672,0.29593800000000003,-0.059266,-0.15%,0.532611,0.0,1.08,3.49,318000000.0,39.18,140.55,
2023-07-04,上海沪工,12.62,1.61%,1.50%,0.38887,0.210344,0.178526,0.44%,0.5992149999999999,0.08,1.3,2.09,318000000.0,40.13000000000001,143.97,
2023-07-03,上海沪工,12.42,-0.72%,1.14%,0.19864400000000002,0.252346,-0.053702,-0.14%,0.45098999999999995,0.08,0.95,2.8,318000000.0,39.49,141.69,
2023-06-30,上海沪工,12.51,0.48%,1.15%,0.227369,0.229394,-0.002025,-0.01%,0.4567640000000001,0.08,0.92,1.93,318000000.0,39.78,142.71,
2023-06-28,上海沪工,12.22,0.25%,0.95%,0.18453,0.178715,0.005815,0.01%,0.363246,0.0,0.71,3.36,318000000.0,38.86,139.41,
2023-06-27,上海沪工,12.19,2.27%,1.02%,0.216534,0.17302,0.043514,0.11%,0.389555,0.08,0.75,3.02,318000000.0,38.76,139.06,
2023-06-26,上海沪工,11.92,-2.53%,1.34%,0.25351799999999997,0.263727,-0.010209000000000001,-0.03%,0.517246,0.17,1.06,3.76,318000000.0,37.9,135.98,
