日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-19,吉大正元,25.55,-2.70%,3.88%,0.478899,0.650441,-0.171542,-0.59%,1.14,0.08,0.74,3.73,113000000.0,,398.33,2901000000.0
2023-07-17,吉大正元,27.32,-3.70%,4.84%,0.622314,0.87756,-0.25524600000000003,-0.82%,1.51,0.0,0.79,3.35,113000000.0,,426.53,3107000000.0
2023-07-14,吉大正元,28.27,4.20%,6.24%,1.04,0.929053,0.110947,0.34%,1.99,0.0,1.04,7.11,113000000.0,,441.95,3219000000.0
2023-07-13,吉大正元,27.13,-1.38%,6.46%,0.9334379999999999,1.03,-0.096562,-0.31%,1.96,0.11,1.1,5.09,113000000.0,,422.63,3078000000.0
2023-07-12,吉大正元,27.51,-3.95%,5.09%,0.534733,1.08,-0.5452670000000001,-1.75%,1.61,0.0,0.91,4.26,113000000.0,,428.55,3121000000.0
2023-07-11,吉大正元,28.53,-2.16%,6.55%,0.90672,1.21,-0.30328,-0.93%,2.13,0.32,1.19,4.32,113000000.0,,446.15,3250000000.0
2023-07-10,吉大正元,29.16,-3.19%,7.09%,1.21,1.19,0.02,0.06%,2.4,0.14,1.17,8.63,113000000.0,,454.26,3309000000.0000005
2023-07-07,吉大正元,30.12,-9.98%,6.88%,1.21,1.17,0.04,0.12%,2.39,0.0,1.05,9.47,113000000.0,,469.21,3418000000.0
2023-07-06,吉大正元,33.46,-1.36%,3.66%,0.690515,0.72222,-0.031705000000000004,-0.08%,1.41,0.51,0.48,5.22,113000000.0,37.97,521.24,
2023-07-05,吉大正元,33.92,-3.85%,3.58%,0.632521,0.753394,-0.120873,-0.31%,1.39,0.59,0.47,5.13,113000000.0,38.49,528.41,
2023-07-04,吉大正元,35.28,3.70%,6.74%,1.56,1.1,0.46,1.15%,2.66,0.0,0.97,4.62,113000000.0,40.03,549.59,
2023-07-03,吉大正元,34.02,4.84%,9.59%,2.06,1.57,0.49,1.27%,3.63,0.03,1.76,7.12,113000000.0,38.6,529.97,
2023-06-30,吉大正元,32.45,3.02%,9.11%,1.63,1.65,-0.02,-0.05%,3.28,0.4,2.22,9.49,113000000.0,36.82,505.51,
2023-06-29,吉大正元,31.5,9.99%,8.81%,1.37,1.72,-0.35,-0.98%,3.09,0.0,2.96,10.51,113000000.0,35.74,490.71,
2023-06-28,吉大正元,28.64,-3.57%,3.40%,0.4321979999999999,0.669203,-0.2370050000000001,-0.73%,1.1,0.04,1.16,6.3,113000000.0,32.5,446.15,
2023-06-27,吉大正元,29.7,-1.72%,3.62%,0.610912,0.6093390000000001,0.001573,0.00%,1.22,0.07,1.28,4.24,113000000.0,33.7,462.67,
2023-06-26,吉大正元,30.22,-4.91%,2.18%,0.31828,0.434167,-0.11588699999999999,-0.34%,0.7571640000000001,0.03,0.8,5.1,113000000.0,34.29,470.77,
