日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,西力科技,13.3,4.56%,8.01%,0.338472,0.243418,0.095054,1.31%,0.581889,0.0,4.66,8.49,54720000.0,,180.53,728000000.0
2023-07-31,西力科技,12.72,-1.24%,2.21%,0.083817,0.069905,0.013912,0.20%,0.153722,0.24,1.42,2.64,54720000.0,,172.66,696000000.0
2023-07-28,西力科技,12.88,1.90%,2.10%,0.064481,0.082052,-0.01757100000000001,-0.25%,0.146533,0.31,1.4,3.56,54720000.0,,174.83,705000000.0
2023-07-27,西力科技,12.64,-0.32%,1.63%,0.044168,0.06991499999999999,-0.025747000000000003,-0.37%,0.11408299999999999,0.0,0.95,3.0,54720000.0,,171.57,692000000.0
2023-07-26,西力科技,12.68,-0.39%,1.42%,0.046982,0.05175700000000001,-0.004775000000000009,-0.07%,0.098739,0.08,0.82,2.2,54720000.0,,172.12,694000000.0
2023-07-24,西力科技,12.49,-0.87%,1.39%,0.045206,0.050046,-0.00484,-0.07%,0.095251,0.16,0.69,3.1,54720000.0,,169.54,683000000.0
2023-07-21,西力科技,12.6,-1.02%,1.85%,0.052637,0.075382,-0.02274500000000001,-0.33%,0.128019,0.24,0.99,2.44,54720000.0,,171.03,689000000.0
2023-07-20,西力科技,12.76,-2.82%,2.26%,0.06571799999999997,0.092102,-0.026384000000000008,-0.38%,0.159395,0.0,1.57,3.81,54720000.0,,172.79,697000000.0
2023-07-19,西力科技,13.12,-0.30%,1.27%,0.046933,0.044367,0.002566,0.04%,0.091799,0.08,0.79,1.14,54720000.0,,178.22,718000000.0
2023-07-17,西力科技,13.11,1.31%,1.98%,0.07570299999999999,0.065862,0.009840999999999999,0.14%,0.14156400000000002,0.08,1.09,3.48,54720000.0,,177.95,717000000.0
2023-07-14,西力科技,12.94,-1.30%,1.16%,0.038602,0.043832,-0.005229999999999999,-0.07%,0.08243400000000001,0.23,0.62,2.14,54720000.0,,175.65,708000000.0
2023-07-13,西力科技,13.11,1.63%,2.12%,0.103047,0.048142000000000004,0.054904999999999995,0.77%,0.15119000000000002,0.08,1.2,2.56,54720000.0,,177.95,717000000.0
2023-07-12,西力科技,12.9,-1.23%,1.72%,0.06861799999999997,0.053653,0.01496499999999999,0.21%,0.122401,0.0,0.96,2.07,54720000.0,,175.1,706000000.0
2023-07-11,西力科技,13.06,2.67%,2.52%,0.105471,0.07447000000000001,0.031001,0.43%,0.17994000000000002,-0.15,1.43,3.62,54720000.0,,177.27,715000000.0
2023-07-10,西力科技,12.72,-1.47%,1.52%,0.04868,0.057377,-0.008697,-0.12%,0.106057,0.0,0.79,2.87,54720000.0,,172.66,696000000.0
2023-07-07,西力科技,12.91,-0.69%,1.45%,0.050194,0.05250700000000001,-0.002313000000000009,-0.03%,0.102701,0.0,0.7,2.0,54720000.0,,175.24,706000000.0
2023-07-06,西力科技,13.0,-0.31%,1.65%,0.064763,0.05281900000000001,0.011943999999999993,0.17%,0.11758199999999999,0.39,0.7,2.76,54720000.0,7.11,176.46,
2023-07-05,西力科技,13.04,-1.73%,1.80%,0.072451,0.057446,0.015005,0.21%,0.129897,-0.15,0.62,2.19,54720000.0,7.14,177.0,
2023-07-04,西力科技,13.27,1.69%,2.42%,0.087745,0.08807100000000001,-0.00032599999999999996,-0.00%,0.175815,0.08,0.87,3.06,54720000.0,7.26,180.12,
2023-07-03,西力科技,13.05,-1.36%,2.33%,0.08786000000000001,0.079712,0.008148,0.11%,0.167572,0.0,0.71,2.8,54720000.0,7.14,177.14,
2023-06-30,西力科技,13.23,0.15%,2.11%,0.072377,0.080796,-0.008419,-0.12%,0.153173,-0.23,0.58,1.97,54720000.0,7.24,179.58,
2023-06-29,西力科技,13.21,1.93%,3.06%,0.126335,0.0945,0.031835,0.44%,0.220836,0.0,0.86,4.86,54720000.0,7.23,179.31,
2023-06-28,西力科技,12.96,1.25%,4.51%,0.15023699999999998,0.167588,-0.017351000000000037,-0.24%,0.317825,0.08,1.43,3.75,54720000.0,7.09,175.92,
2023-06-27,西力科技,12.8,0.87%,1.98%,0.067729,0.070564,-0.0028350000000000003,-0.04%,0.138293,0.08,0.62,3.15,54720000.0,7.0,173.75,
2023-06-26,西力科技,12.69,1.12%,4.83%,0.141375,0.195829,-0.054453999999999995,-0.78%,0.337204,0.0,1.88,3.11,54720000.0,6.94,172.25,
