日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,吉鑫科技,3.9,0.26%,0.45%,0.099437,0.069646,0.029791,0.08%,0.171233,0.0,0.73,1.03,975000000.0,,93.23,3804000000.0
2023-08-02,吉鑫科技,3.89,-0.26%,0.53%,0.09461,0.10515899999999999,-0.010549,-0.03%,0.199769,0.0,0.86,1.03,975000000.0,,92.99,3794000000.0
2023-08-01,吉鑫科技,3.9,0.52%,0.62%,0.122052,0.105497,0.016555,0.04%,0.235274,0.0,1.11,1.29,975000000.0,,93.23,3804000000.0
2023-07-31,吉鑫科技,3.88,1.04%,0.60%,0.149751,0.074795,0.074956,0.20%,0.224546,0.26,1.17,1.3,975000000.0,,92.75,3784000000.000001
2023-07-28,吉鑫科技,3.84,0.79%,0.63%,0.115731,0.118549,-0.002818,-0.01%,0.23428,0.0,1.38,2.1,975000000.0,,91.79,3745000000.000001
2023-07-27,吉鑫科技,3.81,0.53%,0.82%,0.17190999999999998,0.13636199999999998,0.03554800000000002,0.10%,0.308272,0.0,2.19,3.17,975000000.0,,91.08,3716000000.0
2023-07-26,吉鑫科技,3.79,0.53%,0.38%,0.06948099999999999,0.07098,-0.0014990000000000092,-0.00%,0.14046099999999995,0.27,1.09,0.8,975000000.0,,90.6,3696000000.0
2023-07-24,吉鑫科技,3.71,-0.54%,0.34%,0.058364,0.063308,-0.004944,-0.01%,0.121672,-0.27,0.94,1.07,975000000.0,,88.69,3618000000.0
2023-07-21,吉鑫科技,3.73,0.00%,0.35%,0.058429,0.06816799999999999,-0.00973899999999999,-0.03%,0.12659700000000002,0.27,0.98,1.07,975000000.0,,89.16,3638000000.000001
2023-07-19,吉鑫科技,3.77,-0.26%,0.24%,0.038021,0.051046,-0.013025,-0.04%,0.089067,0.0,0.61,1.06,975000000.0,,90.12,3677000000.000001
2023-07-17,吉鑫科技,3.78,0.53%,0.36%,0.07733200000000001,0.056319000000000015,0.021013,0.06%,0.133651,0.27,0.94,1.6,975000000.0,,90.36,3687000000.0
2023-07-14,吉鑫科技,3.75,-0.79%,0.33%,0.040971,0.077329,-0.036358,-0.10%,0.120484,0.0,0.91,1.32,975000000.0,,89.88,3667000000.0
2023-07-13,吉鑫科技,3.78,0.80%,0.51%,0.082131,0.104824,-0.02269300000000001,-0.06%,0.186956,0.0,1.43,1.33,975000000.0,,90.36,3687000000.0
2023-07-12,吉鑫科技,3.75,-1.06%,0.36%,0.055170000000000004,0.07725599999999999,-0.02208599999999999,-0.06%,0.133693,0.27,0.93,1.58,975000000.0,,89.64,3657000000.0
2023-07-11,吉鑫科技,3.79,0.80%,0.38%,0.08330900000000001,0.05680599999999999,0.02650300000000001,0.07%,0.14011500000000002,0.0,0.94,1.33,975000000.0,,90.6,3696000000.0
2023-07-10,吉鑫科技,3.76,0.27%,0.34%,0.060691,0.063479,-0.002788,-0.01%,0.12417,0.0,0.7,1.6,975000000.0,,89.88,3667000000.0
2023-07-07,吉鑫科技,3.75,-0.27%,0.31%,0.050845,0.062554,-0.011709,-0.03%,0.113399,0.27,0.61,0.8,975000000.0,,89.64,3657000000.0
2023-07-06,吉鑫科技,3.76,0.00%,0.39%,0.06076900000000001,0.080289,-0.019519999999999992,-0.05%,0.141058,0.0,0.73,1.06,975000000.0,36.67,89.88,
2023-07-05,吉鑫科技,3.76,-0.27%,0.53%,0.081411,0.11492000000000001,-0.033509,-0.09%,0.196331,0.0,1.03,1.33,975000000.0,36.67,89.88,
2023-07-04,吉鑫科技,3.77,0.00%,0.46%,0.07149,0.096083,-0.024593,-0.07%,0.167573,0.0,0.87,0.8,975000000.0,36.77000000000001,90.12,
2023-07-03,吉鑫科技,3.77,1.07%,0.72%,0.155496,0.10853099999999999,0.046965,0.13%,0.26402800000000004,-0.27,1.47,1.34,975000000.0,36.77000000000001,90.12,
2023-06-30,吉鑫科技,3.73,0.81%,0.44%,0.09569,0.064575,0.031115,0.09%,0.16026500000000002,-0.27,0.84,1.62,975000000.0,36.38000000000001,89.16,
2023-06-29,吉鑫科技,3.7,0.54%,0.49%,0.090905,0.086672,0.004233,0.01%,0.17757699999999998,0.27,0.97,1.36,975000000.0,36.09000000000001,88.45,
2023-06-28,吉鑫科技,3.68,-0.27%,0.49%,0.076951,0.098384,-0.021433,-0.06%,0.175334,-0.27,0.99,1.9,975000000.0,35.89,87.97,
2023-06-27,吉鑫科技,3.69,1.65%,0.47%,0.10720999999999999,0.061140999999999994,0.046069,0.13%,0.168351,0.0,0.93,1.93,975000000.0,35.99,88.21,
2023-06-26,吉鑫科技,3.63,-0.27%,0.55%,0.08970800000000001,0.104902,-0.015194,-0.04%,0.194609,-0.28,1.13,2.2,975000000.0,35.4,86.77,
