日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,天箭科技,32.44,-1.76%,2.27%,0.203073,0.278359,-0.075286,-0.36%,0.481432,0.03,1.36,3.27,65365300.0,,60.80,2120000000.0
2023-07-31,天箭科技,33.02,0.06%,1.33%,0.10974,0.176554,-0.066814,-0.31%,0.286327,0.0,0.79,1.03,65365300.0,,61.89,2158000000.0
2023-07-28,天箭科技,33.0,0.58%,2.09%,0.247139,0.199012,0.048127,0.22%,0.44615,0.06,1.24,3.41,65365300.0,,61.85,2157000000.0
2023-07-27,天箭科技,32.81,0.37%,1.74%,0.16681700000000002,0.208116,-0.041299,-0.19%,0.374933,0.06,0.99,1.47,65365300.0,,61.5,2145000000.0
2023-07-26,天箭科技,32.69,-1.03%,1.45%,0.123625,0.188115,-0.06448999999999999,-0.30%,0.31174,0.0,0.71,1.64,65365300.0,,61.27,2137000000.0
2023-07-24,天箭科技,32.73,0.58%,1.33%,0.135667,0.14826099999999998,-0.012593999999999982,-0.06%,0.283928,0.12,0.48,1.88,65365300.0,,61.35,2139000000.0
2023-07-21,天箭科技,32.54,-1.51%,2.15%,0.184655,0.275791,-0.091136,-0.43%,0.460445,0.0,0.61,2.63,65365300.0,,60.99,2127000000.0
2023-07-20,天箭科技,33.08,-1.64%,1.83%,0.166193,0.21957,-0.053377,-0.25%,0.39972399999999997,-0.03,0.46,2.79,65365300.0,,61.93,2160000000.0
2023-07-19,天箭科技,33.68,-2.01%,2.41%,0.20713,0.320194,-0.113064,-0.51%,0.5346390000000001,0.0,0.44,2.94,65365300.0,,63.03,2198000000.0
2023-07-17,天箭科技,34.46,-1.49%,3.50%,0.365137,0.401244,-0.036107,-0.16%,0.782041,-0.03,0.57,2.69,65365300.0,,64.78,2259000000.0
2023-07-14,天箭科技,34.98,0.29%,5.49%,0.530509,0.7107760000000001,-0.180267,-0.79%,1.26,0.0,1.07,3.41,65365300.0,,65.56,2286000000.0
2023-07-13,天箭科技,34.88,-0.97%,7.08%,0.751306,0.874235,-0.122929,-0.54%,1.63,0.0,1.57,3.98,65365300.0,,65.38,2280000000.0
2023-07-12,天箭科技,35.22,-1.65%,12.20%,1.28,1.53,-0.25,-1.09%,2.82,0.0,5.32,4.66,65365300.0,,66.01,2302000000.0
2023-07-11,天箭科技,35.81,10.02%,6.15%,0.217072,1.21,-0.992928,-4.24%,1.43,0.0,4.34,10.88,65365300.0,,67.12,2341000000.0
2023-07-10,天箭科技,32.55,2.17%,2.17%,0.22267600000000004,0.237463,-0.014786999999999962,-0.07%,0.460139,0.0,1.72,3.61,65365300.0,,61.01,2128000000.0
2023-07-07,天箭科技,31.86,-0.99%,1.03%,0.10803699999999998,0.106172,0.0018649999999999813,0.01%,0.214209,0.16,0.76,1.86,65365300.0,,59.72,2083000000.0
2023-07-06,天箭科技,32.18,-0.34%,1.00%,0.12428800000000002,0.086711,0.03757700000000002,0.18%,0.210998,0.0,0.66,1.64,65365300.0,21.03,60.32,
2023-07-05,天箭科技,32.29,-0.98%,1.10%,0.12373800000000001,0.108825,0.014913000000000018,0.07%,0.232563,0.22,0.7,1.59,65365300.0,21.11,60.52,
2023-07-04,天箭科技,32.61,2.23%,1.81%,0.222242,0.160653,0.061589,0.29%,0.382895,0.06,1.25,2.95,65365300.0,21.32,61.12,
2023-07-03,天箭科技,31.9,-0.50%,1.39%,0.15694,0.135294,0.021646,0.10%,0.292234,0.09,0.95,2.34,65365300.0,20.85,59.79,
2023-06-30,天箭科技,32.06,1.52%,1.47%,0.187476,0.11937,0.068106,0.32%,0.306846,0.09,1.01,1.93,65365300.0,20.96,60.09,
2023-06-29,天箭科技,31.58,1.87%,1.83%,0.233817,0.14441400000000001,0.08940299999999997,0.43%,0.37823,0.0,1.19,3.9,65365300.0,20.64,59.19,
2023-06-28,天箭科技,31.0,0.10%,1.33%,0.13733800000000002,0.128477,0.008861000000000018,0.04%,0.265815,0.0,0.81,3.65,65365300.0,20.26,58.1,
2023-06-27,天箭科技,30.97,1.91%,1.21%,0.144242,0.097006,0.047236,0.23%,0.241248,0.0,0.74,3.62,65365300.0,20.24,58.05,
2023-06-26,天箭科技,30.34,-1.62%,1.42%,0.130866,0.14859,-0.017724,-0.09%,0.28251,0.23,1.02,3.5,65365300.0,19.86,56.96,
