日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,山东钢铁,1.55,0.00%,0.57%,0.47865,0.457979,0.020671,0.01%,0.936629,0.0,0.77,1.94,10699000000.0,,亏损,16583000000.000004
2023-08-09,山东钢铁,1.55,0.00%,0.35%,0.284484,0.303164,-0.018680000000000002,-0.01%,0.587649,0.0,0.36,1.29,10699000000.0,,亏损,16583000000.000004
2023-08-08,山东钢铁,1.55,0.00%,0.59%,0.519159,0.459342,0.059817,0.04%,0.978501,-0.64,0.41,1.94,10699000000.0,,亏损,16583000000.000004
2023-08-07,山东钢铁,1.55,-2.52%,0.77%,0.461725,0.8231850000000001,-0.36146,-0.22%,1.3,0.0,0.55,3.77,10699000000.0,,亏损,16583000000.000004
2023-08-04,山东钢铁,1.59,-0.63%,0.78%,0.606568,0.726124,-0.119556,-0.07%,1.33,0.0,0.45,2.5,10699000000.0,,亏损,17011000000.000004
2023-08-03,山东钢铁,1.61,1.90%,1.05%,0.979171,0.780694,0.198477,0.12%,1.79,0.0,0.57,2.53,10699000000.0,,亏损,17118000000.0
2023-08-03,山东钢铁,1.6,1.27%,1.12%,1.06,0.852532,0.20746799999999999,0.12%,1.91,0.0,0.57,2.53,10699000000.0,,亏损,17118000000.0
2023-08-02,山东钢铁,1.58,-3.07%,1.59%,0.928884,1.78,-0.851116,-0.50%,2.7,-0.63,0.76,2.45,10699000000.0,,亏损,16904000000.0
2023-08-01,山东钢铁,1.63,3.16%,2.91%,2.98,2.11,0.87,0.50%,5.09,0.0,1.77,7.59,10699000000.0,,亏损,17439000000.0
2023-07-31,山东钢铁,1.58,1.94%,1.38%,1.32,0.996917,0.323083,0.19%,2.32,0.0,0.98,3.23,10699000000.0,,亏损,16904000000.0
2023-07-28,山东钢铁,1.55,1.31%,1.69%,1.62,1.17,0.45,0.27%,2.78,0.0,1.51,3.92,10699000000.0,,亏损,16583000000.000004
2023-07-27,山东钢铁,1.53,0.00%,2.18%,1.81,1.75,0.06,0.04%,3.56,-0.65,3.0,7.19,10699000000.0,,亏损,16369000000.0
2023-07-26,山东钢铁,1.53,6.25%,2.22%,2.46,1.12,1.34,0.82%,3.58,0.0,7.3,10.42,10699000000.0,,亏损,16369000000.0
2023-07-24,山东钢铁,1.42,0.00%,0.15%,0.128975,0.092564,0.036411,0.02%,0.22153899999999999,0.71,0.85,0.7,10699000000.0,,亏损,15191999999.999996
2023-07-21,山东钢铁,1.42,0.71%,0.21%,0.178524,0.146519,0.032005,0.02%,0.325043,0.71,1.39,1.42,10699000000.0,,亏损,15191999999.999996
2023-07-20,山东钢铁,1.4,0.00%,0.22%,0.195846,0.12989,0.065956,0.04%,0.326942,0.0,1.69,1.43,10699000000.0,,亏损,15085000000.0
2023-07-19,山东钢铁,1.4,-0.71%,0.11%,0.086051,0.073836,0.012215,0.01%,0.166904,0.0,0.82,0.71,10699000000.0,,亏损,14978000000.0
2023-07-17,山东钢铁,1.41,0.00%,0.16%,0.091967,0.14343,-0.051463,-0.03%,0.23539699999999997,0.71,1.11,0.71,10699000000.0,,亏损,15085000000.0
2023-07-14,山东钢铁,1.42,0.00%,0.10%,0.064414,0.08969500000000001,-0.025281,-0.02%,0.154813,-0.7,0.73,0.7,10699000000.0,,亏损,15085000000.0
2023-07-13,山东钢铁,1.42,1.43%,0.14%,0.138741,0.070538,0.068203,0.04%,0.209279,0.0,0.56,1.43,10699000000.0,,亏损,15191999999.999996
2023-07-12,山东钢铁,1.4,-0.71%,0.15%,0.07122,0.157433,-0.086213,-0.06%,0.228806,0.0,0.59,1.42,10699000000.0,,亏损,14978000000.0
2023-07-11,山东钢铁,1.41,0.00%,0.16%,0.13371199999999994,0.10847,0.02524199999999998,0.02%,0.242183,-0.7,0.59,1.42,10699000000.0,,亏损,15085000000.0
2023-07-10,山东钢铁,1.41,0.00%,0.12%,0.063779,0.11424000000000001,-0.050461,-0.03%,0.17802,-0.7,0.39,0.71,10699000000.0,,亏损,15085000000.0
2023-07-07,山东钢铁,1.41,0.00%,0.34%,0.23517,0.283312,-0.048142000000000004,-0.03%,0.518483,0.0,1.22,1.42,10699000000.0,,亏损,15085000000.0
2023-07-06,山东钢铁,1.41,-1.40%,0.46%,0.22444299999999998,0.4763060000000001,-0.2518630000000001,-0.17%,0.70075,0.0,2.17,2.8,10699000000.0,150.85,亏损,
2023-07-05,山东钢铁,1.43,0.00%,0.23%,0.205409,0.146048,0.059361,0.04%,0.351457,0.0,1.1,1.4,10699000000.0,152.99,亏损,
2023-07-04,山东钢铁,1.43,-0.69%,0.20%,0.12776300000000002,0.174874,-0.04711099999999998,-0.03%,0.302637,0.0,0.81,1.39,10699000000.0,152.99,亏损,
2023-07-03,山东钢铁,1.44,1.41%,0.27%,0.215188,0.197441,0.017747,0.01%,0.41263,0.0,1.1,1.41,10699000000.0,154.06,亏损,
2023-06-30,山东钢铁,1.42,1.43%,0.26%,0.287673,0.099455,0.188218,0.12%,0.387128,-0.7,1.01,2.14,10699000000.0,151.91999999999996,亏损,
2023-06-29,山东钢铁,1.4,-0.71%,0.12%,0.10255999999999996,0.070092,0.032468000000000004,0.02%,0.172653,0.0,0.41,0.71,10699000000.0,149.78,亏损,
2023-06-28,山东钢铁,1.41,0.00%,0.20%,0.139003,0.169982,-0.030979000000000007,-0.02%,0.308985,0.0,0.67,1.42,10699000000.0,150.85,亏损,
2023-06-27,山东钢铁,1.41,1.44%,0.38%,0.457213,0.113843,0.34337,0.23%,0.5710560000000001,0.0,1.43,2.16,10699000000.0,150.85,亏损,
