日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,朗科智能,9.09,0.11%,0.72%,0.077173,0.06063,0.016543,0.09%,0.137803,0.0,0.76,1.32,211000000.0,,195.24,1922000000.0
2023-08-09,朗科智能,9.08,-1.94%,0.98%,0.076798,0.112173,-0.035375,-0.18%,0.188971,-0.22,0.99,2.27,211000000.0,,195.03,1920000000.0
2023-08-08,朗科智能,9.26,-1.91%,0.98%,0.068087,0.124568,-0.056481,-0.29%,0.192656,-0.22,0.97,2.86,211000000.0,,198.89,1958000000.0
2023-08-07,朗科智能,9.44,-0.21%,0.82%,0.082223,0.081826,0.000397,0.00%,0.164483,-0.11,0.83,1.48,211000000.0,,202.76,1996000000.0
2023-08-04,朗科智能,9.46,0.11%,0.92%,0.086374,0.094447,-0.008073,-0.04%,0.184596,0.0,0.82,1.69,211000000.0,,203.19,2000000000.0
2023-08-03,朗科智能,9.45,-1.15%,0.99%,0.08819099999999999,0.10708499999999999,-0.018894,-0.09%,0.198158,-0.11,0.87,2.41,211000000.0,,202.97,1998000000.0
2023-08-02,朗科智能,9.56,1.06%,1.15%,0.135747,0.094208,0.041539,0.21%,0.231036,-0.1,1.01,2.33,211000000.0,,205.34,2021000000.0
2023-08-01,朗科智能,9.46,0.11%,1.09%,0.10219,0.11396199999999998,-0.01177199999999998,-0.06%,0.216152,0.11,0.88,1.8,211000000.0,,203.19,2000000000.0
2023-07-31,朗科智能,9.45,0.64%,1.21%,0.095231,0.146223,-0.050992,-0.26%,0.241454,0.0,0.98,2.77,211000000.0,,202.97,1998000000.0
2023-07-28,朗科智能,9.39,-0.32%,1.17%,0.105519,0.12686099999999995,-0.021341999999999986,-0.11%,0.232379,0.0,0.92,2.65,211000000.0,,201.69,1985000000.0
2023-07-27,朗科智能,9.42,-1.46%,1.05%,0.093824,0.118601,-0.024777,-0.12%,0.212425,0.21,0.81,3.03,211000000.0,,202.33,1992000000.0
2023-07-26,朗科智能,9.56,-1.44%,1.17%,0.11148399999999999,0.125592,-0.014108,-0.07%,0.237075,0.0,0.94,2.06,211000000.0,,205.34,2021000000.0
2023-07-24,朗科智能,9.38,0.64%,1.22%,0.134138,0.107769,0.026369000000000014,0.13%,0.241908,0.11,1.11,3.11,211000000.0,,201.47,1983000000.0
2023-07-21,朗科智能,9.32,-2.20%,1.41%,0.11589300000000001,0.16348,-0.047587,-0.24%,0.279373,0.11,1.28,3.04,211000000.0,,200.18,1970000000.0
