日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值,市盈率
2023-09-04,金帝股份,50.6,4.83%,76.30%,9.49,10.42,-0.93,-3.75%,19.91,-0.2,0.9,20.16,49039500.0,2481000000.0,61.60
