日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,海顺新材,15.76,-0.51%,1.42%,0.10444,0.173901,-0.069461,-0.35%,0.278892,-0.13,0.85,1.51,125000000.0,,28.54,1966000000.0
2023-08-03,海顺新材,15.84,0.06%,1.14%,0.091932,0.122369,-0.030437,-0.15%,0.22426500000000002,-0.06,0.66,1.26,125000000.0,,28.72,1978000000.0
2023-08-02,海顺新材,15.83,0.19%,1.50%,0.14086400000000002,0.14768,-0.006815999999999982,-0.03%,0.294796,0.19,0.87,1.71,125000000.0,,28.7,1977000000.0
2023-08-01,海顺新材,15.8,-1.74%,2.84%,0.21085399999999999,0.351697,-0.140843,-0.71%,0.562551,-0.06,1.81,2.61,125000000.0,,28.65,1973000000.0
2023-07-31,海顺新材,16.08,0.63%,1.58%,0.13826199999999994,0.17889000000000002,-0.04062800000000002,-0.20%,0.317153,0.06,1.03,1.56,125000000.0,,29.15,2008000000.0
2023-07-28,海顺新材,15.98,0.25%,1.43%,0.12436300000000006,0.159603,-0.03523999999999998,-0.18%,0.283966,0.06,0.91,1.76,125000000.0,,28.97,1996000000.0
2023-07-27,海顺新材,15.94,-0.93%,1.27%,0.086297,0.168891,-0.082594,-0.41%,0.255187,0.0,0.75,1.62,125000000.0,,28.9,1991000000.0
2023-07-26,海顺新材,16.09,-1.29%,1.50%,0.12103,0.181097,-0.060066999999999995,-0.30%,0.302127,0.06,0.89,1.9,125000000.0,,29.17,2010000000.0
2023-07-24,海顺新材,16.15,1.06%,1.42%,0.12983599999999998,0.155916,-0.02608000000000002,-0.13%,0.285752,0.12,0.85,2.69,125000000.0,,29.28,2017000000.0
2023-07-21,海顺新材,15.98,-0.50%,1.63%,0.139672,0.188627,-0.048955,-0.25%,0.32829899999999995,0.0,0.88,2.43,125000000.0,,28.97,1996000000.0
2023-07-20,海顺新材,16.04,-1.84%,1.62%,0.13191,0.194087,-0.062177,-0.31%,0.328195,0.0,0.93,2.39,125000000.0,,29.12,2006000000.0
2023-07-19,海顺新材,16.34,-0.31%,1.32%,0.09986,0.166765,-0.06690499999999999,-0.33%,0.26969499999999996,0.25,0.57,1.46,125000000.0,,29.63,2041000000.0
2023-07-17,海顺新材,16.34,-1.21%,1.83%,0.169377,0.197865,-0.028488,-0.14%,0.37218,0.06,0.62,2.9,125000000.0,,29.64,2042000000.0
2023-07-14,海顺新材,16.48,-0.60%,2.18%,0.219419,0.222658,-0.003239,-0.02%,0.45048999999999995,-0.06,0.78,2.53,125000000.0,,29.99,2066000000.0
2023-07-13,海顺新材,16.58,-0.24%,2.71%,0.282766,0.282102,0.000664,0.00%,0.564867,0.0,0.73,2.17,125000000.0,,30.06,2071000000.0
2023-07-12,海顺新材,16.62,-2.29%,4.26%,0.469679,0.4269939999999999,0.042685000000000084,0.21%,0.896858,0.3,1.13,4.35,125000000.0,,30.13,2076000000.0
2023-07-11,海顺新材,17.01,0.24%,1.99%,0.229627,0.187155,0.042472,0.20%,0.42168199999999995,0.06,0.42,1.47,125000000.0,,30.84,2125000000.0
2023-07-10,海顺新材,16.97,-1.45%,3.36%,0.366791,0.349658,0.017133000000000002,0.08%,0.716449,0.12,0.53,2.56,125000000.0,,30.77,2120000000.0
2023-07-07,海顺新材,17.22,-0.86%,3.73%,0.423438,0.383686,0.039752,0.18%,0.807143,0.06,0.52,2.07,125000000.0,,31.22,2151000000.0
2023-07-06,海顺新材,17.37,0.99%,5.11%,0.559705,0.5534770000000001,0.006227999999999925,0.03%,1.11,-0.06,0.79,3.08,125000000.0,21.7,31.49,
2023-07-05,海顺新材,17.2,0.17%,4.59%,0.4869729999999999,0.504945,-0.017972000000000075,-0.08%,0.991917,0.0,0.79,3.09,125000000.0,21.48,31.18,
2023-07-04,海顺新材,17.17,-0.81%,7.07%,0.818409,0.7066399999999999,0.111769,0.52%,1.53,0.06,1.45,3.06,125000000.0,21.45,31.13,
2023-07-03,海顺新材,17.31,3.90%,11.27%,1.23,1.2,0.03,0.14%,2.43,-0.06,3.75,3.84,125000000.0,21.62,31.38,
2023-06-30,海顺新材,16.66,5.98%,7.57%,0.956666,0.5932310000000001,0.363435,1.75%,1.55,0.12,4.02,6.36,125000000.0,20.81,30.21,
2023-06-29,海顺新材,15.72,1.29%,1.84%,0.229936,0.131222,0.098714,0.50%,0.361159,0.0,1.0,3.22,125000000.0,19.63,28.5,
2023-06-28,海顺新材,15.52,-0.64%,1.48%,0.123829,0.16188800000000006,-0.038059000000000016,-0.20%,0.285717,-0.06,0.72,2.82,125000000.0,19.38,28.14,
2023-06-27,海顺新材,15.62,3.38%,2.14%,0.26994,0.144841,0.125099,0.64%,0.4147810000000001,0.0,0.98,4.24,125000000.0,19.51,28.32,
2023-06-26,海顺新材,15.08,-1.63%,1.93%,0.125431,0.237359,-0.111928,-0.59%,0.365747,-0.13,0.91,2.41,125000000.0,18.87,27.4,
