日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,福斯特,30.2,-0.40%,0.31%,0.809123,0.911485,-0.102362,-0.02%,1.72,0.03,0.65,2.38,1864000000.0,,31.82,56298000000.0
2023-09-04,福斯特,30.2,-1.24%,0.45%,1.35,1.18,0.17,0.03%,2.53,-0.03,0.68,2.29,1864000000.0,,31.82,56298000000.0
2023-08-31,福斯特,31.09,-0.64%,0.41%,1.29,1.08,0.21,0.04%,2.38,0.03,0.53,1.57,1864000000.0,,32.76,57957000000.000015
2023-08-29,福斯特,31.16,-1.49%,0.84%,2.45,2.45,0.0,0.00%,4.9,-0.03,1.16,2.59,1864000000.0,,32.83,58087000000.0
2023-08-28,福斯特,31.63,6.28%,1.14%,3.32,3.49,-0.17,-0.03%,6.81,-0.03,2.03,4.57,1864000000.0,,33.33,58964000000.0
2023-08-25,福斯特,29.76,2.94%,0.70%,2.24,1.64,0.6000000000000003,0.11%,3.88,-0.03,1.47,5.88,1864000000.0,,31.36,55478000000.0
2023-08-24,福斯特,28.9,2.88%,0.53%,1.47,1.38,0.09,0.02%,2.85,0.04,1.12,4.56,1864000000.0,,36.98,53892999999.999985
2023-08-23,福斯特,28.09,-3.74%,0.48%,1.2,1.32,-0.12,-0.02%,2.53,0.04,0.98,4.25,1864000000.0,,35.93,52364000000.0
2023-08-21,福斯特,29.62,-2.57%,0.34%,0.8407969999999999,1.05,-0.20920300000000008,-0.04%,1.89,-0.57,0.66,3.55,1864000000.0,,37.89,55216999999.999985
2023-08-18,福斯特,30.4,-1.39%,0.28%,0.653038,0.9354600000000001,-0.282422,-0.05%,1.59,-0.16,0.54,2.27,1864000000.0,,38.89,56671000000.0
2023-08-16,福斯特,30.62,-2.27%,0.52%,1.58,1.4,0.18,0.03%,2.98,0.2,1.17,3.8,1864000000.0,,39.17,57080999999.999985
2023-08-15,福斯特,31.33,-4.57%,0.79%,2.43,2.2,0.23,0.04%,4.63,-0.03,2.2,5.82,1864000000.0,,40.08,58404000000.0
2023-08-14,福斯特,32.83,-2.75%,0.44%,1.42,1.29,0.13,0.02%,2.71,0.0,1.22,3.29,1864000000.0,,41.99,61201000000.0
2023-08-11,福斯特,33.76,-2.40%,0.27%,0.774529,0.9642959999999999,-0.18976700000000002,-0.03%,1.74,-0.06,0.57,3.35,1864000000.0,,43.18,62934000000.0
2023-08-10,福斯特,34.59,0.09%,0.36%,1.19,1.15,0.04,0.01%,2.34,0.0,0.61,3.96,1864000000.0,,44.24,64480999999.999985
2023-08-09,福斯特,34.56,-2.10%,0.34%,1.02,1.2,-0.18,-0.03%,2.22,0.17,0.59,2.24,1864000000.0,,44.21,64426000000.0
2023-08-08,福斯特,35.3,-1.94%,0.38%,1.02,1.49,-0.47,-0.07%,2.51,-0.06,0.65,5.28,1864000000.0,,45.15,65804999999.999985
2023-08-07,福斯特,36.0,-0.11%,0.46%,1.3,1.75,-0.45,-0.07%,3.05,-0.14,0.7,2.11,1864000000.0,,46.05,67110000000.0
2023-08-04,福斯特,36.04,2.77%,0.83%,2.87,2.61,0.26,0.04%,5.53,0.03,1.51,4.59,1864000000.0,,46.1,67184000000.0
2023-08-03,福斯特,35.06,2.22%,0.86%,2.94,2.67,0.27,0.04%,5.67,0.0,1.81,5.16,1864000000.0,,44.86,65376000000.0
2023-08-02,福斯特,34.3,0.23%,0.31%,0.905914,1.07,-0.16408599999999998,-0.03%,1.97,0.03,0.56,2.46,1864000000.0,,43.87,63941000000.0
2023-08-01,福斯特,34.22,-2.12%,0.43%,1.15,1.6,-0.45,-0.07%,2.75,0.0,0.58,3.72,1864000000.0,,43.77,63791999999.999985
2023-07-31,福斯特,34.96,3.43%,0.80%,2.59,2.61,-0.02,-0.00%,5.2,-0.17,1.2,6.48,1864000000.0,,44.72,65171000000.0
2023-07-28,福斯特,33.8,-0.12%,0.46%,1.35,1.55,-0.2,-0.03%,2.9,0.03,0.7,2.54,1864000000.0,,43.23,63009000000.0
2023-07-27,福斯特,33.84,-1.23%,0.41%,1.1,1.51,-0.41,-0.06%,2.61,-0.15,0.64,2.77,1864000000.0,,43.29,63083000000.000015
2023-07-26,福斯特,34.26,0.97%,0.67%,2.13,2.19,-0.06,-0.01%,4.33,0.06,1.16,4.72,1864000000.0,,43.82,63866000000.0
2023-07-24,福斯特,32.33,-1.67%,0.43%,1.38,1.22,0.16,0.03%,2.6,0.03,1.19,3.22,1864000000.0,,41.35,60267999999.999985
2023-07-21,福斯特,32.88,-2.00%,0.40%,1.27,1.18,0.09,0.01%,2.45,-0.03,0.93,2.53,1864000000.0,,42.06,61294000000.000015
2023-07-20,福斯特,33.55,-1.03%,0.36%,1.18,1.11,0.07,0.01%,2.29,-0.15,0.77,2.71,1864000000.0,,42.91,62542999999.999985
2023-07-19,福斯特,33.9,-1.82%,0.33%,0.909558,1.17,-0.260442,-0.04%,2.08,0.03,0.59,2.29,1864000000.0,,43.36,63195000000.000015
2023-07-17,福斯特,34.69,0.26%,0.33%,1.04,1.07,-0.03,-0.00%,2.11,-0.03,0.44,3.76,1864000000.0,,44.37,64667999999.999985
2023-07-14,福斯特,34.6,-2.67%,0.74%,2.27,2.57,-0.3,-0.05%,4.84,0.0,1.05,3.46,1864000000.0,,44.26,64500000000.0
2023-07-13,福斯特,35.55,0.59%,0.57%,1.96,1.8,0.16,0.02%,3.76,0.06,0.78,3.11,1864000000.0,,45.47,66271000000.0
2023-07-12,福斯特,35.34,-0.14%,0.78%,2.61,2.51,0.1,0.02%,5.14,-0.17,1.11,4.8,1864000000.0,,45.2,65879999999.999985
2023-07-11,福斯特,35.39,-3.01%,0.70%,1.78,2.85,-1.07,-0.16%,4.63,0.06,1.03,3.78,1864000000.0,,45.27,65973000000.0
2023-07-10,福斯特,36.49,3.69%,0.90%,3.31,2.79,0.52,0.08%,6.1,0.03,1.38,5.97,1864000000.0,,46.67,68023000000.0
2023-07-07,福斯特,35.19,-2.79%,0.59%,1.86,2.02,-0.16,-0.02%,3.88,0.0,0.78,2.35,1864000000.0,,45.01,65600000000.0
2023-07-06,福斯特,36.2,1.00%,0.66%,2.56,1.82,0.74,0.11%,4.39,0.06,0.7,3.27,1864000000.0,674.8300000000003,46.3,
2023-07-05,福斯特,35.84,-2.64%,0.67%,2.1,2.37,-0.27,-0.04%,4.48,0.03,0.52,3.5,1864000000.0,668.12,45.84,
2023-07-04,福斯特,36.81,-0.75%,0.58%,1.9,2.03,-0.13,-0.02%,3.94,0.16,0.39,2.0,1864000000.0,686.2000000000003,47.09,
2023-07-03,福斯特,37.09,-0.27%,0.76%,2.57,2.75,-0.18,-0.03%,5.32,-0.05,0.49,3.52,1864000000.0,691.42,47.44,
2023-06-30,福斯特,37.19,-0.83%,1.09%,4.11,3.38,0.7300000000000006,0.11%,7.49,-0.24,0.73,3.09,1864000000.0,693.28,47.57,
2023-06-29,福斯特,37.5,-1.42%,1.57%,5.7,5.46,0.24,0.03%,11.16,0.05,1.18,6.57,1864000000.0,699.06,47.97,
2023-06-28,福斯特,38.04,7.98%,2.43%,9.3,7.42,1.88,0.27%,16.72,-0.08,2.29,9.31,1864000000.0,709.13,48.66,
2023-06-27,福斯特,35.23,3.92%,1.57%,5.2,5.12,0.08,0.01%,10.32,0.0,1.44,6.7,1864000000.0,656.74,45.06,
2023-06-26,福斯特,33.9,3.42%,1.17%,3.81,3.51,0.3,0.05%,7.33,0.0,1.01,7.54,1864000000.0,631.9500000000003,43.36,
