日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,重庆水务,5.49,0.55%,0.08%,0.100724,0.100728,-4e-06,-0.00%,0.201452,0.0,0.58,0.92,4800000000.0,,23.00,26352000000.0
2023-08-09,重庆水务,5.46,-0.55%,0.10%,0.12175599999999999,0.134358,-0.012602,-0.00%,0.256114,0.0,0.73,0.91,4800000000.0,,22.87,26208000000.0
2023-08-08,重庆水务,5.49,-0.36%,0.09%,0.10902,0.12241,-0.01339,-0.01%,0.23143,0.0,0.54,1.27,4800000000.0,,23.0,26352000000.0
2023-08-07,重庆水务,5.5,-0.90%,0.14%,0.194967,0.168219,0.026748,0.01%,0.363308,0.18,0.8,1.26,4800000000.0,,23.08,26448000000.0
2023-08-04,重庆水务,5.55,-0.18%,0.18%,0.260881,0.230448,0.030433,0.01%,0.491329,0.18,0.99,2.34,4800000000.0,,23.25,26640000000.0
2023-08-02,重庆水务,5.53,-0.18%,0.11%,0.149213,0.135184,0.01402900000000002,0.01%,0.28439699999999996,0.18,0.58,1.08,4800000000.0,,23.16,26544000000.0
2023-08-01,重庆水务,5.54,0.36%,0.23%,0.4000530000000001,0.207654,0.192399,0.07%,0.6104979999999999,0.0,1.36,0.72,4800000000.0,,23.21,26592000000.0
2023-07-31,重庆水务,5.52,0.55%,0.19%,0.26818200000000003,0.23323400000000002,0.034948,0.01%,0.501416,0.18,1.23,0.91,4800000000.0,,23.12,26496000000.0
2023-07-28,重庆水务,5.49,-0.36%,0.24%,0.374125,0.274668,0.099457,0.04%,0.648792,0.0,1.98,1.27,4800000000.0,,23.0,26352000000.0
2023-07-27,重庆水务,5.51,-0.18%,0.14%,0.254863,0.106598,0.148265,0.06%,0.36146100000000003,0.0,1.13,1.09,4800000000.0,,23.08,26448000000.0
2023-07-26,重庆水务,5.52,0.73%,0.12%,0.188411,0.1403,0.048111,0.02%,0.328712,0.0,1.05,1.28,4800000000.0,,23.12,26496000000.0
2023-07-24,重庆水务,5.52,0.00%,0.12%,0.211473,0.103377,0.108096,0.04%,0.314849,0.0,1.1,1.45,4800000000.0,,23.12,26496000000.0
2023-07-21,重庆水务,5.52,0.55%,0.09%,0.126855,0.122195,0.00466,0.00%,0.24905,0.18,0.88,1.27,4800000000.0,,23.12,26496000000.0
2023-07-20,重庆水务,5.5,-0.36%,0.12%,0.157607,0.148503,0.009104000000000001,0.00%,0.312899,-0.18,1.16,1.45,4800000000.0,,23.0,26352000000.0
2023-07-17,重庆水务,5.46,0.74%,0.09%,0.13721,0.086137,0.051073,0.02%,0.223347,0.18,0.93,1.11,4800000000.0,,22.87,26208000000.0
2023-07-14,重庆水务,5.41,-0.37%,0.09%,0.10819300000000001,0.099565,0.008628,0.00%,0.229645,0.37,1.03,1.29,4800000000.0,,22.7,26016000000.000004
2023-07-13,重庆水务,5.43,0.93%,0.09%,0.13746,0.10007,0.03739,0.01%,0.23753,0.19,1.08,1.11,4800000000.0,,22.75,26064000000.0
2023-07-12,重庆水务,5.38,-0.74%,0.07%,0.070661,0.116882,-0.046221,-0.02%,0.19118,0.0,0.82,1.48,4800000000.0,,22.54,25824000000.0
2023-07-11,重庆水务,5.42,-0.91%,0.09%,0.11061700000000001,0.11291,-0.002293,-0.00%,0.223527,-0.18,0.82,1.1,4800000000.0,,22.7,26016000000.000004
2023-07-10,重庆水务,5.47,0.37%,0.12%,0.185134,0.13162,0.053514,0.02%,0.3167530000000001,0.0,0.95,1.28,4800000000.0,,22.91,26256000000.0
2023-07-07,重庆水务,5.45,0.37%,0.06%,0.101011,0.06743500000000001,0.033576,0.01%,0.168446,-0.18,0.33,1.1,4800000000.0,,22.83,26160000000.000004
2023-07-06,重庆水务,5.43,-0.73%,0.08%,0.08805299999999999,0.118979,-0.030926,-0.01%,0.207032,0.0,0.36,1.28,4800000000.0,260.64,22.75,
2023-07-05,重庆水务,5.47,0.00%,0.10%,0.14147300000000002,0.121005,0.020468,0.01%,0.26247800000000004,0.18,0.42,1.1,4800000000.0,262.56,22.91,
2023-07-04,重庆水务,5.47,-1.62%,0.16%,0.192077,0.226414,-0.034337,-0.01%,0.41849,0.0,0.71,2.52,4800000000.0,262.56,22.91,
2023-07-03,重庆水务,5.56,0.00%,0.23%,0.35627,0.266775,0.089495,0.03%,0.623046,-0.18,1.17,1.08,4800000000.0,266.88,23.29,
2023-06-30,重庆水务,5.56,2.77%,0.40%,0.637558,0.438021,0.199537,0.07%,1.08,0.18,3.01,4.62,4800000000.0,266.88,23.29,
2023-06-29,重庆水务,5.41,1.69%,0.21%,0.343533,0.20955100000000004,0.13398199999999996,0.05%,0.553083,0.0,2.02,2.26,4800000000.0,259.68,22.66,
2023-06-28,重庆水务,5.32,1.53%,0.18%,0.26968000000000003,0.179776,0.089904,0.04%,0.4494560000000001,-0.19,1.88,1.91,4800000000.0,255.36,22.28,
2023-06-27,重庆水务,5.24,0.77%,0.08%,0.126807,0.084012,0.042795,0.02%,0.210819,0.19,0.82,1.15,4800000000.0,251.52,21.95,
2023-06-26,重庆水务,5.2,0.00%,0.11%,0.129415,0.154806,-0.025391,-0.01%,0.284221,0.19,1.19,0.96,4800000000.0,249.6,21.78,
