日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,华峰铝业,14.76,-1.80%,2.14%,0.358679,0.52205,-0.163371,-0.40%,0.88073,0.07,0.87,3.06,278000000.0,,21.73,4102000000.000001
2023-08-09,华峰铝业,15.03,-0.46%,1.40%,0.25863,0.325653,-0.06702300000000004,-0.16%,0.584284,-0.07,0.53,2.91,278000000.0,,22.12,4177000000.000001
2023-08-08,华峰铝业,15.1,-1.50%,1.46%,0.211327,0.40369,-0.192363,-0.46%,0.615017,-0.07,0.54,2.02,278000000.0,,22.23,4197000000.0
2023-08-07,华峰铝业,15.35,-0.65%,1.67%,0.31959699999999996,0.384502,-0.06490499999999999,-0.15%,0.704774,-0.13,0.51,2.4,278000000.0,,22.57,4261000000.0
2023-08-03,华峰铝业,15.49,3.13%,4.86%,1.16,0.9000450000000001,0.259955,0.60%,2.09,0.07,1.45,4.86,278000000.0,,22.82,4308000000.0
2023-08-02,华峰铝业,15.02,-0.40%,2.19%,0.36382800000000004,0.550028,-0.1862,-0.45%,0.9138569999999999,-0.07,0.6,2.45,278000000.0,,22.11,4175000000.0
2023-08-01,华峰铝业,15.08,-1.18%,1.97%,0.33242600000000005,0.495703,-0.16327699999999995,-0.39%,0.8281280000000001,-0.07,0.48,2.42,278000000.0,,22.2,4191000000.0
2023-07-31,华峰铝业,15.26,2.97%,4.70%,1.2,0.7904979999999999,0.409502,0.97%,1.99,-0.07,1.35,5.26,278000000.0,,22.46,4241000000.0
2023-07-28,华峰铝业,14.82,2.21%,3.96%,0.955536,0.669144,0.2863920000000001,0.70%,1.62,-0.07,1.31,6.14,278000000.0,,21.82,4119000000.0
2023-07-27,华峰铝业,14.5,0.42%,4.60%,1.04,0.849449,0.190551,0.47%,1.89,-0.07,1.84,4.71,278000000.0,,21.34,4030000000.0
2023-07-26,华峰铝业,14.44,-3.09%,3.08%,0.5431199999999999,0.706332,-0.163212,-0.41%,1.25,-0.14,1.32,5.64,278000000.0,,21.26,4013000000.000001
2023-07-24,华峰铝业,14.39,-0.21%,1.32%,0.311282,0.216075,0.095207,0.24%,0.527356,-0.07,0.66,1.46,278000000.0,,21.18,3999000000.0
2023-07-21,华峰铝业,14.42,0.00%,1.74%,0.301367,0.395265,-0.093898,-0.23%,0.6966319999999999,0.0,0.77,3.12,278000000.0,,21.23,4008000000.0
2023-07-20,华峰铝业,14.42,-1.30%,1.93%,0.363138,0.418321,-0.055183,-0.14%,0.781501,0.0,0.8,2.88,278000000.0,,21.23,4008000000.0
2023-07-19,华峰铝业,14.61,-0.88%,2.30%,0.388528,0.552216,-0.163688,-0.40%,0.940744,-0.21,0.86,4.61,278000000.0,,21.51,4061000000.0
2023-07-17,华峰铝业,14.56,-1.82%,2.34%,0.406467,0.538925,-0.132458,-0.33%,0.945392,-0.07,0.65,2.43,278000000.0,,21.43,4047000000.0
2023-07-14,华峰铝业,14.83,-0.40%,2.92%,0.621328,0.567609,0.053719,0.13%,1.2,-0.07,0.76,1.54,278000000.0,,21.83,4122000000.0
2023-07-13,华峰铝业,14.89,-0.27%,2.88%,0.542439,0.6517069999999999,-0.109268,-0.26%,1.19,0.07,0.68,2.95,278000000.0,,21.92,4138000000.000001
2023-07-12,华峰铝业,14.93,-0.86%,3.56%,0.696136,0.787249,-0.091113,-0.22%,1.49,0.0,0.71,3.59,278000000.0,,21.98,4149000000.0
2023-07-11,华峰铝业,15.06,-0.20%,3.72%,0.835103,0.716067,0.119036,0.28%,1.55,0.07,0.55,2.85,278000000.0,,22.17,4186000000.0
2023-07-10,华峰铝业,15.09,1.82%,4.83%,1.22,0.797392,0.422608,1.01%,2.02,-0.07,0.59,3.98,278000000.0,,22.21,4194000000.0
2023-07-07,华峰铝业,14.82,-1.46%,4.62%,0.8973399999999999,1.0,-0.10265999999999999,-0.25%,1.9,0.0,0.57,3.06,278000000.0,,21.82,4119000000.0
2023-07-06,华峰铝业,15.04,-0.73%,4.29%,0.8532649999999999,0.9343809999999999,-0.081116,-0.19%,1.79,-0.13,0.57,2.44,278000000.0,41.8,22.14,
2023-07-05,华峰铝业,15.15,0.20%,7.51%,1.8,1.33,0.47,1.12%,3.14,0.0,1.15,3.04,278000000.0,42.11,22.3,
2023-07-04,华峰铝业,15.12,0.47%,12.61%,2.66,2.64,0.02,0.05%,5.3,0.13,2.83,7.44,278000000.0,42.02000000000001,22.26,
2023-07-03,华峰铝业,15.05,10.01%,12.18%,2.5,2.44,0.06,0.14%,4.94,0.0,4.66,10.02,278000000.0,41.83,22.16,
2023-06-30,华峰铝业,13.68,1.63%,3.58%,0.741095,0.613535,0.12755999999999998,0.34%,1.35,-0.07,1.46,3.94,278000000.0,38.02000000000001,20.14,
2023-06-29,华峰铝业,13.46,-1.32%,1.84%,0.301793,0.39088,-0.089087,-0.24%,0.692673,0.0,0.75,1.98,278000000.0,37.41,19.81,
2023-06-28,华峰铝业,13.64,0.89%,2.50%,0.4607189999999999,0.480126,-0.019407000000000073,-0.05%,0.940845,0.0,1.02,3.33,278000000.0,37.91,20.08,
2023-06-27,华峰铝业,13.52,1.27%,2.21%,0.363995,0.4597729999999999,-0.09577799999999992,-0.25%,0.8237690000000001,0.0,0.84,3.22,278000000.0,37.58,19.9,
2023-06-26,华峰铝业,13.35,-0.60%,2.96%,0.371257,0.726983,-0.35572600000000004,-0.96%,1.1,0.0,0.87,3.05,278000000.0,37.1,19.65,
