日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,箭牌家居,17.26,0.17%,2.72%,0.245655,0.201621,0.044034,0.26%,0.447276,0.0,0.56,3.42,96609500.0,,1345.55,1667000000.0000002
2023-08-11,箭牌家居,17.23,-2.55%,3.20%,0.21610900000000002,0.323414,-0.107305,-0.64%,0.5395220000000001,-0.17,0.56,3.68,96609500.0,,1343.21,1664999999.9999998
2023-08-10,箭牌家居,17.68,-0.51%,4.02%,0.29343,0.390483,-0.097053,-0.57%,0.683913,0.28,0.65,2.48,96609500.0,,1378.29,1707999999.9999998
2023-08-09,箭牌家居,17.77,0.51%,6.78%,0.610657,0.552773,0.057884000000000074,0.34%,1.16,-0.45,1.13,2.71,96609500.0,,1385.3,1717000000.0000002
2023-08-08,箭牌家居,17.68,-1.34%,5.13%,0.384141,0.5002770000000001,-0.11613600000000007,-0.68%,0.884418,0.17,0.69,2.62,96609500.0,,1378.29,1707999999.9999998
2023-08-07,箭牌家居,17.82,-3.41%,4.45%,0.36173299999999997,0.404494,-0.042761,-0.25%,0.7697350000000001,0.22,0.51,2.87,96609500.0,,1397.0,1730999999.9999998
2023-08-04,箭牌家居,18.48,-0.65%,6.89%,0.591639,0.653191,-0.061552,-0.35%,1.25,-0.16,0.59,6.02,96609500.0,,1438.32,1782000000.0
2023-08-03,箭牌家居,18.6,-1.69%,6.74%,0.629106,0.5790930000000001,0.05001300000000007,0.28%,1.21,0.11,0.57,3.33,96609500.0,,1450.01,1797000000.0
2023-08-02,箭牌家居,18.92,-0.32%,5.82%,0.489958,0.581485,-0.091527,-0.50%,1.07,-0.26,0.43,3.48,96609500.0,,1474.95,1828000000.0
2023-08-01,箭牌家居,18.98,-3.70%,12.24%,1.03,1.24,-0.21,-1.15%,2.27,0.05,0.77,4.57,96609500.0,,1479.63,1834000000.0
2023-07-31,箭牌家居,19.71,4.45%,18.23%,1.77,1.7,0.07,0.37%,3.47,0.1,1.3,4.35,96609500.0,,1536.54,1904000000.0
2023-07-28,箭牌家居,18.87,10.03%,18.10%,1.93,1.26,0.67,3.68%,3.2,0.0,1.57,9.74,96609500.0,,1471.06,1823000000.0
2023-07-27,箭牌家居,17.15,-2.17%,5.15%,0.347238,0.514001,-0.16676300000000002,-1.01%,0.8612370000000001,0.18,0.39,3.48,96609500.0,,1336.97,1657000000.0
2023-07-26,箭牌家居,17.53,-1.02%,14.03%,1.23,1.14,0.09,0.53%,2.38,-0.17,1.15,3.84,96609500.0,,1366.59,1694000000.0000002
2023-07-24,箭牌家居,16.24,-5.86%,9.42%,0.5605359999999999,0.916887,-0.35635100000000003,-2.27%,1.49,0.0,1.38,6.96,96609500.0,,1266.03,1569000000.0
2023-07-21,箭牌家居,17.25,-0.46%,5.38%,0.382907,0.5093439999999999,-0.12643699999999994,-0.76%,0.892252,0.06,0.84,2.88,96609500.0,,1344.77,1667000000.0000002
2023-07-20,箭牌家居,17.35,3.09%,12.33%,1.37,0.677471,0.692529,4.14%,2.06,0.0,3.26,6.83,96609500.0,,1351.0,1673999999.9999998
2023-07-19,箭牌家居,16.75,2.07%,7.17%,0.625328,0.5091760000000001,0.11615199999999999,0.71%,1.15,0.12,3.05,4.81,96609500.0,,1312.02,1626000000.0000002
2023-07-17,箭牌家居,16.32,0.80%,2.38%,0.210387,0.16079300000000002,0.049594,0.31%,0.37211,0.0,0.85,2.47,96609500.0,,1267.13,1578000000.0
2023-07-14,箭牌家居,16.19,-1.10%,3.10%,0.170729,0.314186,-0.143457,-0.92%,0.48491599999999996,0.06,0.92,1.59,96609500.0,,1256.27,1564000000.0
2023-07-13,箭牌家居,16.37,1.05%,2.61%,0.252321,0.1598,0.092521,0.59%,0.412121,0.0,0.76,1.67,96609500.0,,1270.23,1581000000.0
2023-07-12,箭牌家居,16.2,-1.40%,3.16%,0.184704,0.310409,-0.12570499999999998,-0.80%,0.495113,0.19,0.84,1.89,96609500.0,,1257.04,1565000000.0
2023-07-11,箭牌家居,16.43,0.31%,3.02%,0.235953,0.24553899999999998,-0.009585999999999964,-0.06%,0.483134,0.0,0.84,2.26,96609500.0,,1274.89,1587000000.0
2023-07-10,箭牌家居,16.38,-0.97%,3.14%,0.215033,0.280208,-0.065175,-0.41%,0.495241,0.0,0.68,1.81,96609500.0,,1271.01,1582000000.0
2023-07-07,箭牌家居,16.54,0.92%,4.55%,0.363982,0.361949,0.002033,0.01%,0.72593,0.12,0.71,3.23,96609500.0,,1283.42,1598000000.0
