日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,道森股份,33.67,3.76%,1.72%,0.657302,0.536659,0.12064300000000007,0.17%,1.19,0.0,1.06,6.1,208000000.0,,70.77,7003000000.0
2023-09-04,道森股份,32.39,-2.41%,1.17%,0.299127,0.493724,-0.194597,-0.29%,0.792853,0.09,0.7,2.89,208000000.0,,68.08,6737000000.0
2023-08-31,道森股份,33.17,6.25%,3.11%,1.32,0.803072,0.5169279999999999,0.75%,2.12,-0.03,2.81,7.37,208000000.0,,69.72,6898999999.999999
2023-08-29,道森股份,31.79,5.51%,1.43%,0.579941,0.34985,0.230091,0.35%,0.92979,0.06,1.48,7.07,208000000.0,,66.81,6612000000.0
2023-08-28,道森股份,30.13,3.01%,1.33%,0.391391,0.452197,-0.060805999999999985,-0.10%,0.8435889999999999,0.0,1.45,4.62,208000000.0,,63.33,6267000000.0
2023-08-25,道森股份,29.25,-2.89%,0.72%,0.166224,0.281064,-0.11484000000000001,-0.19%,0.447288,-0.27,0.73,3.75,208000000.0,,61.48,6084000000.0
2023-08-24,道森股份,30.11,-1.79%,0.90%,0.2376780000000001,0.32991,-0.09223199999999997,-0.15%,0.5683699999999999,0.03,0.89,4.44,208000000.0,,63.3,6265000000.0
2023-08-23,道森股份,30.66,0.46%,0.96%,0.30462100000000003,0.308616,-0.003995,-0.01%,0.6132380000000001,0.03,0.83,6.62,208000000.0,,64.44,6377000000.0
2023-08-21,道森股份,30.31,-4.89%,1.09%,0.283747,0.4173689999999999,-0.13362199999999996,-0.21%,0.701118,-0.13,0.69,4.39,208000000.0,,63.7,6304000000.0
2023-08-18,道森股份,31.87,-0.03%,1.06%,0.306476,0.408139,-0.10166299999999996,-0.15%,0.714615,0.03,0.65,3.64,208000000.0,,66.98,6629000000.000001
2023-08-16,道森股份,32.69,1.36%,1.58%,0.540763,0.5350550000000001,0.005708,0.01%,1.08,-0.03,0.89,3.44,208000000.0,,68.71,6800000000.0
2023-08-15,道森股份,32.25,-2.57%,1.76%,0.459096,0.728862,-0.269766,-0.40%,1.19,0.37,1.04,4.89,208000000.0,,94.57,6708000000.0
2023-08-14,道森股份,33.1,5.89%,2.40%,0.977474,0.6355310000000001,0.34194299999999994,0.50%,1.61,0.0,1.62,9.5,208000000.0,,97.07,6884999999.999999
2023-08-11,道森股份,31.26,-1.57%,1.30%,0.35615,0.4960890000000001,-0.139939,-0.22%,0.85224,0.19,0.82,2.27,208000000.0,,91.67,6502000000.0
2023-08-10,道森股份,31.76,3.15%,1.85%,0.601985,0.600722,0.001263,0.00%,1.2,0.03,0.98,5.26,208000000.0,,93.14,6606000000.0
2023-08-09,道森股份,30.79,1.22%,1.59%,0.48823199999999994,0.511239,-0.023007,-0.04%,0.9994709999999999,0.0,0.7,4.31,208000000.0,,90.29,6404000000.000001
2023-08-08,道森股份,30.42,-2.84%,1.31%,0.380873,0.455303,-0.07443,-0.12%,0.8361770000000001,0.07,0.5,3.83,208000000.0,,89.21,6327000000.0
2023-08-04,道森股份,31.51,-0.13%,1.71%,0.511324,0.603266,-0.091942,-0.14%,1.13,-0.19,0.74,3.58,208000000.0,,92.26,6544000000.0
2023-08-03,道森股份,31.55,-5.20%,3.27%,0.987101,1.2,-0.212899,-0.32%,2.19,-0.32,1.58,6.79,208000000.0,,92.52,6562000000.0
2023-08-02,道森股份,33.28,10.02%,3.59%,1.3,1.02,0.28,0.40%,2.39,0.0,2.14,11.5,208000000.0,,97.59,6922000000.0
2023-08-01,道森股份,30.25,3.03%,2.91%,0.8571610000000001,0.962621,-0.10545999999999996,-0.17%,1.82,1.1,2.12,6.95,208000000.0,,88.71,6292000000.0
2023-07-31,道森股份,29.36,-0.10%,1.45%,0.381081,0.519458,-0.138377,-0.23%,0.9005379999999998,-0.2,1.04,4.39,208000000.0,,86.1,6107000000.0
2023-07-28,道森股份,29.39,-1.57%,1.17%,0.323339,0.398983,-0.075644,-0.12%,0.722322,-0.07,0.73,2.51,208000000.0,,86.19,6113000000.0
2023-07-27,道森股份,29.86,-1.71%,1.18%,0.29097399999999995,0.4462350000000001,-0.15526099999999998,-0.25%,0.737208,0.1,0.62,3.13,208000000.0,,87.56,6211000000.0
2023-07-26,道森股份,30.38,-4.68%,1.76%,0.588491,0.544551,0.04394,0.07%,1.13,0.1,0.89,5.62,208000000.0,,89.09,6319000000.0
2023-07-24,道森股份,31.9,-2.60%,1.55%,0.55603,0.485267,0.070763,0.11%,1.04,0.16,0.46,4.43,208000000.0,,93.55,6634999999.999999
2023-07-21,道森股份,32.75,-4.21%,2.21%,0.797791,0.724753,0.073038,0.11%,1.52,-0.03,0.66,5.18,208000000.0,,96.04,6812000000.0
2023-07-20,道森股份,34.2,2.27%,2.34%,0.787117,0.8810600000000001,-0.093943,-0.13%,1.67,-0.29,0.87,5.71,208000000.0,,100.26,7112000000.0
2023-07-19,道森股份,33.4,-2.31%,1.93%,0.633829,0.698263,-0.064434,-0.09%,1.34,0.12,0.73,4.74,208000000.0,,98.06,6956000000.0
2023-07-17,道森股份,32.79,10.00%,4.93%,1.78,1.48,0.3,0.44%,3.26,0.55,2.86,10.53,208000000.0,,96.16,6820000000.0
2023-07-14,道森股份,29.81,-0.63%,2.09%,0.6726979999999999,0.645884,0.026814,0.04%,1.32,-0.03,1.06,4.67,208000000.0,,87.42,6200000000.0
2023-07-13,道森股份,30.0,1.15%,1.38%,0.45088500000000004,0.407377,0.043508,0.07%,0.8582629999999999,0.0,0.64,3.17,208000000.0,,87.97,6240000000.0
2023-07-12,道森股份,29.66,0.03%,1.64%,0.4613100000000001,0.556455,-0.095145,-0.15%,1.03,0.0,0.69,3.85,208000000.0,,86.98,6169000000.0
2023-07-11,道森股份,29.65,-0.47%,1.45%,0.456475,0.441454,0.015021,0.02%,0.8979280000000001,0.03,0.51,2.45,208000000.0,,86.95,6167000000.0
2023-07-10,道森股份,29.79,-1.88%,2.05%,0.505202,0.770942,-0.2657399999999999,-0.43%,1.28,0.03,0.6,3.82,208000000.0,,87.36,6196000000.0
2023-07-07,道森股份,30.36,3.37%,3.32%,1.04,1.03,0.01,0.02%,2.07,0.03,0.94,6.23,208000000.0,,89.03,6315000000.0
2023-07-06,道森股份,29.37,1.59%,2.32%,0.730651,0.682611,0.04804,0.08%,1.41,0.07,0.7,4.22,208000000.0,61.09,86.13,
2023-07-05,道森股份,28.91,-0.52%,2.71%,0.818242,0.8235950000000001,-0.005353,-0.01%,1.64,0.24,0.85,3.72,208000000.0,60.13,84.78,
2023-07-04,道森股份,29.06,3.20%,3.87%,1.22,1.09,0.13,0.22%,2.31,0.07,1.38,5.61,208000000.0,60.44,85.22,
