日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,美尔雅,5.38,0.56%,1.02%,0.096678,0.098905,-0.002227,-0.01%,0.195583,0.0,0.84,2.24,360000000.0,,亏损,1937000000.0
2023-08-11,美尔雅,5.35,-1.47%,0.96%,0.087963,0.098932,-0.010969,-0.06%,0.186896,0.0,0.68,2.58,360000000.0,,亏损,1926000000.0
2023-08-10,美尔雅,5.43,0.56%,1.08%,0.103671,0.10766400000000002,-0.003993000000000018,-0.02%,0.211335,-0.18,0.78,2.04,360000000.0,,亏损,1955000000.0
2023-08-09,美尔雅,5.4,-1.46%,1.40%,0.108819,0.16558399999999998,-0.056764999999999996,-0.29%,0.2744030000000001,0.0,1.08,2.01,360000000.0,,亏损,1944000000.0
2023-08-08,美尔雅,5.48,-1.26%,1.10%,0.088733,0.128616,-0.039883,-0.20%,0.217349,-0.18,0.8,1.98,360000000.0,,亏损,1973000000.0
2023-08-07,美尔雅,5.53,-1.95%,1.45%,0.13043,0.157074,-0.026644,-0.13%,0.290779,0.0,1.03,3.01,360000000.0,,亏损,1998000000.0
2023-08-04,美尔雅,5.64,0.36%,1.98%,0.20378,0.200694,0.003086,0.02%,0.404474,0.0,1.32,3.74,360000000.0,,亏损,2030000000.0
2023-08-03,美尔雅,5.62,-0.88%,0.97%,0.084708,0.11295,-0.028242000000000007,-0.14%,0.197799,0.0,0.68,1.94,360000000.0,,亏损,2023000000.0
2023-08-02,美尔雅,5.67,0.18%,0.92%,0.08566,0.102928,-0.017268000000000002,-0.08%,0.188588,0.0,0.66,1.94,360000000.0,,亏损,2041000000.0
2023-08-01,美尔雅,5.66,-1.22%,1.45%,0.126432,0.1699,-0.043468,-0.21%,0.29633200000000004,-0.18,1.04,1.92,360000000.0,,亏损,2038000000.0
2023-07-31,美尔雅,5.73,1.06%,2.06%,0.21155300000000005,0.21100300000000002,0.00055,0.00%,0.422557,0.0,1.91,2.65,360000000.0,,亏损,2063000000.0
2023-07-28,美尔雅,5.67,3.09%,2.06%,0.259204,0.15659,0.10261400000000001,0.50%,0.415794,0.35,2.54,4.18,360000000.0,,亏损,2041000000.0
2023-07-27,美尔雅,5.5,-1.08%,0.65%,0.063282,0.065817,-0.002534999999999991,-0.01%,0.129099,0.18,0.79,1.44,360000000.0,,亏损,1980000000.0
2023-07-26,美尔雅,5.56,0.36%,0.84%,0.083023,0.08455499999999999,-0.001532,-0.01%,0.167577,0.0,1.11,1.8,360000000.0,,亏损,2002000000.0
2023-07-24,美尔雅,5.37,-0.74%,0.47%,0.040646,0.049361,-0.008715,-0.05%,0.09000599999999999,-0.19,0.75,1.85,360000000.0,,亏损,1933000000.0
2023-07-21,美尔雅,5.41,0.37%,0.71%,0.067152,0.07158099999999999,-0.00442899999999999,-0.02%,0.138733,0.0,1.26,1.48,360000000.0,,亏损,1948000000.0
2023-07-20,美尔雅,5.38,0.19%,0.64%,0.054865,0.066865,-0.012,-0.06%,0.124534,0.0,1.22,1.86,360000000.0,,亏损,1940000000.0
2023-07-19,美尔雅,5.38,0.19%,0.52%,0.047882999999999995,0.049047,-0.001164,-0.01%,0.100195,-0.37,0.87,1.86,360000000.0,,亏损,1933000000.0
2023-07-17,美尔雅,5.33,-0.93%,0.63%,0.043035,0.07724400000000001,-0.03420900000000001,-0.18%,0.12028,-0.19,1.02,2.04,360000000.0,,亏损,1919000000.0
2023-07-14,美尔雅,5.37,-0.56%,0.43%,0.040977,0.042775,-0.0017980000000000001,-0.01%,0.08408,0.19,0.68,1.3,360000000.0,,亏损,1937000000.0
2023-07-13,美尔雅,5.4,1.12%,0.69%,0.076338,0.05794700000000001,0.018391,0.09%,0.134284,0.19,1.05,1.87,360000000.0,,亏损,1944000000.0
2023-07-12,美尔雅,5.34,-1.11%,0.74%,0.066987,0.07582799999999999,-0.008841,-0.05%,0.142815,0.19,1.14,2.04,360000000.0,,亏损,1922000000.0
2023-07-11,美尔雅,5.4,0.75%,0.69%,0.083957,0.050601,0.033356,0.17%,0.13455699999999998,-0.19,1.11,1.31,360000000.0,,亏损,1944000000.0
2023-07-10,美尔雅,5.36,0.00%,0.51%,0.049087,0.048941000000000005,0.000146,0.00%,0.098028,0.19,0.77,1.49,360000000.0,,亏损,1930000000.0
2023-07-07,美尔雅,5.36,-0.19%,0.75%,0.075192,0.069096,0.006096,0.03%,0.14428800000000006,0.19,1.05,1.86,360000000.0,,亏损,1930000000.0
2023-07-06,美尔雅,5.37,-0.56%,0.60%,0.058445,0.057627,0.0008179999999999999,0.00%,0.116072,0.0,0.85,2.59,360000000.0,19.33,亏损,
2023-07-05,美尔雅,5.4,-0.55%,0.70%,0.065768,0.07145800000000001,-0.005690000000000009,-0.03%,0.137226,0.0,1.0,1.84,360000000.0,19.44,亏损,
2023-07-04,美尔雅,5.43,0.93%,0.58%,0.065722,0.046724,0.018998,0.10%,0.112446,0.19,0.71,1.49,360000000.0,19.55,亏损,
2023-07-03,美尔雅,5.38,0.19%,0.66%,0.06836900000000001,0.059391,0.008978000000000009,0.05%,0.12775999999999998,0.0,0.75,1.86,360000000.0,19.37,亏损,
2023-06-30,美尔雅,5.37,3.67%,1.01%,0.108143,0.086948,0.021195,0.11%,0.195091,0.0,1.14,3.86,360000000.0,19.33,亏损,
2023-06-29,美尔雅,5.18,0.39%,0.55%,0.067209,0.035646,0.031563,0.17%,0.102855,0.39,0.56,2.13,360000000.0,18.65,亏损,
2023-06-28,美尔雅,5.16,-0.39%,0.72%,0.060299,0.073469,-0.01317000000000001,-0.07%,0.133767,0.0,0.73,2.7,360000000.0,18.58,亏损,
2023-06-27,美尔雅,5.18,4.02%,1.09%,0.120119,0.081216,0.038903,0.21%,0.201335,0.0,1.21,4.82,360000000.0,18.65,亏损,
2023-06-26,美尔雅,4.98,-2.35%,0.99%,0.07017999999999999,0.107632,-0.037452,-0.21%,0.178813,-0.2,1.24,2.16,360000000.0,17.93,亏损,
