日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,大华股份,20.77,1.61%,1.76%,3.35,3.69,-0.34,-0.08%,7.04,0.0,0.78,3.47,1958000000.0,,17.48,40668000000.0
2023-08-11,大华股份,20.44,-3.27%,2.01%,2.76,5.41,-2.65,-0.66%,8.17,-0.2,0.7,3.74,1958000000.0,,17.2,40022000000.0
2023-08-10,大华股份,21.13,0.00%,1.63%,2.98,3.74,-0.76,-0.18%,6.72,0.0,0.52,1.89,1958000000.0,,17.78,41373000000.0
2023-08-09,大华股份,21.13,-3.52%,2.34%,3.78,6.06,-2.28,-0.55%,9.85,0.05,0.77,5.02,1958000000.0,,17.78,41373000000.0
2023-08-08,大华股份,21.9,-1.93%,1.60%,2.9,4.03,-1.13,-0.26%,6.92,-0.14,0.5,2.28,1958000000.0,,18.43,42881000000.0
2023-08-07,大华股份,22.13,-0.72%,3.24%,7.2,6.93,0.27,0.06%,14.2,0.0,1.01,3.54,1958000000.0,,18.79,43723000000.0
2023-08-04,大华股份,22.3,6.29%,5.01%,13.31,8.19,5.12,1.17%,21.59,0.09,1.75,7.48,1958000000.0,,18.76,43645000000.0
2023-08-03,大华股份,20.98,-2.83%,2.95%,5.15,7.01,-1.86,-0.45%,12.16,-0.1,1.08,4.63,1958000000.0,,17.66,41079000000.0
2023-08-02,大华股份,21.59,-0.64%,1.74%,3.1,4.23,-1.1300000000000006,-0.27%,7.34,0.09,0.59,1.89,1958000000.0,,18.17,42274000000.0
2023-08-01,大华股份,21.73,-1.00%,2.35%,4.5,5.49,-0.99,-0.23%,9.99,0.09,0.79,1.87,1958000000.0,,18.29,42548000000.0
2023-07-31,大华股份,21.95,7.28%,5.65%,15.16,8.880000000000003,6.279999999999998,1.46%,24.04,0.0,2.43,11.49,1958000000.0,,18.48,42979000000.0
2023-07-28,大华股份,20.46,2.04%,2.40%,5.61,3.94,1.67,0.42%,9.55,0.05,1.0,3.29,1958000000.0,,17.22,40061000000.0
2023-07-27,大华股份,20.05,-1.57%,1.59%,2.48,3.81,-1.33,-0.34%,6.29,0.0,0.57,2.41,1958000000.0,,16.88,39259000000.0
2023-07-26,大华股份,20.37,-3.69%,2.66%,4.19,6.48,-2.29,-0.57%,10.67,0.0,0.98,4.3,1958000000.0,,17.14,39885000000.0
2023-07-24,大华股份,20.85,1.41%,2.35%,4.89,4.67,0.22,0.05%,9.65,-0.14,0.75,4.23,1958000000.0,,17.55,40825000000.0
2023-07-21,大华股份,20.56,-1.39%,2.73%,5.16,5.83,-0.67,-0.17%,10.99,0.0,0.81,3.02,1958000000.0,,17.3,40257000000.0
2023-07-20,大华股份,20.97,-4.77%,3.10%,4.98,7.86,-2.8799999999999994,-0.71%,12.95,-0.14,0.98,5.63,1958000000.0,,17.55,40825000000.0
2023-07-19,大华股份,22.0,0.46%,2.08%,4.35,4.56,-0.21,-0.05%,8.949999999999998,0.05,0.52,2.28,1958000000.0,,18.53,43116000000.0
2023-07-17,大华股份,22.3,1.41%,3.92%,8.27,8.79,-0.5199999999999988,-0.12%,17.17,0.0,0.92,5.37,1958000000.0,,18.84,43821000000.0
2023-07-14,大华股份,21.99,-2.27%,3.88%,6.95,9.9,-2.95,-0.69%,16.85,0.0,0.85,2.76,1958000000.0,,18.51,43057000000.0
2023-07-13,大华股份,22.5,3.78%,5.40%,12.31,11.12,1.19,0.27%,23.43,0.04,1.23,6.55,1958000000.0,,18.94,44056000000.0
2023-07-12,大华股份,21.68,0.05%,5.74%,12.75,11.7,1.05,0.25%,24.68,-0.14,1.32,3.97,1958000000.0,,18.25,42450000000.0
2023-07-11,大华股份,21.74,4.97%,4.78%,11.71,8.42,3.29,0.78%,20.25,-0.23,1.08,6.95,1958000000.0,,36.38,42431000000.0
2023-07-10,大华股份,20.71,-0.62%,2.40%,4.59,5.18,-0.59,-0.15%,9.77,0.0,0.48,3.41,1958000000.0,,34.77,40551000000.0
2023-07-07,大华股份,20.84,-3.92%,4.09%,7.29,9.3,-2.01,-0.49%,16.59,-0.1,0.8,5.99,1958000000.0,,34.98,40805000000.0
2023-07-06,大华股份,21.69,1.17%,4.61%,10.23,9.52,0.71,0.17%,19.75,0.0,0.9,5.6,1958000000.0,424.7,36.41,
2023-07-05,大华股份,21.44,-0.42%,5.75%,11.9,12.64,-0.74,-0.18%,24.54,-0.05,1.01,4.78,1958000000.0,419.8,35.99,
2023-07-04,大华股份,21.53,7.92%,6.81%,16.39,11.65,4.74,1.12%,28.04,0.0,1.33,10.68,1958000000.0,421.56,36.14,
2023-07-03,大华股份,19.95,1.01%,3.96%,8.19,7.23,0.96,0.25%,15.42,-0.05,0.7,3.19,1958000000.0,390.63,33.49,
2023-06-30,大华股份,19.75,0.10%,4.33%,8.0,8.59,-0.59,-0.15%,16.58,-0.1,0.69,4.56,1958000000.0,386.71,33.16,
2023-06-29,大华股份,19.73,2.76%,4.89%,10.1,8.869999999999997,1.2300000000000024,0.32%,18.97,0.0,0.68,3.38,1958000000.0,386.32,33.12,
2023-06-28,大华股份,19.2,-8.79%,8.55%,15.23,17.05,-1.82,-0.48%,32.28,-0.05,1.01,9.07,1958000000.0,375.94,32.23,
2023-06-27,大华股份,21.05,-0.38%,3.94%,6.92,9.32,-2.4,-0.58%,16.24,0.05,0.42,2.7,1958000000.0,412.17,35.34,
2023-06-26,大华股份,21.1,-4.52%,6.06%,11.28,14.37,-3.09,-0.75%,25.77,0.0,0.7,7.24,1958000000.0,413.73,35.47,
