日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,华神科技,5.07,-1.74%,1.30%,0.144851,0.264161,-0.11931,-0.38%,0.409012,0.0,0.44,1.94,619000000.0,,248.09,3138000000.0
2023-08-09,华神科技,5.16,0.78%,2.11%,0.359122,0.312448,0.046674,0.15%,0.672092,0.0,0.77,2.73,619000000.0,,252.49,3194000000.0
2023-08-08,华神科技,5.12,3.23%,2.30%,0.475193,0.247298,0.227895,0.72%,0.722491,0.2,0.9,2.82,619000000.0,,250.53,3169000000.0
2023-08-07,华神科技,4.97,-2.93%,2.08%,0.200508,0.439158,-0.23865,-0.78%,0.643375,-0.2,1.0,3.32,619000000.0,,242.7,3070000000.0
2023-08-04,华神科技,5.13,-0.19%,3.18%,0.54687,0.463572,0.083298,0.26%,1.01,-0.2,1.8,4.09,619000000.0,,250.53,3169000000.0
2023-08-03,华神科技,5.14,1.18%,4.83%,0.737082,0.8140000000000001,-0.076918,-0.24%,1.55,0.0,4.71,5.51,619000000.0,,251.51,3182000000.0
2023-08-02,华神科技,5.08,0.20%,0.93%,0.135996,0.156263,-0.020267000000000014,-0.06%,0.292259,0.0,0.84,2.37,619000000.0,,248.58,3144000000.0
2023-08-01,华神科技,5.07,-1.93%,1.43%,0.162495,0.286179,-0.12368399999999999,-0.39%,0.44867399999999996,0.2,1.18,2.13,619000000.0,,248.09,3138000000.0
2023-07-31,华神科技,5.17,0.00%,1.02%,0.15196199999999999,0.175016,-0.02305400000000002,-0.07%,0.32697800000000005,0.19,0.67,1.35,619000000.0,,252.98,3200000000.0
2023-07-28,华神科技,5.17,0.58%,0.89%,0.144806,0.138153,0.006653,0.02%,0.28302,0.0,0.59,2.14,619000000.0,,252.98,3200000000.0
2023-07-27,华神科技,5.14,-1.15%,0.89%,0.105508,0.177189,-0.071681,-0.23%,0.282697,0.2,0.58,1.92,619000000.0,,251.51,3182000000.0
2023-07-26,华神科技,5.2,-0.38%,1.32%,0.196096,0.229827,-0.033731,-0.10%,0.425923,0.0,0.92,1.72,619000000.0,,254.45,3219000000.0
2023-07-24,华神科技,5.3,2.71%,2.61%,0.467893,0.369373,0.09852,0.30%,0.847643,0.38,2.74,5.23,619000000.0,,259.34,3281000000.0
2023-07-21,华神科技,5.16,0.98%,0.76%,0.12363599999999995,0.11667899999999999,0.006956999999999981,0.02%,0.240315,0.19,0.69,1.57,619000000.0,,252.49,3194000000.0
2023-07-20,华神科技,5.13,-0.19%,0.76%,0.121179,0.117351,0.003828,0.01%,0.24214,-0.2,0.79,2.14,619000000.0,,250.04,3163000000.0
2023-07-19,华神科技,5.14,-0.96%,0.83%,0.09762,0.168107,-0.070487,-0.22%,0.265973,0.0,0.7,2.12,619000000.0,,251.51,3182000000.0
2023-07-17,华神科技,5.26,-0.57%,0.89%,0.115549,0.172189,-0.05664,-0.17%,0.28938400000000003,0.0,0.66,2.46,619000000.0,,257.87,3261999999.9999995
2023-07-14,华神科技,5.29,-2.40%,1.47%,0.15740099999999999,0.326963,-0.169562,-0.52%,0.484363,-0.19,0.92,2.95,619000000.0,,258.85,3274000000.0
2023-07-13,华神科技,5.42,1.31%,1.48%,0.253875,0.240454,0.013421,0.04%,0.494328,0.0,0.72,2.62,619000000.0,,265.21,3354999999.9999995
2023-07-12,华神科技,5.35,0.56%,1.57%,0.229417,0.28147300000000003,-0.052055999999999984,-0.16%,0.5200270000000001,0.19,0.67,2.44,619000000.0,,261.79,3311000000.0
2023-07-11,华神科技,5.33,-0.19%,1.11%,0.150445,0.213062,-0.06261699999999999,-0.19%,0.367271,-0.19,0.4,2.06,619000000.0,,260.32,3293000000.0
2023-07-10,华神科技,5.34,-1.29%,1.73%,0.23229,0.33960300000000004,-0.107313,-0.32%,0.571893,0.0,0.43,3.51,619000000.0,,261.3,3304999999.9999995
2023-07-07,华神科技,5.41,-0.18%,1.96%,0.321322,0.339289,-0.017967,-0.05%,0.660611,0.0,0.39,3.51,619000000.0,,264.72,3349000000.0
2023-07-06,华神科技,5.42,-0.91%,3.72%,0.616572,0.61182,0.004752,0.01%,1.23,0.0,0.7,4.21,619000000.0,33.55,265.21,
2023-07-05,华神科技,5.47,0.00%,3.42%,0.5738850000000001,0.585939,-0.012054,-0.04%,1.16,0.0,0.61,2.92,619000000.0,33.86,267.66,
2023-07-04,华神科技,5.47,1.86%,4.59%,0.818312,0.720875,0.097437,0.29%,1.54,0.18,0.79,4.47,619000000.0,33.86,267.66,
2023-07-03,华神科技,5.37,2.09%,6.37%,1.1,0.991267,0.108733,0.33%,2.09,-0.19,1.0,5.51,619000000.0,33.24,262.77,
2023-06-30,华神科技,5.26,0.00%,7.24%,1.11,1.24,-0.13,-0.40%,2.36,-0.57,1.43,4.18,619000000.0,32.56,257.38,
2023-06-29,华神科技,5.26,10.04%,4.91%,0.690712,0.8645930000000001,-0.173881,-0.53%,1.56,0.0,1.11,10.88,619000000.0,32.56,257.38,
2023-06-28,华神科技,4.78,-4.59%,4.97%,0.578687,0.87261,-0.293923,-0.99%,1.47,-0.21,1.35,5.39,619000000.0,29.59,233.9,
2023-06-27,华神科技,5.01,-2.72%,5.71%,0.8556020000000001,0.907637,-0.052035000000000005,-0.17%,1.76,0.4,2.06,5.05,619000000.0,31.01,245.15,
2023-06-26,华神科技,5.11,-8.91%,8.15%,1.11,1.5,-0.39,-1.22%,2.61,0.59,7.41,9.8,619000000.0,31.88,252.0,
