日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,汇源通信,15.76,4.37%,2.67%,0.405153,0.387052,0.018101,0.06%,0.79466,0.0,0.97,7.29,193000000.0,,149.84,3043000000.0
2023-08-03,汇源通信,15.1,-1.82%,4.86%,0.730758,0.745279,-0.014521000000000001,-0.05%,1.48,0.53,2.1,12.16,193000000.0,,143.84,2921000000.0
2023-08-02,汇源通信,15.35,1.93%,2.50%,0.407317,0.331138,0.076179,0.26%,0.738486,0.2,1.22,3.12,193000000.0,,146.51,2975000000.0
2023-08-01,汇源通信,15.06,2.52%,2.78%,0.4098600000000001,0.389712,0.020148,0.07%,0.799571,0.4,1.45,3.88,193000000.0,,143.46,2913000000.0
2023-07-31,汇源通信,14.69,6.14%,3.55%,0.609636,0.387506,0.22213,0.78%,0.997142,0.14,2.15,7.08,193000000.0,,139.93,2842000000.0
2023-07-28,汇源通信,13.84,1.62%,1.30%,0.189408,0.158545,0.030862999999999998,0.12%,0.347953,0.0,0.57,4.11,193000000.0,,131.84,2677000000.0
2023-07-27,汇源通信,13.62,0.59%,1.39%,0.167284,0.201313,-0.034029000000000004,-0.13%,0.368596,-0.15,0.49,2.88,193000000.0,,129.74,2635000000.0
2023-07-26,汇源通信,13.54,0.07%,1.39%,0.16667300000000002,0.194491,-0.027818,-0.11%,0.361164,0.0,0.48,2.14,193000000.0,,128.98,2619000000.0
2023-07-24,汇源通信,13.89,-1.98%,2.19%,0.28265100000000004,0.29474,-0.012088999999999964,-0.04%,0.5865859999999999,0.0,0.7,3.1,193000000.0,,132.31,2687000000.0
2023-07-21,汇源通信,14.17,-0.56%,4.42%,0.5545100000000001,0.6391720000000001,-0.084662,-0.31%,1.19,0.0,1.71,4.77,193000000.0,,134.98,2741000000.0
2023-07-20,汇源通信,14.19,4.96%,3.46%,0.4607520000000001,0.45967,0.0010820000000000744,0.00%,0.932454,-0.21,2.03,6.07,193000000.0,,135.74,2757000000.0
2023-07-19,汇源通信,13.53,1.12%,1.33%,0.15342,0.185126,-0.031706,-0.12%,0.343593,-0.07,0.7,2.77,193000000.0,,128.79,2615000000.0
2023-07-17,汇源通信,13.75,-0.07%,2.93%,0.371473,0.4244770000000001,-0.05300400000000007,-0.20%,0.7970229999999999,0.0,1.47,6.61,193000000.0,,130.69,2654000000.0
2023-07-14,汇源通信,13.75,1.63%,1.49%,0.216232,0.17416800000000002,0.042064,0.16%,0.394636,0.22,0.8,2.29,193000000.0,,131.07,2662000000.0
2023-07-13,汇源通信,13.53,-0.88%,1.84%,0.21247600000000005,0.272231,-0.05975499999999996,-0.23%,0.484707,0.0,0.81,2.71,193000000.0,,128.88,2617000000.0
2023-07-12,汇源通信,13.65,-3.74%,2.59%,0.343273,0.35086999999999996,-0.007597,-0.03%,0.6944020000000001,-0.07,1.12,4.44,193000000.0,,130.03,2640000000.0
2023-07-11,汇源通信,14.17,-2.95%,2.69%,0.392737,0.351024,0.041713,0.15%,0.74695,0.07,1.38,4.04,193000000.0,,135.07,2743000000.0
2023-07-10,汇源通信,14.6,-1.75%,1.47%,0.180212,0.23870300000000005,-0.058491000000000036,-0.21%,0.418915,0.14,0.69,3.9,193000000.0,,139.08,2824000000.0
2023-07-07,汇源通信,14.86,0.13%,1.71%,0.235271,0.252707,-0.017436,-0.06%,0.4879770000000001,-0.47,0.82,4.18,193000000.0,,141.55,2875000000.0
2023-07-06,汇源通信,14.84,2.13%,2.60%,0.384143,0.360915,0.023228,0.08%,0.749984,0.27,1.38,5.92,193000000.0,28.71,141.36,
2023-07-05,汇源通信,14.53,-2.74%,2.92%,0.34962600000000005,0.479375,-0.129749,-0.46%,0.8289989999999999,0.07,1.71,6.89,193000000.0,28.11,138.41,
2023-07-04,汇源通信,14.94,1.77%,1.88%,0.251244,0.290418,-0.039174,-0.14%,0.541662,0.0,1.04,2.66,193000000.0,28.9,142.31,
2023-07-03,汇源通信,14.68,0.34%,1.49%,0.188423,0.234213,-0.04579,-0.16%,0.422637,0.07,0.76,2.39,193000000.0,28.4,139.84,
2023-06-30,汇源通信,14.63,-0.34%,1.49%,0.189497,0.232599,-0.043102,-0.15%,0.422097,0.0,0.68,2.66,193000000.0,28.3,139.36,
2023-06-29,汇源通信,14.68,1.45%,1.61%,0.229409,0.22868899999999998,0.00072,0.00%,0.458099,0.0,0.65,3.32,193000000.0,28.4,139.84,
2023-06-28,汇源通信,14.47,-1.77%,2.06%,0.295898,0.273613,0.022285,0.08%,0.5761970000000001,0.0,0.78,3.19,193000000.0,27.99,137.84,
2023-06-27,汇源通信,14.73,-1.21%,2.36%,0.312765,0.36032,-0.047555,-0.17%,0.673086,-0.07,0.75,4.36,193000000.0,28.49,140.31,
2023-06-26,汇源通信,14.86,-0.54%,2.00%,0.26242,0.312394,-0.049974,-0.17%,0.577074,0.2,0.55,3.08,193000000.0,28.84,142.03,
