日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,同兴环保,19.56,1.29%,1.57%,0.131254,0.071136,0.060118,0.46%,0.20239,-0.1,0.73,2.69,66674399.99999999,,32.37,1304000000.0
2023-08-11,同兴环保,19.31,-1.38%,1.52%,0.073058,0.123447,-0.050388999999999996,-0.39%,0.19650499999999999,-0.05,0.58,1.74,66674399.99999999,,31.96,1287000000.0
2023-08-10,同兴环保,19.58,-0.36%,1.43%,0.06158300000000001,0.125969,-0.064386,-0.49%,0.187552,0.1,0.52,1.07,66674399.99999999,,32.41,1305000000.0
2023-08-09,同兴环保,19.65,-0.20%,1.50%,0.090843,0.10638299999999999,-0.01554,-0.12%,0.197225,-0.1,0.49,1.22,66674399.99999999,,32.52,1310000000.0
2023-08-08,同兴环保,19.69,0.46%,1.71%,0.104043,0.119825,-0.015782,-0.12%,0.223868,0.05,0.44,1.68,66674399.99999999,,32.59,1313000000.0
2023-08-07,同兴环保,19.6,-4.06%,4.30%,0.197502,0.364965,-0.167463,-1.28%,0.564543,-0.05,1.2,2.69,66674399.99999999,,32.44,1307000000.0
2023-08-04,同兴环保,20.42,2.05%,3.77%,0.274032,0.212065,0.061967,0.45%,0.510738,0.05,0.92,3.2,66674399.99999999,,24.94,1362000000.0
2023-08-03,同兴环保,20.01,0.10%,1.96%,0.107126,0.149513,-0.04238700000000002,-0.32%,0.26140100000000005,0.0,0.35,1.4,66674399.99999999,,24.42,1334000000.0
2023-08-02,同兴环保,19.99,-1.24%,3.09%,0.149891,0.262591,-0.1127,-0.85%,0.412482,-0.15,0.41,1.68,66674399.99999999,,24.4,1333000000.0
2023-08-01,同兴环保,20.24,-3.44%,5.77%,0.265049,0.5173760000000001,-0.252327,-1.87%,0.782424,0.0,0.76,3.82,66674399.99999999,,24.7,1349000000.0
2023-07-31,同兴环保,20.96,0.29%,4.40%,0.285593,0.3243260000000001,-0.03873300000000004,-0.28%,0.60992,0.0,0.52,1.53,66674399.99999999,,25.58,1397000000.0
