日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,迪瑞医疗,22.12,-0.36%,0.85%,0.208941,0.26937,-0.060429,-0.11%,0.478312,0.0,0.76,2.07,254000000.0,,18.79,5624000000.0
2023-09-04,迪瑞医疗,22.16,-3.06%,1.21%,0.337978,0.348804,-0.010826,-0.02%,0.690281,0.09,0.88,4.59,254000000.0,,18.86,5646000000.0
2023-08-31,迪瑞医疗,23.24,-0.64%,0.88%,0.260571,0.255384,0.005187,0.01%,0.515955,-0.3,0.48,2.14,254000000.0,,19.74,5908000000.0
2023-08-29,迪瑞医疗,22.89,5.00%,2.15%,0.642047,0.601958,0.040089,0.07%,1.24,0.0,1.26,6.93,254000000.0,,19.44,5819000000.0
2023-08-28,迪瑞医疗,21.8,3.07%,2.35%,0.566145,0.751336,-0.185191,-0.33%,1.32,0.0,1.67,7.09,254000000.0,,18.52,5542000000.0
2023-08-25,迪瑞医疗,21.15,-4.21%,1.53%,0.382859,0.45045799999999997,-0.067599,-0.13%,0.833318,-0.52,1.26,5.84,254000000.0,,17.96,5377000000.0
2023-08-24,迪瑞医疗,22.06,2.18%,1.67%,0.4744020000000001,0.445647,0.028755000000000083,0.05%,0.934852,0.0,1.59,4.35,254000000.0,,18.75,5613000000.0
2023-08-23,迪瑞医疗,21.59,-3.66%,1.05%,0.29797199999999996,0.28391500000000003,0.014057,0.03%,0.581887,0.14,1.05,4.51,254000000.0,,19.09,5489000000.0
2023-08-21,迪瑞医疗,22.77,0.75%,0.79%,0.203185,0.254193,-0.051008,-0.09%,0.457379,-0.13,0.82,2.79,254000000.0,,20.13,5789000000.0
2023-08-18,迪瑞医疗,22.64,-2.12%,0.48%,0.121949,0.154007,-0.032057999999999996,-0.06%,0.280167,-0.04,0.48,3.33,254000000.0,,19.98,5746000000.0
2023-08-16,迪瑞医疗,23.37,-2.09%,0.74%,0.20852800000000005,0.235434,-0.026905999999999958,-0.05%,0.443961,-0.3,0.52,3.02,254000000.0,,20.66,5941000000.0
2023-08-15,迪瑞医疗,23.89,0.46%,1.13%,0.36539499999999997,0.309502,0.055893,0.09%,0.68658,0.13,0.78,2.82,254000000.0,,21.11,6068000000.0
2023-08-14,迪瑞医疗,23.78,2.85%,1.35%,0.443593,0.362177,0.081416,0.13%,0.805793,-0.29,0.83,4.24,254000000.0,,21.03,6046000000.0
2023-08-11,迪瑞医疗,23.12,-1.53%,1.55%,0.416764,0.504881,-0.08811700000000007,-0.15%,0.921645,-0.3,1.08,2.77,254000000.0,,20.44,5878000000.0
2023-08-10,迪瑞医疗,23.48,-0.93%,1.17%,0.382572,0.320158,0.062414,0.10%,0.702729,0.0,0.81,2.32,254000000.0,,20.76,5969000000.0
2023-08-09,迪瑞医疗,23.7,-1.13%,1.85%,0.451176,0.665384,-0.21420799999999998,-0.36%,1.12,0.55,1.28,3.25,254000000.0,,20.96,6025000000.0
2023-08-08,迪瑞医疗,23.97,-0.99%,1.62%,0.4804310000000001,0.5121859999999999,-0.03175499999999992,-0.05%,0.992616,0.21,1.25,2.48,254000000.0,,21.2,6094000000.0
2023-08-07,迪瑞医疗,24.24,-3.43%,1.75%,0.493758,0.5807329999999999,-0.086975,-0.14%,1.08,-0.04,1.7,4.26,254000000.0,,21.41,6155000000.0
2023-08-04,迪瑞医疗,25.15,0.60%,0.61%,0.183661,0.206595,-0.022934,-0.04%,0.390307,-0.2,0.55,1.72,254000000.0,,22.2,6381000000.0
2023-08-03,迪瑞医疗,25.0,0.32%,1.26%,0.390729,0.408587,-0.017858000000000002,-0.03%,0.8061159999999999,0.12,1.18,2.65,254000000.0,,22.11,6356000000.0
2023-08-02,迪瑞医疗,24.92,-4.26%,1.80%,0.505811,0.6463810000000001,-0.14057000000000008,-0.22%,1.15,0.16,2.02,4.88,254000000.0,,22.04,6335000000.0
2023-08-01,迪瑞医疗,26.03,-1.96%,0.89%,0.239537,0.351109,-0.111572,-0.17%,0.590645,0.12,0.84,2.19,254000000.0,,23.02,6618000000.000001
2023-07-31,迪瑞医疗,26.55,-2.50%,1.03%,0.288141,0.407639,-0.119498,-0.18%,0.6957800000000001,0.15,0.92,4.55,254000000.0,,23.48,6750000000.0
2023-07-28,迪瑞医疗,27.23,-1.23%,0.75%,0.199902,0.321843,-0.12194100000000001,-0.18%,0.521746,0.0,0.51,3.16,254000000.0,,24.08,6923000000.0
2023-07-27,迪瑞医疗,27.57,-2.23%,0.87%,0.280017,0.334194,-0.054177,-0.08%,0.614211,0.15,0.62,3.65,254000000.0,,24.38,7009000000.0
2023-07-26,迪瑞医疗,28.2,0.64%,0.92%,0.31461999999999996,0.349066,-0.034446,-0.05%,0.663686,0.11,0.69,2.71,254000000.0,,24.94,7169000000.0
2023-07-24,迪瑞医疗,28.7,4.74%,1.32%,0.444222,0.507684,-0.063462,-0.09%,0.951907,0.0,1.26,6.83,254000000.0,,25.38,7295999999.999998
2023-07-21,迪瑞医疗,27.4,2.93%,2.52%,0.780884,0.993318,-0.212434,-0.30%,1.77,-0.36,3.77,6.88,254000000.0,,24.23,6966000000.0
2023-07-20,迪瑞医疗,26.7,-0.82%,0.50%,0.15754300000000002,0.180179,-0.022636,-0.03%,0.339911,0.0,0.81,2.3,254000000.0,,23.54,6768000000.000001
2023-07-19,迪瑞医疗,26.93,-2.07%,0.54%,0.21134499999999998,0.156346,0.054999,0.08%,0.372856,0.19,0.88,3.02,254000000.0,,23.8,6844000000.0
2023-07-17,迪瑞医疗,27.7,-1.07%,0.60%,0.196744,0.224599,-0.027855,-0.04%,0.424945,0.18,0.86,2.36,254000000.0,,24.53,7052000000.0
2023-07-14,迪瑞医疗,27.99,-1.30%,0.58%,0.167735,0.253141,-0.085406,-0.12%,0.423451,-0.04,0.84,4.62,254000000.0,,24.76,7118000000.000002
2023-07-13,迪瑞医疗,28.36,-0.04%,0.76%,0.292379,0.260639,0.03174,0.04%,0.553017,0.21,0.91,3.74,254000000.0,,25.08,7209999999.999998
2023-07-12,迪瑞医疗,28.37,-1.15%,0.41%,0.150803,0.151996,-0.001193,-0.00%,0.302799,-0.04,0.33,2.96,254000000.0,,25.09,7212000000.0
2023-07-11,迪瑞医疗,28.7,-0.93%,0.91%,0.23544,0.423274,-0.187834,-0.26%,0.66187,0.32,0.66,2.62,254000000.0,,25.38,7295999999.999998
2023-07-10,迪瑞医疗,28.97,-0.72%,0.83%,0.243792,0.378783,-0.134991,-0.18%,0.622575,0.28,0.64,4.93,254000000.0,,25.62,7365000000.000002
2023-07-07,迪瑞医疗,29.18,0.27%,0.81%,0.330796,0.277758,0.053038,0.07%,0.608554,0.24,0.63,4.3,254000000.0,,25.84,7425000000.0
2023-07-06,迪瑞医疗,29.1,-3.29%,1.18%,0.373307,0.504777,-0.1314700000000001,-0.18%,0.878084,-0.21,1.01,3.69,254000000.0,74.04000000000002,25.76,
2023-07-05,迪瑞医疗,30.09,-2.75%,2.51%,0.9580360000000001,0.92019,0.037846,0.05%,1.88,0.33,2.97,9.11,254000000.0,76.56,26.64,
2023-07-04,迪瑞医疗,30.94,-4.98%,1.53%,0.644512,0.570595,0.073917,0.09%,1.22,-0.03,2.32,6.3,254000000.0,78.72,27.39,
2023-07-03,迪瑞医疗,32.56,0.22%,0.52%,0.212204,0.21884699999999999,-0.0066430000000000005,-0.01%,0.431051,0.12,0.77,5.2,254000000.0,82.84999999999998,28.83,
2023-06-30,迪瑞医疗,32.49,-2.93%,0.75%,0.287227,0.334037,-0.04681,-0.06%,0.621264,-0.09,1.19,4.63,254000000.0,82.67,28.77,
2023-06-29,迪瑞医疗,33.47,0.81%,0.54%,0.23442,0.224235,0.010185,0.01%,0.45865500000000003,-0.18,0.86,2.86,254000000.0,85.16,29.63,
2023-06-28,迪瑞医疗,33.2,3.78%,0.88%,0.418346,0.311721,0.106625,0.13%,0.7302649999999999,0.0,1.59,5.78,254000000.0,84.47,29.39,
2023-06-27,迪瑞医疗,31.99,2.07%,0.62%,0.281441,0.231262,0.050179,0.06%,0.512768,0.28,0.97,5.14,254000000.0,81.40000000000002,28.32,
2023-06-26,迪瑞医疗,31.33,-1.07%,0.57%,0.204149,0.251604,-0.047455,-0.06%,0.461332,0.22,0.91,2.43,254000000.0,79.73999999999998,27.75,
