日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,格林精密,8.16,0.74%,0.85%,0.066001,0.05404400000000001,0.01195699999999999,0.08%,0.120045,-0.12,0.68,1.48,173000000.0,,亏损,1413000000.0
2023-08-09,格林精密,8.1,-0.98%,1.01%,0.054451,0.088048,-0.033597,-0.24%,0.142784,0.0,0.81,1.71,173000000.0,,亏损,1402000000.0
2023-08-08,格林精密,8.18,-1.09%,1.44%,0.086507,0.117922,-0.031415,-0.22%,0.204429,-0.24,1.13,2.18,173000000.0,,亏损,1416000000.0
2023-08-07,格林精密,8.26,-0.60%,1.30%,0.080434,0.10319500000000001,-0.022761,-0.16%,0.18686,0.0,1.0,1.32,173000000.0,,亏损,1432000000.0
2023-08-04,格林精密,8.31,0.24%,1.06%,0.080261,0.072601,0.007659999999999998,0.05%,0.153219,-0.12,0.74,1.09,173000000.0,,亏损,1439000000.0
2023-08-03,格林精密,8.29,-0.96%,1.41%,0.08707000000000001,0.11391099999999996,-0.026840999999999983,-0.19%,0.201769,0.0,1.0,1.79,173000000.0,,亏损,1435000000.0
2023-08-02,格林精密,8.37,-0.24%,0.99%,0.06666,0.076619,-0.00995900000000001,-0.07%,0.143279,0.0,0.69,1.07,173000000.0,,亏损,1449000000.0
2023-08-01,格林精密,8.39,-0.36%,1.50%,0.083603,0.13398,-0.050377,-0.35%,0.217583,-0.12,1.01,1.31,173000000.0,,亏损,1453000000.0
2023-07-31,格林精密,8.42,-0.12%,2.00%,0.147866,0.14391600000000002,0.00395,0.03%,0.291781,-0.12,1.42,1.54,173000000.0,,亏损,1458000000.0
2023-07-28,格林精密,8.43,-0.12%,1.32%,0.095924,0.09599500000000001,-7.099999999999999e-05,-0.00%,0.19192,-0.12,0.92,2.13,173000000.0,,亏损,1459000000.0
