日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,沐邦高科,23.92,1.06%,0.27%,0.138816,0.084654,0.054162,0.07%,0.22347,0.04,0.76,2.24,343000000.0,,60.88,8195999999.999998
2023-07-27,沐邦高科,23.67,-1.17%,0.34%,0.104551,0.17213599999999998,-0.067585,-0.08%,0.276687,-0.08,0.73,2.0,343000000.0,,60.25,8109999999.999998
2023-07-26,沐邦高科,23.95,-0.75%,0.30%,0.093185,0.153601,-0.060416,-0.07%,0.246786,0.0,0.61,1.7,343000000.0,,60.96,8206000000.0
2023-07-24,沐邦高科,23.86,-1.40%,0.39%,0.11127000000000001,0.20540300000000009,-0.09413300000000004,-0.12%,0.316673,0.0,0.65,2.89,343000000.0,,60.73,8175000000.0
2023-07-21,沐邦高科,24.2,-0.82%,0.35%,0.117481,0.174229,-0.056748,-0.07%,0.29171,-0.08,0.54,1.43,343000000.0,,61.6,8292000000.0
2023-07-20,沐邦高科,24.44,1.83%,0.78%,0.41090699999999997,0.244544,0.166363,0.20%,0.658165,-0.08,1.2,3.46,343000000.0,,62.11,8359999999.999998
2023-07-19,沐邦高科,24.11,-0.21%,0.38%,0.125647,0.189893,-0.064246,-0.08%,0.315998,-0.04,0.57,2.61,343000000.0,,61.09,8223000000.0
2023-07-17,沐邦高科,23.6,-2.32%,0.81%,0.20740799999999998,0.453358,-0.24595,-0.30%,0.660766,0.0,0.91,4.06,343000000.0,,60.07,8086000000.0
2023-07-14,沐邦高科,24.16,-1.55%,0.59%,0.148116,0.334082,-0.185966,-0.22%,0.486184,-0.04,0.68,2.93,343000000.0,,61.49,8278000000.0
2023-07-13,沐邦高科,24.54,-2.15%,1.25%,0.4796,0.5652550000000001,-0.085655,-0.10%,1.04,0.04,1.83,7.38,343000000.0,,62.46,8408000000.0
2023-07-11,沐邦高科,25.19,-0.67%,0.63%,0.262418,0.284166,-0.021748,-0.03%,0.546585,0.12,1.0,2.05,343000000.0,,64.12,8631000000.0
2023-07-10,沐邦高科,25.36,4.92%,1.41%,0.8126260000000001,0.401865,0.410761,0.47%,1.21,0.04,2.54,6.54,343000000.0,,64.55,8689000000.0
2023-07-07,沐邦高科,24.17,-1.15%,0.43%,0.139476,0.216502,-0.077026,-0.09%,0.355978,0.04,0.77,1.23,343000000.0,,61.52,8281000000.0
2023-07-06,沐邦高科,24.45,-1.05%,0.34%,0.080523,0.207891,-0.127368,-0.15%,0.288414,0.0,0.59,1.25,343000000.0,83.77,62.23,
2023-07-05,沐邦高科,24.71,-1.59%,0.46%,0.11804500000000001,0.273571,-0.155526,-0.18%,0.39161599999999996,0.04,0.79,3.23,343000000.0,84.66,62.9,
2023-07-04,沐邦高科,25.11,0.44%,0.53%,0.252666,0.203579,0.049087,0.06%,0.456246,0.04,0.96,2.48,343000000.0,86.04,63.91,
2023-07-03,沐邦高科,25.0,1.67%,1.01%,0.430728,0.43587600000000004,-0.005148,-0.01%,0.8666040000000002,0.08,2.17,5.17,343000000.0,85.66,63.63,
2023-06-30,沐邦高科,24.59,1.15%,0.45%,0.2356010000000001,0.138745,0.09685600000000004,0.11%,0.374346,-0.04,0.93,2.71,343000000.0,84.25,62.59,
2023-06-29,沐邦高科,24.31,-0.08%,0.44%,0.195173,0.170494,0.024679,0.03%,0.365667,0.04,0.91,2.42,343000000.0,83.29000000000002,61.88,
2023-06-28,沐邦高科,24.33,-1.46%,0.50%,0.180424,0.240635,-0.060211,-0.07%,0.421059,-0.16,1.02,2.71,343000000.0,83.36,61.93,
2023-06-27,沐邦高科,24.69,1.06%,0.37%,0.16091300000000006,0.149795,0.011118000000000018,0.01%,0.310708,0.0,0.68,3.68,343000000.0,84.59999999999998,62.84,
2023-06-26,沐邦高科,24.43,-1.29%,0.57%,0.208991,0.275902,-0.066911,-0.08%,0.48489399999999994,0.0,1.08,4.16,343000000.0,83.70999999999998,62.18,
