日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,中国石油,7.58,-0.66%,0.09%,5.27,6.26,-0.99,-0.01%,11.53,-0.13,0.92,2.49,161922000000.0,,7.95,1227369000000.0
2023-08-02,中国石油,7.63,-5.57%,0.21%,9.13,16.84,-7.71,-0.06%,25.97,0.0,2.63,6.68,161922000000.0,,8.0,1235465000000.0
2023-08-01,中国石油,8.08,2.02%,0.08%,6.34,3.82,2.52,0.02%,10.39,0.12,1.01,1.89,161922000000.0,,8.47,1308330000000.0
2023-07-31,中国石油,7.92,-0.63%,0.09%,5.2,5.89,-0.69,-0.01%,11.09,0.0,1.24,2.89,161922000000.0,,8.31,1282423000000.0
2023-07-28,中国石油,7.97,1.27%,0.08%,4.9,4.81,0.0900000000000006,0.00%,9.71,0.0,1.23,2.54,161922000000.0,,8.36,1290519000000.0
2023-07-27,中国石油,7.87,0.13%,0.06%,4.12,4.13,-0.01,-0.00%,8.25,0.13,1.08,2.29,161922000000.0,,8.25,1274327000000.0
2023-07-26,中国石油,7.86,-2.12%,0.09%,4.66,6.37,-1.71,-0.01%,11.03,0.0,1.64,2.99,161922000000.0,,8.24,1272708000000.0
2023-07-24,中国石油,7.96,-0.62%,0.04%,2.29,2.74,-0.45,-0.00%,5.03,-0.13,0.82,2.25,161922000000.0,,8.35,1288900000000.0
2023-07-21,中国石油,8.01,-0.12%,0.04%,2.24,2.46,-0.2199999999999997,-0.00%,4.7,0.0,0.65,1.62,161922000000.0,,8.4,1296996000000.0
2023-07-20,中国石油,8.02,-1.47%,0.05%,3.0,3.9,-0.9,-0.01%,6.9,0.0,0.69,2.21,161922000000.0,,8.41,1298615000000.0
2023-07-19,中国石油,8.13,0.87%,0.05%,3.2,2.96,0.24,0.00%,6.17,0.0,0.62,2.23,161922000000.0,,8.54,1318046000000.0
2023-07-17,中国石油,8.13,-1.33%,0.05%,2.87,3.66,-0.79,-0.01%,6.54,0.0,0.56,2.06,161922000000.0,,8.53,1316426000000.0
2023-07-14,中国石油,8.23,-0.12%,0.08%,5.03,4.98,0.049999999999999406,0.00%,10.11,0.12,0.9,2.06,161922000000.0,,8.64,1334238000000.0
2023-07-13,中国石油,8.24,5.91%,0.16%,13.84,7.31,6.53,0.05%,21.16,0.12,2.49,5.78,161922000000.0,,8.64,1334238000000.0
2023-07-12,中国石油,7.78,1.83%,0.09%,6.45,4.62,1.83,0.01%,11.16,0.0,1.55,2.75,161922000000.0,,8.16,1259754000000.0
2023-07-11,中国石油,7.64,0.13%,0.04%,2.49,3.03,-0.5399999999999997,-0.00%,5.52,0.13,0.68,1.18,161922000000.0,,8.01,1237085000000.0
2023-07-10,中国石油,7.63,-1.29%,0.07%,3.5,5.05,-1.55,-0.01%,8.56,-0.13,0.95,2.85,161922000000.0,,8.0,1235465000000.0
2023-07-07,中国石油,7.73,-0.26%,0.06%,3.91,4.09,-0.18,-0.00%,8.0,0.0,0.92,3.1,161922000000.0,,8.11,1251658000000.0
2023-07-06,中国石油,7.75,-0.51%,0.06%,2.99,4.37,-1.38,-0.01%,7.36,-0.13,0.84,1.93,161922000000.0,12548.96,8.13,
2023-07-05,中国石油,7.79,0.00%,0.05%,2.64,3.56,-0.92,-0.01%,6.2,-0.26,0.63,2.31,161922000000.0,12613.73,8.17,
2023-07-04,中国石油,7.79,-0.38%,0.09%,5.3,5.67,-0.37,-0.00%,10.97,0.13,0.98,3.84,161922000000.0,12613.73,8.17,
2023-07-03,中国石油,7.82,4.69%,0.11%,8.65,4.61,4.039999999999999,0.03%,13.26,0.13,1.23,5.09,161922000000.0,12662.31,8.2,
2023-06-30,中国石油,7.47,0.00%,0.05%,2.87,2.85,0.02,0.00%,5.72,-0.27,0.44,1.61,161922000000.0,12095.58,7.83,
2023-06-29,中国石油,7.47,-0.93%,0.06%,3.37,3.88,-0.51,-0.00%,7.25,-0.27,0.53,1.86,161922000000.0,12095.58,7.83,
2023-06-28,中国石油,7.54,0.40%,0.09%,6.16,5.19,0.9699999999999994,0.01%,11.34,-0.13,0.86,1.73,161922000000.0,12208.92,7.91,
2023-06-27,中国石油,7.73,3.62%,0.13%,9.35,7.21,2.14,0.02%,16.56,-0.13,1.32,5.23,161922000000.0,12516.58,8.11,
2023-06-26,中国石油,7.46,-0.80%,0.10%,4.74,7.0,-2.26,-0.02%,11.75,-0.13,0.99,2.39,161922000000.0,12079.39,7.82,
