日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,彩虹集团,22.33,0.90%,9.41%,0.491203,0.582464,-0.091261,-0.79%,1.07,0.0,0.57,2.8,51409200.0,,18.88,1148000000.0
2023-09-04,彩虹集团,22.74,-0.57%,10.92%,0.5326380000000001,0.726834,-0.194196,-1.65%,1.27,0.26,0.72,2.49,51409200.0,,19.39,1179000000.0
2023-08-31,彩虹集团,23.21,4.93%,28.89%,1.84,1.55,0.29,2.43%,3.39,0.0,1.67,8.27,51409200.0,,19.62,1193000000.0
2023-08-29,彩虹集团,22.38,5.82%,19.12%,1.19,0.9884620000000001,0.20153800000000002,1.75%,2.18,0.13,0.99,9.74,51409200.0,,18.92,1151000000.0
2023-08-28,彩虹集团,21.15,-1.54%,15.42%,0.731956,0.98052,-0.248564,-2.29%,1.71,0.0,0.72,6.75,51409200.0,,17.88,1087000000.0
2023-08-25,彩虹集团,21.48,-4.06%,15.76%,0.743674,1.01,-0.266326,-2.41%,1.75,0.19,0.77,5.27,51409200.0,,18.16,1104000000.0
2023-08-24,彩虹集团,22.36,1.13%,23.00%,1.19,1.4,-0.21,-1.82%,2.63,0.05,1.31,5.38,51409200.0,,18.93,1151000000.0
2023-08-23,彩虹集团,22.11,2.46%,27.30%,1.44,1.69,-0.25,-2.20%,3.13,-0.05,1.85,7.37,51409200.0,,18.69,1137000000.0
2023-08-21,彩虹集团,21.62,-1.55%,25.51%,1.48,1.4,0.08,0.72%,2.87,-0.51,2.14,3.96,51409200.0,,19.9,1111000000.0
2023-08-18,彩虹集团,21.96,10.02%,11.55%,0.45523800000000003,0.817701,-0.36246300000000004,-3.21%,1.27,0.0,0.82,10.27,51409200.0,,20.21,1129000000.0
2023-08-16,彩虹集团,20.35,-3.55%,10.27%,0.40989,0.679671,-0.269781,-2.58%,1.09,0.1,0.72,4.88,51409200.0,,18.73,1046000000.0
