日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,德邦科技,63.1,3.27%,16.46%,1.69,1.48,0.21,1.08%,3.17,-0.14,0.78,7.5,30796500.0,,88.95,1943000000.0
2023-09-04,德邦科技,61.7,8.09%,17.78%,1.78,1.48,0.3,1.58%,3.26,0.0,1.13,7.88,30796500.0,,86.98,1900000000.0
2023-08-31,德邦科技,59.31,0.90%,28.31%,2.6,2.67,-0.07,-0.38%,5.27,0.0,3.46,9.27,30796500.0,,83.61,1827000000.0
2023-08-29,德邦科技,48.98,5.95%,7.40%,0.458064,0.616785,-0.158721,-1.05%,1.07,0.0,1.83,8.82,30796500.0,,69.05,1508000000.0
2023-08-28,德邦科技,46.23,-3.65%,7.26%,0.426174,0.632013,-0.205839,-1.45%,1.06,0.0,2.19,13.76,30796500.0,,65.17,1424000000.0
2023-08-25,德邦科技,47.98,-5.79%,5.15%,0.304356,0.467393,-0.163037,-1.10%,0.771749,-0.04,1.78,6.18,30796500.0,,67.64,1478000000.0
2023-08-24,德邦科技,50.93,0.63%,1.87%,0.141675,0.15213,-0.010455,-0.07%,0.296363,-0.12,0.65,3.22,30796500.0,,71.8,1568000000.0
2023-08-23,德邦科技,50.61,-4.33%,2.79%,0.172204,0.268606,-0.096402,-0.62%,0.44081099999999995,0.0,0.92,3.78,30796500.0,,71.35,1559000000.0
2023-08-21,德邦科技,52.5,-3.67%,3.60%,0.240322,0.352124,-0.111802,-0.69%,0.592446,-0.06,1.28,5.03,30796500.0,,74.01,1617000000.0000002
2023-08-18,德邦科技,54.5,-1.68%,3.03%,0.248689,0.27105100000000004,-0.02236200000000004,-0.13%,0.51974,-0.06,1.11,3.79,30796500.0,,76.83,1678000000.0
2023-08-16,德邦科技,54.94,-2.78%,3.49%,0.286241,0.307114,-0.020873,-0.12%,0.5933560000000001,-0.04,1.4,4.16,30796500.0,,81.22,1692000000.0000002
2023-08-15,德邦科技,56.4,-1.45%,2.79%,0.185139,0.30401300000000003,-0.11887400000000001,-0.68%,0.493492,-0.05,1.03,4.89,30796500.0,,83.54,1739999999.9999998
2023-08-14,德邦科技,57.23,-0.47%,2.69%,0.24078400000000005,0.230391,0.010393,0.06%,0.471174,0.02,0.71,2.05,30796500.0,,84.6,1762000000.0
2023-08-11,德邦科技,57.5,-0.52%,2.66%,0.229021,0.24614699999999998,-0.017126,-0.10%,0.47516800000000003,-0.12,0.67,2.2,30796500.0,,85.0,1771000000.0
2023-08-10,德邦科技,57.8,-0.84%,1.84%,0.133219,0.195387,-0.062168,-0.35%,0.328606,0.0,0.41,1.61,30796500.0,,85.44,1780000000.0
2023-08-09,德邦科技,58.29,0.00%,2.41%,0.240711,0.192639,0.048072000000000004,0.27%,0.43335,-0.03,0.49,2.66,30796500.0,,86.17,1795000000.0
2023-08-08,德邦科技,58.29,-0.55%,4.43%,0.360944,0.4416229999999999,-0.08067899999999993,-0.45%,0.802567,0.05,0.8,2.8,30796500.0,,86.17,1795000000.0
2023-08-07,德邦科技,58.61,3.66%,7.56%,0.776384,0.586603,0.189781,1.05%,1.36,0.0,1.18,3.89,30796500.0,,86.64,1805000000.0
2023-08-04,德邦科技,56.65,-0.11%,3.15%,0.228817,0.301846,-0.073029,-0.42%,0.5502060000000001,-0.02,0.42,1.92,30796500.0,,83.58,1741000000.0
2023-08-03,德邦科技,56.7,0.91%,4.25%,0.370634,0.35841300000000004,0.012221,0.07%,0.7351770000000001,0.02,0.46,3.38,30796500.0,,83.83,1746000000.0
2023-08-02,德邦科技,56.19,-2.73%,4.73%,0.351123,0.473786,-0.122663,-0.71%,0.82491,0.0,0.49,3.05,30796500.0,,83.06,1730000000.0
2023-08-01,德邦科技,57.77,1.21%,7.68%,0.6346189999999999,0.727377,-0.09275800000000008,-0.52%,1.36,0.56,0.71,4.83,30796500.0,,85.4,1779000000.0
2023-07-31,德邦科技,57.08,5.74%,11.82%,1.14,0.926131,0.213869,1.22%,2.07,0.0,0.98,5.24,30796500.0,,84.38,1757999999.9999998
2023-07-28,德邦科技,53.98,-5.79%,12.95%,0.821947,1.35,-0.528053,-3.18%,2.17,-0.04,0.93,7.49,30796500.0,,79.8,1662000000.0
2023-07-27,德邦科技,57.3,-4.90%,10.17%,0.727943,1.1,-0.372057,-2.11%,1.82,0.0,0.6,6.44,30796500.0,,84.7,1764999999.9999995
2023-07-26,德邦科技,60.25,-1.58%,6.04%,0.46143199999999995,0.65952,-0.19808800000000001,-1.07%,1.12,0.07,0.33,2.71,30796500.0,,89.07,1855000000.0
2023-07-24,德邦科技,61.64,-7.46%,18.37%,1.51,2.1,-0.59,-3.11%,3.61,-0.16,1.19,9.73,30796500.0,,91.12,1898000000.0
2023-07-21,德邦科技,66.61,0.65%,22.17%,2.5,2.2,0.2999999999999997,1.46%,4.7,0.09,1.69,12.01,30796500.0,,98.47,2051000000.0
2023-07-20,德邦科技,66.18,-3.85%,24.92%,2.45,2.93,-0.4799999999999997,-2.36%,5.39,0.29,2.28,14.4,30796500.0,,97.83,2038000000.0
2023-07-19,德邦科技,68.51,7.25%,11.27%,1.41,0.896761,0.513239,2.42%,2.32,0.04,1.37,11.22,30796500.0,,101.75,2120000000.0
2023-07-17,德邦科技,64.15,-4.07%,7.62%,0.615677,0.8856959999999998,-0.2700189999999998,-1.37%,1.5,0.13,0.92,6.01,30796500.0,,94.83,1976000000.0
2023-07-14,德邦科技,66.87,3.72%,10.47%,1.12,1.02,0.1,0.49%,2.14,0.11,1.58,5.24,30796500.0,,98.85,2059000000.0
2023-07-13,德邦科技,64.47,4.47%,14.12%,1.79,1.06,0.73,3.68%,2.84,0.17,3.37,11.57,30796500.0,,95.31,1985000000.0
2023-07-12,德邦科技,61.71,2.00%,8.14%,0.846641,0.7062649999999999,0.140376,0.74%,1.55,0.21,2.77,6.2,30796500.0,,91.22,1900000000.0
2023-07-11,德邦科技,60.5,5.07%,5.88%,0.606422,0.48760699999999996,0.118815,0.64%,1.09,0.0,2.23,8.39,30796500.0,,89.44,1863000000.0
2023-07-10,德邦科技,57.58,-0.14%,2.84%,0.226002,0.281848,-0.05584600000000002,-0.31%,0.50785,0.91,0.99,4.39,30796500.0,,85.12,1773000000.0
2023-07-07,德邦科技,57.66,-2.45%,2.21%,0.178084,0.216592,-0.038508,-0.22%,0.394676,0.1,0.65,2.54,30796500.0,,85.24,1776000000.0000005
2023-07-06,德邦科技,59.11,-0.67%,1.85%,0.177108,0.161478,0.01563,0.09%,0.338585,0.22,0.51,2.55,30796500.0,18.2,87.38,
2023-07-05,德邦科技,59.51,-1.72%,1.91%,0.139493,0.213565,-0.074072,-0.40%,0.353057,0.0,0.46,3.77,30796500.0,18.33,87.97,
2023-07-04,德邦科技,60.55,1.34%,4.33%,0.449618,0.353879,0.095739,0.51%,0.803497,0.35,1.14,5.12,30796500.0,18.65,89.51,
2023-07-03,德邦科技,59.75,0.45%,4.07%,0.310366,0.42762,-0.117254,-0.64%,0.737987,-0.05,1.15,6.59,30796500.0,18.4,88.33,
2023-06-30,德邦科技,59.48,4.44%,4.86%,0.437154,0.441915,-0.004761,-0.03%,0.8790690000000001,0.08,1.33,7.32,30796500.0,18.32,87.93,
2023-06-29,德邦科技,56.95,3.60%,3.00%,0.27758,0.24392399999999997,0.033656,0.19%,0.5215029999999999,0.0,0.56,5.2,30796500.0,17.54,84.19,
2023-06-28,德邦科技,54.97,-3.51%,4.32%,0.362476,0.365807,-0.003331,-0.02%,0.728283,0.04,0.65,5.95,30796500.0,16.93,81.26,
2023-06-27,德邦科技,56.97,-0.63%,2.75%,0.197967,0.286458,-0.088491,-0.50%,0.484426,0.21,0.41,2.35,30796500.0,17.54,84.22,
2023-06-26,德邦科技,57.33,-2.62%,2.86%,0.228642,0.282524,-0.053882000000000006,-0.31%,0.511166,-0.28,0.41,3.86,30796500.0,17.66,84.75,
