日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,宏盛股份,21.7,0.14%,2.78%,0.303755,0.308272,-0.004517,-0.02%,0.6120270000000001,0.0,2.05,4.2,100000000.0,,28.14,2170000000.0
2023-08-09,宏盛股份,21.67,2.12%,1.46%,0.19031800000000001,0.121433,0.068885,0.32%,0.3117510000000001,0.0,0.97,2.69,100000000.0,,28.11,2167000000.0
2023-08-08,宏盛股份,21.22,-1.35%,0.91%,0.06806,0.125385,-0.057325,-0.27%,0.193444,-0.05,0.43,1.95,100000000.0,,27.52,2122000000.0
2023-08-07,宏盛股份,21.51,0.05%,1.28%,0.125476,0.146315,-0.020839,-0.10%,0.27519,-0.14,0.61,2.46,100000000.0,,27.9,2151000000.0
2023-08-04,宏盛股份,21.5,-1.19%,1.97%,0.137321,0.289179,-0.151858,-0.71%,0.4265,0.05,1.0,2.39,100000000.0,,27.89,2150000000.0
2023-08-03,宏盛股份,21.77,-0.23%,1.09%,0.092404,0.137944,-0.04554,-0.21%,0.239573,0.05,0.58,1.74,100000000.0,,34.79,2176000000.0
2023-08-03,宏盛股份,21.76,-0.27%,1.16%,0.10513099999999999,0.146428,-0.041297,-0.19%,0.25162399999999996,0.05,0.58,1.74,100000000.0,,34.79,2176000000.0
2023-08-02,宏盛股份,21.82,-1.45%,2.19%,0.15700699999999998,0.31999299999999997,-0.162986,-0.75%,0.47700000000000004,0.0,1.2,2.26,100000000.0,,34.89,2182000000.0
2023-08-01,宏盛股份,22.14,3.31%,3.95%,0.43958,0.396157,0.043423,0.20%,0.8559950000000001,0.09,3.03,5.46,100000000.0,,35.4,2214000000.0
2023-07-31,宏盛股份,21.43,0.61%,1.15%,0.11548800000000002,0.13009400000000002,-0.014605999999999982,-0.07%,0.24558200000000002,0.05,0.87,1.22,100000000.0,,34.27,2143000000.0
2023-07-28,宏盛股份,21.3,1.24%,1.42%,0.16174000000000002,0.138573,0.023167,0.11%,0.300312,0.05,1.12,2.61,100000000.0,,34.06,2130000000.0
2023-07-27,宏盛股份,21.04,-1.91%,1.26%,0.104651,0.162252,-0.057601,-0.27%,0.266902,-0.1,0.9,2.1,100000000.0,,33.64,2104000000.0
2023-07-26,宏盛股份,21.45,-0.69%,1.35%,0.095745,0.195837,-0.100092,-0.47%,0.291582,0.05,0.96,2.36,100000000.0,,34.3,2145000000.0
2023-07-24,宏盛股份,21.23,1.05%,1.20%,0.12988699999999995,0.124715,0.005171999999999981,0.02%,0.254602,0.0,0.74,2.43,100000000.0,,33.95,2123000000.0
2023-07-21,宏盛股份,21.01,-1.13%,1.18%,0.111821,0.136293,-0.024472,-0.12%,0.248114,0.14,0.62,2.49,100000000.0,,33.59,2101000000.0
2023-07-20,宏盛股份,21.25,-1.89%,1.92%,0.175126,0.232233,-0.05710700000000001,-0.27%,0.411823,-0.05,0.89,2.4,100000000.0,,33.98,2125000000.0
2023-07-19,宏盛股份,21.66,-0.55%,1.43%,0.147676,0.161776,-0.0141,-0.07%,0.30945300000000003,0.0,0.53,1.75,100000000.0,,34.63,2166000000.0
2023-07-17,宏盛股份,22.04,0.41%,2.06%,0.193798,0.258452,-0.064654,-0.29%,0.45225,0.05,0.47,2.51,100000000.0,,35.24,2204000000.0
2023-07-14,宏盛股份,21.93,-1.66%,2.56%,0.227723,0.335032,-0.107309,-0.49%,0.5632159999999999,0.09,0.58,2.24,100000000.0,,35.1,2195000000.0
2023-07-13,宏盛股份,22.3,-1.11%,3.20%,0.349053,0.365662,-0.016609,-0.07%,0.714716,-0.13,0.68,2.53,100000000.0,,35.66,2230000000.0
2023-07-12,宏盛股份,22.55,-1.83%,4.08%,0.412901,0.506825,-0.093924,-0.42%,0.92683,0.04,0.79,3.79,100000000.0,,36.06,2255000000.0
2023-07-11,宏盛股份,22.97,1.14%,7.54%,0.84746,0.916395,-0.068935,-0.30%,1.76,0.0,1.61,5.95,100000000.0,,36.73,2297000000.0
2023-07-10,宏盛股份,22.71,2.71%,4.32%,0.475749,0.498618,-0.022869,-0.10%,0.974368,0.13,0.88,4.97,100000000.0,,36.31,2271000000.0
2023-07-07,宏盛股份,22.11,-0.50%,3.31%,0.35523000000000005,0.384123,-0.028893000000000002,-0.13%,0.739352,0.05,0.52,3.06,100000000.0,,35.35,2211000000.0
2023-07-06,宏盛股份,22.22,-3.31%,4.34%,0.332349,0.636434,-0.304085,-1.37%,0.9687819999999999,0.0,0.65,2.44,100000000.0,22.22,35.53,
2023-07-05,宏盛股份,22.98,3.00%,6.23%,0.737138,0.6566850000000001,0.080453,0.35%,1.39,0.0,1.05,6.68,100000000.0,22.98,36.74,
2023-07-04,宏盛股份,22.31,1.04%,5.19%,0.497889,0.6562810000000001,-0.1583920000000001,-0.71%,1.15,0.09,1.0,2.04,100000000.0,22.31,35.67,
2023-07-03,宏盛股份,22.08,-0.76%,5.44%,0.478679,0.727485,-0.248806,-1.13%,1.21,0.18,1.26,3.77,100000000.0,22.08,35.3,
2023-06-30,宏盛股份,22.25,-2.67%,10.41%,0.8585870000000001,1.49,-0.6314129999999999,-2.84%,2.34,0.14,4.14,6.47,100000000.0,22.25,35.58,
2023-06-29,宏盛股份,22.86,10.01%,6.09%,0.603776,0.745478,-0.141702,-0.62%,1.35,0.0,3.79,10.2,100000000.0,22.86,36.55,
2023-06-28,宏盛股份,20.78,2.26%,2.55%,0.247427,0.273398,-0.025970999999999998,-0.12%,0.520825,-0.05,1.94,5.02,100000000.0,20.78,33.23,
2023-06-27,宏盛股份,20.32,2.26%,1.47%,0.165831,0.131614,0.034216999999999984,0.17%,0.297445,0.05,1.18,3.62,100000000.0,20.32,32.49,
2023-06-26,宏盛股份,19.87,-0.90%,1.11%,0.09882,0.12391500000000001,-0.025095,-0.13%,0.222735,0.0,0.89,2.89,100000000.0,19.87,31.77,
