日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,易德龙,23.93,1.10%,0.45%,0.092969,0.080374,0.012595,0.03%,0.173343,0.0,0.52,2.24,160000000.0,,28.98,3839000000.0
2023-09-04,易德龙,23.62,-0.13%,0.80%,0.186908,0.11553900000000003,0.07136899999999999,0.19%,0.30244699999999997,0.04,0.78,2.5,160000000.0,,28.61,3790000000.0
2023-08-31,易德龙,23.57,2.57%,1.13%,0.257343,0.167374,0.08996900000000001,0.24%,0.424717,-0.04,1.3,3.74,160000000.0,,28.55,3782000000.0
2023-08-29,易德龙,22.41,8.16%,1.34%,0.292522,0.176075,0.11644700000000001,0.32%,0.468596,-0.05,2.43,8.83,160000000.0,,40.56,3595000000.000001
2023-08-28,易德龙,20.72,-0.38%,0.70%,0.088469,0.14874600000000002,-0.060277,-0.18%,0.237215,-0.67,1.38,5.77,160000000.0,,37.5,3324000000.0
2023-08-25,易德龙,20.8,-2.35%,0.61%,0.083489,0.12328900000000002,-0.039800000000000016,-0.12%,0.20677800000000005,0.1,1.26,4.32,160000000.0,,37.64,3336999999.9999995
2023-08-24,易德龙,21.33,-1.11%,0.53%,0.082909,0.099583,-0.016674,-0.05%,0.182513,-0.14,1.14,3.52,160000000.0,,38.55,3417000000.0
2023-08-23,易德龙,21.57,-1.82%,0.31%,0.044849,0.06465900000000001,-0.019809999999999998,-0.06%,0.109508,0.0,0.6,2.55,160000000.0,,39.04,3461000000.0
2023-08-21,易德龙,21.7,-2.25%,0.49%,0.06763200000000001,0.106068,-0.038435999999999984,-0.11%,0.1737,-0.28,0.87,2.48,160000000.0,,39.27,3482000000.0
2023-08-18,易德龙,22.2,-0.27%,0.51%,0.070489,0.11190399999999999,-0.041415,-0.12%,0.182593,-0.05,0.85,2.61,160000000.0,,40.18,3561999999.999999
2023-08-16,易德龙,22.01,-0.09%,0.56%,0.083302,0.117505,-0.034203,-0.10%,0.200807,0.05,0.96,2.13,160000000.0,,39.83,3531000000.0
2023-08-14,易德龙,22.27,-0.71%,0.72%,0.134569,0.120976,0.013593000000000001,0.04%,0.25554499999999997,0.18,1.11,2.9,160000000.0,,40.3,3572999999.999999
2023-08-11,易德龙,22.43,-2.65%,0.66%,0.134467,0.104996,0.029471,0.08%,0.239463,0.05,0.98,3.0,160000000.0,,40.59,3599000000.0
2023-08-10,易德龙,23.04,-0.22%,0.40%,0.056504,0.09011,-0.033606,-0.09%,0.14661400000000002,-0.04,0.51,1.6,160000000.0,,41.7,3697000000.0
2023-08-09,易德龙,23.09,-2.24%,0.59%,0.091607,0.127323,-0.035716000000000005,-0.10%,0.218929,0.0,0.7,2.5,160000000.0,,41.79,3705000000.0
2023-08-08,易德龙,23.62,-1.54%,0.50%,0.078854,0.11045799999999999,-0.031604,-0.08%,0.18931199999999998,0.04,0.5,2.67,160000000.0,,42.75,3790000000.0
2023-08-07,易德龙,23.99,2.00%,1.11%,0.229857,0.191828,0.038029,0.10%,0.425475,0.04,1.14,3.19,160000000.0,,43.42,3849000000.0
