日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,合富中国,8.41,-0.71%,2.51%,0.155644,0.22601,-0.070366,-0.47%,0.381654,0.0,1.68,3.07,179000000.0,,90.75,1506000000.0
2023-07-31,合富中国,8.47,1.19%,1.83%,0.1445,0.132303,0.012197,0.08%,0.276803,0.0,1.4,1.07,179000000.0,,91.39,1517000000.0
2023-07-28,合富中国,8.37,0.84%,1.49%,0.136466,0.085165,0.051301,0.34%,0.221631,0.12,1.15,1.81,179000000.0,,90.32,1499000000.0
2023-07-27,合富中国,8.3,-0.72%,1.29%,0.080854,0.11104000000000001,-0.030186,-0.20%,0.191894,0.24,1.03,1.55,179000000.0,,89.56,1487000000.0
2023-07-26,合富中国,8.36,0.36%,1.31%,0.099689,0.095529,0.0041600000000000005,0.03%,0.195218,0.0,1.13,0.96,179000000.0,,90.21,1497000000.0
2023-07-24,合富中国,8.22,0.24%,0.94%,0.069271,0.06948200000000003,-0.0002110000000000093,-0.00%,0.138753,0.0,0.82,1.58,179000000.0,,88.7,1472000000.0
2023-07-21,合富中国,8.2,0.74%,1.38%,0.104206,0.098259,0.005947,0.04%,0.202466,0.0,1.27,2.21,179000000.0,,88.48,1469000000.0
2023-07-20,合富中国,8.14,-0.85%,1.08%,0.062563,0.094707,-0.032144,-0.22%,0.159176,-0.12,1.0,1.58,179000000.0,,87.83,1458000000.0
2023-07-19,合富中国,8.21,-0.48%,0.85%,0.05955,0.066105,-0.006555,-0.04%,0.125655,0.0,0.71,1.46,179000000.0,,88.59,1471000000.0
2023-07-17,合富中国,8.28,-0.72%,1.66%,0.10643800000000002,0.138511,-0.03207299999999996,-0.22%,0.24494899999999997,0.0,0.82,1.8,179000000.0,,89.34,1483000000.0
2023-07-14,合富中国,8.34,-0.24%,1.00%,0.06043,0.08934500000000001,-0.028915,-0.19%,0.150026,0.0,0.41,1.08,179000000.0,,89.99,1494000000.0
2023-07-13,合富中国,8.36,0.84%,1.09%,0.085651,0.076902,0.008749,0.06%,0.162553,0.0,0.43,1.09,179000000.0,,90.21,1497000000.0
2023-07-12,合富中国,8.29,-1.31%,1.45%,0.07962799999999999,0.134479,-0.054851,-0.37%,0.216263,-0.12,0.59,1.67,179000000.0,,89.45,1485000000.0
2023-07-11,合富中国,8.4,-0.47%,2.06%,0.13301,0.176951,-0.043941,-0.29%,0.309961,-0.12,0.91,1.42,179000000.0,,90.64,1505000000.0
2023-07-10,合富中国,8.44,1.69%,4.48%,0.334971,0.344656,-0.009685,-0.06%,0.6796270000000001,0.0,2.44,3.85,179000000.0,,91.07,1512000000.0
2023-07-07,合富中国,8.3,0.61%,3.38%,0.230321,0.27875,-0.048429,-0.33%,0.50907,0.0,2.29,5.33,179000000.0,,89.56,1487000000.0
2023-07-06,合富中国,8.25,-0.60%,1.14%,0.064794,0.10451400000000002,-0.03972000000000001,-0.27%,0.169308,-0.12,0.72,1.81,179000000.0,14.78,89.02,
2023-07-05,合富中国,8.3,0.00%,1.16%,0.093165,0.080537,0.012628,0.08%,0.173702,0.0,0.71,0.96,179000000.0,14.87,89.56,
2023-07-04,合富中国,8.3,-0.12%,1.19%,0.088689,0.087611,0.001078,0.01%,0.17630099999999999,-0.12,0.69,0.96,179000000.0,14.87,89.56,
2023-07-03,合富中国,8.31,1.34%,2.31%,0.223149,0.118678,0.104471,0.70%,0.341827,0.12,1.45,1.83,179000000.0,14.88,89.67,
2023-06-30,合富中国,8.2,0.99%,1.61%,0.12629300000000002,0.11018199999999999,0.016111,0.11%,0.236475,0.0,1.0,1.97,179000000.0,14.69,88.48,
2023-06-29,合富中国,8.12,0.87%,1.66%,0.143008,0.098751,0.044257,0.30%,0.241759,0.12,1.07,1.99,179000000.0,14.54,87.62,
2023-06-28,合富中国,8.05,0.00%,1.44%,0.098742,0.10808800000000003,-0.009346000000000021,-0.06%,0.20683,0.0,0.91,2.48,179000000.0,14.42,86.86,
2023-06-27,合富中国,8.05,2.68%,1.63%,0.128001,0.105758,0.022243,0.15%,0.233759,0.12,1.04,3.19,179000000.0,14.42,86.86,
2023-06-26,合富中国,7.84,-1.63%,1.59%,0.099937,0.12413599999999995,-0.02419899999999998,-0.17%,0.224073,-0.13,0.99,2.13,179000000.0,14.04,84.6,
