日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,宁波富邦,11.11,0.09%,1.33%,0.11451,0.083689,0.030821,0.21%,0.198199,-0.09,0.94,1.17,134000000.0,,794.35,1486000000.0
2023-09-04,宁波富邦,11.12,1.83%,1.95%,0.16331800000000002,0.12245299999999999,0.040865,0.27%,0.288509,0.0,1.28,2.93,134000000.0,,796.5,1490000000.0
2023-08-31,宁波富邦,10.73,-0.92%,1.30%,0.096612,0.089779,0.006833,0.05%,0.186391,0.09,0.81,1.57,134000000.0,,767.18,1435000000.0
2023-08-29,宁波富邦,10.78,5.48%,1.92%,0.173066,0.09995,0.073116,0.51%,0.273017,0.0,1.27,5.97,134000000.0,,770.76,1442000000.0
2023-08-28,宁波富邦,10.22,1.49%,2.00%,0.138256,0.140152,-0.001896,-0.01%,0.278409,-0.1,1.44,4.67,134000000.0,,730.72,1367000000.0
2023-08-25,宁波富邦,10.07,-2.80%,1.71%,0.105978,0.126826,-0.020848,-0.15%,0.23280300000000004,-0.2,1.27,2.99,134000000.0,,719.99,1347000000.0
2023-08-24,宁波富邦,10.36,-0.58%,1.18%,0.064692,0.099299,-0.034607,-0.25%,0.16403199999999998,0.0,0.91,2.78,134000000.0,,463.85,1386000000.0
2023-08-23,宁波富邦,10.42,-1.61%,1.10%,0.076636,0.077267,-0.0006309999999999999,-0.00%,0.15390299999999998,-0.1,0.84,2.17,134000000.0,,466.54,1394000000.0
2023-08-21,宁波富邦,10.8,0.19%,1.43%,0.100854,0.10716400000000002,-0.006310000000000019,-0.04%,0.208019,0.37,1.3,2.13,134000000.0,,483.55,1444000000.0
2023-08-18,宁波富邦,10.77,0.28%,1.41%,0.1233,0.08047,0.04283,0.30%,0.205663,0.09,1.42,3.17,134000000.0,,482.65,1442000000.0
2023-08-16,宁波富邦,10.47,-0.66%,1.07%,0.090588,0.05981,0.030778,0.22%,0.150397,-0.1,1.17,2.09,134000000.0,,468.77,1400000000.0
2023-08-15,宁波富邦,10.54,-0.47%,1.11%,0.081636,0.07495399999999999,0.006682,0.05%,0.15659,0.29,1.3,1.6,134000000.0,,471.91,1410000000.0
2023-08-14,宁波富邦,10.59,0.38%,0.89%,0.06784400000000003,0.057312,0.01053200000000001,0.07%,0.125156,0.0,0.96,2.27,134000000.0,,474.15,1416000000.0
2023-08-11,宁波富邦,10.55,-1.95%,0.95%,0.050149,0.086146,-0.035997,-0.26%,0.136295,0.0,0.93,2.88,134000000.0,,472.36,1411000000.0
2023-08-10,宁波富邦,10.76,0.84%,0.81%,0.06533099999999999,0.050539,0.014791999999999991,0.10%,0.11587,0.09,0.75,1.59,134000000.0,,481.76,1439000000.0
2023-08-09,宁波富邦,10.67,-1.39%,0.81%,0.05375,0.06240599999999999,-0.00865599999999999,-0.06%,0.116156,0.19,0.71,2.13,134000000.0,,477.73,1427000000.0
2023-08-08,宁波富邦,10.82,0.28%,0.80%,0.059154999999999985,0.05657300000000001,0.002582,0.02%,0.115729,0.09,0.66,1.95,134000000.0,,484.44,1447000000.0
2023-08-07,宁波富邦,10.8,-0.28%,1.22%,0.087425,0.087961,-0.000536,-0.00%,0.17741500000000002,0.0,0.97,2.4,134000000.0,,483.1,1443000000.0
2023-08-04,宁波富邦,10.83,-1.90%,1.45%,0.09763,0.115024,-0.017394,-0.12%,0.212654,-0.09,1.18,2.99,134000000.0,,484.89,1448000000.0
2023-08-03,宁波富邦,11.04,-0.63%,1.09%,0.07286799999999999,0.087699,-0.014831000000000009,-0.10%,0.16056700000000002,0.0,0.92,1.35,134000000.0,,494.29,1477000000.0
2023-08-02,宁波富邦,11.11,-0.09%,1.16%,0.091463,0.080559,0.010904,0.07%,0.172277,-0.18,0.99,1.44,134000000.0,,497.43,1486000000.0
2023-08-01,宁波富邦,11.12,-0.27%,1.21%,0.088841,0.088285,0.000556,0.00%,0.179039,-0.18,1.03,2.42,134000000.0,,497.88,1487000000.0
2023-07-31,宁波富邦,11.15,0.27%,1.49%,0.128601,0.092426,0.036175,0.24%,0.22102800000000009,0.0,1.34,1.71,134000000.0,,499.22,1491000000.0
2023-07-28,宁波富邦,11.12,0.09%,1.19%,0.086011,0.09067,-0.004659,-0.03%,0.176681,0.09,1.1,1.8,134000000.0,,497.88,1487000000.0
2023-07-27,宁波富邦,11.11,-0.27%,0.88%,0.065578,0.06564500000000001,-6.7e-05,-0.00%,0.131223,-0.09,0.74,1.17,134000000.0,,497.43,1486000000.0
2023-07-26,宁波富邦,11.14,0.36%,1.09%,0.10315999999999999,0.059238,0.043922,0.29%,0.16239800000000001,0.09,0.92,1.89,134000000.0,,498.77,1490000000.0
2023-07-24,宁波富邦,10.96,0.74%,1.19%,0.106434,0.068035,0.038399,0.26%,0.174469,0.0,1.02,1.93,134000000.0,,490.71,1466000000.0
2023-07-21,宁波富邦,10.88,-1.00%,1.04%,0.06601,0.08576399999999999,-0.019754,-0.14%,0.151774,-0.18,0.87,1.64,134000000.0,,487.13,1455000000.0
2023-07-19,宁波富邦,11.0,-0.81%,1.08%,0.064497,0.094271,-0.029774,-0.20%,0.159109,0.0,0.89,1.62,134000000.0,,492.5,1471000000.0
2023-07-17,宁波富邦,10.95,0.46%,1.06%,0.08118600000000001,0.07423099999999999,0.00695500000000001,0.05%,0.155418,-0.09,0.83,1.74,134000000.0,,490.26,1465000000.0
2023-07-14,宁波富邦,10.89,-0.64%,1.04%,0.06930399999999999,0.08217100000000001,-0.012866999999999998,-0.09%,0.15295599999999998,-0.18,0.87,1.82,134000000.0,,488.03,1458000000.0
2023-07-13,宁波富邦,10.96,0.00%,1.38%,0.098881,0.10456400000000003,-0.005683000000000019,-0.04%,0.20344500000000001,0.18,1.0,2.65,134000000.0,,490.71,1466000000.0
2023-07-12,宁波富邦,10.96,-0.63%,1.24%,0.096475,0.080996,0.015479,0.11%,0.182305,0.09,0.83,2.18,134000000.0,,490.71,1466000000.0
2023-07-11,宁波富邦,11.03,-0.63%,1.00%,0.083162,0.065006,0.01815600000000001,0.12%,0.148168,0.09,0.66,1.98,134000000.0,,493.85,1475000000.0
2023-07-10,宁波富邦,11.1,0.27%,1.65%,0.128867,0.11504,0.013827,0.09%,0.24390599999999998,0.18,1.07,2.98,134000000.0,,496.98,1485000000.0
2023-07-07,宁波富邦,11.07,-0.18%,1.35%,0.115329,0.084577,0.030751999999999998,0.21%,0.199907,-0.18,0.81,1.62,134000000.0,,495.64,1481000000.0
2023-07-06,宁波富邦,11.09,0.36%,1.66%,0.144671,0.101507,0.043164,0.29%,0.246177,-0.09,1.02,2.35,134000000.0,14.83,496.53,
2023-07-05,宁波富邦,11.05,0.55%,1.81%,0.156707,0.111799,0.044908,0.30%,0.268506,-0.09,1.19,2.46,134000000.0,14.78,494.74,
2023-07-04,宁波富邦,10.99,-0.09%,1.15%,0.090377,0.078154,0.012223000000000001,0.08%,0.168531,-0.18,0.74,0.91,134000000.0,14.7,492.06,
2023-07-03,宁波富邦,11.0,1.38%,1.76%,0.168626,0.089152,0.079474,0.54%,0.2577780000000001,0.0,1.25,1.66,134000000.0,14.71,492.5,
2023-06-30,宁波富邦,10.85,2.46%,1.92%,0.174957,0.10171000000000001,0.073247,0.50%,0.276667,0.09,1.46,2.74,134000000.0,14.51,485.79,
2023-06-29,宁波富邦,10.59,1.53%,1.50%,0.129077,0.082932,0.04614499999999999,0.33%,0.212231,0.1,1.25,2.4,134000000.0,14.16,474.15,
2023-06-28,宁波富邦,10.43,0.77%,1.33%,0.10503800000000002,0.078448,0.02659000000000002,0.19%,0.18348699999999998,0.0,1.08,3.58,134000000.0,13.95,466.98,
2023-06-27,宁波富邦,10.35,3.19%,1.20%,0.105846,0.059092,0.046754,0.34%,0.16493900000000006,-0.19,0.95,4.09,134000000.0,13.84,463.4,
